Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143955871,1738088865,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143955871,1738088865,1,OK,0.8755442,-0.0193275,0.0816463,-0.475797,88.175,127.424,-1677.421,0.8452269,3,OK,87.503,126.995,-1677.33,OK,-3.774,107.605,-1663.254,OK,39.933,202.322,-1666.194,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143955871,1738088865,1,OK,0.686943,-0.2069009,-0.0214637,0.696305,-59.43,-22.601,-1635.728,0.3891506,3,OK,-59.412,-22.182,-1635.838,OK,-137.113,-83.502,-1645.78,OK,-62.445,-112.889,-1611.634,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143955874,1738088865,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143955874,1738088865,1,OK,0.8755026,-0.0195942,0.0819594,-0.4758086,88.174,127.424,-1677.473,0.8399191,3,OK,87.512,127.001,-1677.383,OK,-3.773,107.615,-1663.226,OK,39.941,202.318,-1666.22,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143955874,1738088865,1,OK,0.6870546,-0.2064429,-0.02118,0.6963395,-59.429,-22.606,-1635.748,0.3943885,3,OK,-59.408,-22.181,-1635.859,OK,-137.131,-83.493,-1645.733,OK,-62.444,-112.901,-1611.678,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143955877,1738088865,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143955877,1738088865,1,OK,0.875531,-0.0190823,0.0821733,-0.4757404,88.185,127.451,-1677.492,0.8613023,3,OK,87.51,127.007,-1677.401,OK,-3.736,107.633,-1663.282,OK,39.935,202.338,-1666.159,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143955877,1738088865,1,OK,0.6869854,-0.2066643,-0.0215312,0.6963313,-59.423,-22.592,-1635.705,0.382747,3,OK,-59.4,-22.176,-1635.813,OK,-137.118,-83.492,-1645.768,OK,-62.426,-112.885,-1611.65,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143955880,1738088865,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143955880,1738088865,1,OK,0.8755329,-0.0204151,0.0815837,-0.4757829,88.17,127.423,-1677.414,0.8413507,3,OK,87.505,126.998,-1677.322,OK,-3.768,107.618,-1663.121,OK,39.923,202.327,-1666.289,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143955880,1738088865,1,OK,0.686915,-0.2070493,-0.0213035,0.6962935,-59.423,-22.61,-1635.722,0.3926873,3,OK,-59.407,-22.183,-1635.835,OK,-137.113,-83.507,-1645.749,OK,-62.437,-112.899,-1611.583,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143955883,1738088865,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143955883,1738088865,1,OK,0.8752297,-0.0268199,0.0855036,-0.4753343,88.037,127.318,-1677.411,0.6398433,3,OK,87.493,126.99,-1677.326,OK,-3.907,107.311,-1661.741,OK,39.942,202.328,-1666.231,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143955883,1738088865,1,OK,0.6869361,-0.2070072,-0.0217457,0.6962715,-59.431,-22.596,-1635.717,0.3806548,3,OK,-59.407,-22.175,-1635.826,OK,-137.127,-83.498,-1645.836,OK,-62.435,-112.894,-1611.64,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143955886,1738088865,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143955886,1738088865,1,OK,0.8755178,-0.0191394,0.081647,-0.475853,88.176,127.424,-1677.436,0.8602161,3,OK,87.483,126.997,-1677.341,OK,-3.759,107.622,-1663.293,OK,39.946,202.318,-1666.194,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143955886,1738088865,1,OK,0.6869068,-0.2071284,-0.0211084,0.6962839,-59.417,-22.606,-1635.735,0.3914295,3,OK,-59.403,-22.18,-1635.849,OK,-137.115,-83.497,-1645.729,OK,-62.43,-112.889,-1611.559,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143955889,1738088865,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143955889,1738088865,1,OK,0.8755025,-0.0189919,0.0818688,-0.475849,88.18,127.423,-1677.451,0.8519602,3,OK,87.509,126.989,-1677.361,OK,-3.765,107.621,-1663.293,OK,39.945,202.319,-1666.16,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143955889,1738088865,1,OK,0.6870112,-0.2067338,-0.0215376,0.6962851,-59.424,-22.607,-1635.716,0.3957078,3,OK,-59.402,-22.18,-1635.827,OK,-137.111,-83.503,-1645.778,OK,-62.45,-112.907,-1611.656,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143955892,1738088865,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143955892,1738088865,1,OK,0.8755561,-0.0191661,0.0808848,-0.4759115,88.193,127.417,-1677.286,0.8548773,3,OK,87.511,126.98,-1677.195,OK,-3.768,107.624,-1663.249,OK,39.946,202.336,-1666.165,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143955892,1738088865,1,OK,0.686826,-0.2073517,-0.0215912,0.6962824,-59.421,-22.598,-1635.696,0.384399,3,OK,-59.399,-22.172,-1635.808,OK,-137.107,-83.512,-1645.791,OK,-62.423,-112.885,-1611.552,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143955895,1738088865,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143955895,1738088865,1,OK,0.8755246,-0.0195041,0.0809639,-0.4759424,88.184,127.402,-1677.297,0.8542041,3,OK,87.491,126.982,-1677.203,OK,-3.771,107.618,-1663.207,OK,39.955,202.311,-1666.196,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143955895,1738088865,1,OK,0.6869981,-0.2064272,-0.0212081,0.6963991,-59.425,-22.599,-1635.737,0.3981424,3,OK,-59.404,-22.178,-1635.846,OK,-137.104,-83.505,-1645.717,OK,-62.439,-112.886,-1611.677,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143955898,1738088865,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143955898,1738088865,1,OK,0.8750524,-0.0284506,0.0863124,-0.4754198,87.956,127.271,-1677.402,0.5402799,3,OK,87.494,126.99,-1677.327,OK,-4.062,107.239,-1661.395,OK,39.938,202.327,-1666.242,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143955898,1738088865,1,OK,0.6870302,-0.2064991,-0.0213833,0.6963407,-59.422,-22.595,-1635.707,0.3930576,3,OK,-59.399,-22.177,-1635.815,OK,-137.108,-83.494,-1645.729,OK,-62.442,-112.885,-1611.661,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143955901,1738088865,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143955901,1738088865,1,OK,0.875566,-0.0197798,0.0814673,-0.4757689,88.188,127.431,-1677.378,0.8470817,3,OK,87.517,127.001,-1677.287,OK,-3.754,107.615,-1663.181,OK,39.933,202.332,-1666.217,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143955901,1738088865,1,OK,0.6868735,-0.2071399,-0.0214714,0.6963022,-59.414,-22.6,-1635.741,0.3860908,3,OK,-59.393,-22.175,-1635.852,OK,-137.104,-83.507,-1645.806,OK,-62.415,-112.889,-1611.61,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143955904,1738088865,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143955904,1738088865,1,OK,0.8755245,-0.0193717,0.0819273,-0.4757831,88.179,127.423,-1677.415,0.8491323,3,OK,87.505,126.991,-1677.324,OK,-3.758,107.605,-1663.203,OK,39.939,202.318,-1666.148,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143955904,1738088865,1,OK,0.6869892,-0.206618,-0.0215619,0.6963404,-59.422,-22.604,-1635.712,0.3953646,3,OK,-59.402,-22.173,-1635.825,OK,-137.109,-83.503,-1645.777,OK,-62.426,-112.915,-1611.663,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143955907,1738088865,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143955907,1738088865,1,OK,0.8755623,-0.0191702,0.0814212,-0.4758085,88.195,127.429,-1677.392,0.8567078,3,OK,87.519,126.992,-1677.302,OK,-3.749,107.623,-1663.278,OK,39.939,202.324,-1666.186,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143955907,1738088865,1,OK,0.6869074,-0.2071644,-0.0215288,0.6962598,-59.42,-22.6,-1635.728,0.390315,3,OK,-59.404,-22.173,-1635.842,OK,-137.107,-83.498,-1645.805,OK,-62.435,-112.896,-1611.603,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143955910,1738088865,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143955910,1738088865,1,OK,0.8755923,-0.0189591,0.0807965,-0.4758682,88.198,127.43,-1677.333,0.8621363,3,OK,87.503,126.994,-1677.24,OK,-3.756,107.626,-1663.336,OK,39.943,202.341,-1666.208,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143955910,1738088865,1,OK,0.6869258,-0.2070611,-0.0216216,0.6962694,-59.42,-22.605,-1635.714,0.3878304,3,OK,-59.398,-22.181,-1635.825,OK,-137.107,-83.509,-1645.805,OK,-62.435,-112.899,-1611.617,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143955913,1738088865,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143955913,1738088865,1,OK,0.8755464,-0.0190312,0.0813743,-0.4758514,88.177,127.427,-1677.356,0.860103,3,OK,87.491,126.993,-1677.264,OK,-3.768,107.627,-1663.266,OK,39.931,202.324,-1666.147,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143955913,1738088865,1,OK,0.6868592,-0.20727,-0.021424,0.6962791,-59.431,-22.605,-1635.719,0.3878719,3,OK,-59.406,-22.175,-1635.831,OK,-137.128,-83.516,-1645.78,OK,-62.438,-112.891,-1611.565,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143955916,1738088865,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143955916,1738088865,1,OK,0.8755437,-0.0199549,0.080891,-0.4759008,88.206,127.415,-1677.348,0.848707,3,OK,87.528,126.984,-1677.255,OK,-3.749,107.625,-1663.212,OK,39.961,202.342,-1666.293,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143955916,1738088865,1,OK,0.686954,-0.2067627,-0.0213203,0.6963396,-59.404,-22.607,-1635.735,0.3907751,3,OK,-59.382,-22.184,-1635.846,OK,-137.094,-83.51,-1645.756,OK,-62.413,-112.894,-1611.641,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143955919,1738088865,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143955919,1738088865,1,OK,0.8753462,-0.0260879,0.0849176,-0.4752657,88.06,127.326,-1677.299,0.653981,3,OK,87.505,126.985,-1677.213,OK,-3.892,107.3,-1661.806,OK,39.929,202.328,-1666.146,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143955919,1738088865,1,OK,0.6870532,-0.2062556,-0.0215785,0.6963842,-59.428,-22.596,-1635.719,0.3926394,3,OK,-59.392,-22.173,-1635.824,OK,-137.117,-83.509,-1645.771,OK,-62.438,-112.893,-1611.732,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143955922,1738088865,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143955922,1738088865,1,OK,0.875537,-0.0189199,0.0817092,-0.4758157,88.167,127.427,-1677.397,0.8582256,3,OK,87.479,126.999,-1677.304,OK,-3.772,107.617,-1663.272,OK,39.929,202.313,-1666.126,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143955922,1738088865,1,OK,0.6869386,-0.2068777,-0.0213271,0.6963204,-59.431,-22.603,-1635.735,0.3954089,3,OK,-59.411,-22.172,-1635.849,OK,-137.121,-83.503,-1645.762,OK,-62.441,-112.899,-1611.623,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143955925,1738088865,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143955925,1738088865,1,OK,0.8752859,-0.0264717,0.0853639,-0.4752756,88.057,127.32,-1677.392,0.6492177,3,OK,87.509,126.988,-1677.306,OK,-3.885,107.308,-1661.786,OK,39.941,202.31,-1666.202,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143955925,1738088865,1,OK,0.6869026,-0.2072221,-0.0213591,0.6962525,-59.41,-22.602,-1635.761,0.3934115,3,OK,-59.395,-22.175,-1635.875,OK,-137.095,-83.499,-1645.804,OK,-62.436,-112.886,-1611.609,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143955928,1738088865,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143955928,1738088865,1,OK,0.8755379,-0.0193202,0.08161,-0.4758149,88.19,127.425,-1677.393,0.8510699,3,OK,87.518,126.995,-1677.302,OK,-3.755,107.62,-1663.232,OK,39.944,202.318,-1666.171,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143955928,1738088865,1,OK,0.6868765,-0.2075525,-0.0216164,0.6961719,-59.405,-22.601,-1635.687,0.3863343,3,OK,-59.388,-22.172,-1635.801,OK,-137.102,-83.495,-1645.799,OK,-62.431,-112.891,-1611.52,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143955931,1738088866,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143955931,1738088866,1,OK,0.8755494,-0.0198269,0.081034,-0.4758714,88.183,127.41,-1677.333,0.8537513,3,OK,87.494,126.982,-1677.239,OK,-3.763,107.613,-1663.194,OK,39.94,202.326,-1666.246,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143955931,1738088866,1,OK,0.6869711,-0.2065595,-0.0214651,0.6963786,-59.436,-22.593,-1635.749,0.3921559,3,OK,-59.411,-22.168,-1635.859,OK,-137.122,-83.502,-1645.79,OK,-62.435,-112.892,-1611.698,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143955934,1738088866,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143955934,1738088866,1,OK,0.8750787,-0.0280857,0.0863362,-0.4753889,87.961,127.27,-1677.366,0.5371548,3,OK,87.497,126.996,-1677.291,OK,-4.065,107.222,-1661.4,OK,39.944,202.314,-1666.172,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143955934,1738088866,1,OK,0.6870037,-0.2064825,-0.0211489,0.6963789,-59.416,-22.609,-1635.749,0.400798,3,OK,-59.399,-22.182,-1635.862,OK,-137.101,-83.506,-1645.724,OK,-62.429,-112.904,-1611.671,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143955937,1738088866,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143955937,1738088866,1,OK,0.8754881,-0.019331,0.0824732,-0.4757574,88.177,127.445,-1677.507,0.8449049,3,OK,87.526,127.002,-1677.419,OK,-3.756,107.628,-1663.219,OK,39.936,202.339,-1666.148,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143955937,1738088866,1,OK,0.6869904,-0.2067511,-0.0215525,0.6963,-59.414,-22.598,-1635.738,0.3928134,3,OK,-59.394,-22.172,-1635.849,OK,-137.102,-83.495,-1645.805,OK,-62.431,-112.899,-1611.674,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143955940,1738088866,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143955940,1738088866,1,OK,0.8755319,-0.0194842,0.0814825,-0.4758411,88.191,127.42,-1677.411,0.8523802,3,OK,87.51,126.995,-1677.319,OK,-3.753,107.62,-1663.249,OK,39.952,202.316,-1666.224,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143955940,1738088866,1,OK,0.686931,-0.2069709,-0.0213872,0.6962984,-59.411,-22.608,-1635.73,0.3948261,3,OK,-59.395,-22.18,-1635.844,OK,-137.095,-83.506,-1645.77,OK,-62.428,-112.901,-1611.614,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143955943,1738088866,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143955943,1738088866,1,OK,0.8750856,-0.0285259,0.0863344,-0.4753503,87.952,127.268,-1677.373,0.5285747,3,OK,87.494,126.989,-1677.299,OK,-4.075,107.204,-1661.352,OK,39.931,202.334,-1666.216,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143955943,1738088866,1,OK,0.6869214,-0.2070541,-0.021562,0.6962777,-59.426,-22.604,-1635.747,0.3877974,3,OK,-59.407,-22.176,-1635.86,OK,-137.121,-83.502,-1645.83,OK,-62.431,-112.904,-1611.637,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143955946,1738088866,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143955946,1738088866,1,OK,0.8755511,-0.0192413,0.0815067,-0.4758116,88.198,127.429,-1677.375,0.8586063,3,OK,87.509,126.997,-1677.281,OK,-3.739,107.617,-1663.24,OK,39.954,202.329,-1666.162,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143955946,1738088866,1,OK,0.686919,-0.2070544,-0.0213675,0.696286,-59.393,-22.606,-1635.724,0.3908335,3,OK,-59.374,-22.177,-1635.837,OK,-137.09,-83.504,-1645.767,OK,-62.403,-112.9,-1611.59,,,,,,,,,,,,
4,Port 0x01: JJH Probe  s/n:3E4C880C,143955949,1738088866,1,Too Few Markers,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,-3.70E+28,0,3,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Missing,-3.70E+28,-3.70E+28,-3.70E+28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,143955949,1738088866,1,OK,0.8753515,-0.0258545,0.0852017,-0.4752177,88.057,127.331,-1677.383,0.6481577,3,OK,87.511,126.996,-1677.299,OK,-3.898,107.296,-1661.877,OK,39.925,202.312,-1666.165,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,143955949,1738088866,1,OK,0.6868739,-0.2073082,-0.0214474,0.6962525,-59.416,-22.605,-1635.737,0.3869978,3,OK,-59.397,-22.179,-1635.849,OK,-137.108,-83.507,-1645.803,OK,-62.43,-112.89,-1611.581,,,,,,,,,,,,
