Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
4,Port 0x01: JJH Probe  s/n:3E4C880C,790466149,1780400035.818675620,1,OK,0.6824940,0.1318965,0.3862935,0.6062859,216.075,-173.805,-1811.914,0.1929305,3,OK,221.148,-287.970,-1768.814,OK,224.401,-383.076,-1731.035,OK,243.702,-424.375,-1733.066,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790466149,1780400035.818675620,1,OK,0.7018942,0.0694518,0.0172957,-0.7086762,260.488,-34.037,-1792.897,0.1861186,3,OK,260.453,-34.137,-1792.912,OK,170.898,1.230,-1795.262,OK,261.094,55.211,-1781.849,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790466149,1780400035.818675620,1,OK,0.9093023,0.0629708,0.3898413,-0.1312544,48.699,-86.494,-1762.891,0.4694271,3,OK,49.045,-86.351,-1763.194,OK,33.244,1.279,-1719.678,OK,-13.309,-68.659,-1694.874,Passive Strays,790466149,1780400035.818,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790466152,1780400035.868675620,1,OK,0.6818835,0.1319847,0.3876600,0.6060814,215.588,-172.868,-1812.166,0.2089010,3,OK,220.860,-286.993,-1768.896,OK,224.262,-381.979,-1730.986,OK,243.609,-423.294,-1733.012,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790466152,1780400035.868675620,1,OK,0.7017603,0.0690926,0.0153548,-0.7088885,260.542,-33.896,-1792.980,0.1796144,3,OK,260.501,-33.977,-1792.993,OK,170.985,1.426,-1795.656,OK,261.194,55.373,-1782.223,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790466152,1780400035.868675620,1,OK,0.9091558,0.0626383,0.3902097,-0.1313337,48.681,-86.457,-1762.944,0.4853560,3,OK,49.037,-86.306,-1763.256,OK,33.267,1.341,-1719.778,OK,-13.292,-68.605,-1694.863,Passive Strays,790466152,1780400035.868,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790466155,1780400035.918675620,1,OK,0.6833517,0.1299608,0.3839857,0.6072031,215.567,-173.505,-1813.001,0.1998169,3,OK,220.491,-287.716,-1769.934,OK,223.607,-382.802,-1732.212,OK,242.962,-424.088,-1734.138,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790466155,1780400035.918675620,1,OK,0.7018436,0.0689044,0.0166226,-0.7087957,260.499,-34.004,-1793.044,0.1828307,3,OK,260.462,-34.095,-1793.058,OK,170.920,1.285,-1795.484,OK,261.133,55.255,-1782.151,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790466155,1780400035.918675620,1,OK,0.9091211,0.0631193,0.3902275,-0.1312908,48.654,-86.492,-1762.948,0.4860413,3,OK,49.020,-86.369,-1763.278,OK,33.248,1.283,-1719.684,OK,-13.314,-68.667,-1694.854,Passive Strays,790466155,1780400035.918,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790466158,1780400035.968675620,1,OK,0.6821098,0.1336794,0.3927775,0.6021478,215.390,-176.379,-1814.381,0.2146522,3,OK,220.458,-290.220,-1770.371,OK,223.686,-384.957,-1731.808,OK,242.815,-426.417,-1733.758,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790466158,1780400035.968675620,1,OK,0.7018974,0.0705644,0.0183827,-0.7085356,260.421,-34.155,-1792.780,0.1849284,3,OK,260.395,-34.260,-1792.795,OK,170.816,1.097,-1795.041,OK,260.994,55.057,-1781.455,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790466158,1780400035.968675620,1,OK,0.9090731,0.0632134,0.3903204,-0.1313022,48.629,-86.480,-1763.014,0.4949970,3,OK,49.003,-86.356,-1763.351,OK,33.235,1.276,-1719.728,OK,-13.326,-68.651,-1694.900,Passive Strays,790466158,1780400035.968,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790466161,1780400036.018675620,1,OK,0.6817204,0.1364012,0.4012149,0.5963880,215.652,-179.198,-1815.436,0.2096905,3,OK,220.634,-292.574,-1770.280,OK,223.831,-386.949,-1730.733,OK,242.616,-428.537,-1732.550,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790466161,1780400036.018675620,1,OK,0.7019216,0.0703285,0.0177392,-0.7085516,260.430,-34.213,-1792.663,0.1893407,3,OK,260.392,-34.308,-1792.678,OK,170.829,1.032,-1795.021,OK,261.014,55.015,-1781.449,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790466161,1780400036.018675620,1,OK,0.9091428,0.0632634,0.3901412,-0.1313280,48.669,-86.501,-1762.979,0.4726414,3,OK,49.027,-86.385,-1763.303,OK,33.267,1.275,-1719.693,OK,-13.295,-68.677,-1694.907,Passive Strays,790466161,1780400036.018,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790466164,1780400036.068675620,1,OK,0.6809990,0.1380528,0.4104028,0.5905518,215.627,-181.342,-1816.371,0.1612898,3,OK,220.688,-294.122,-1769.797,OK,224.061,-388.009,-1729.125,OK,242.496,-429.747,-1730.608,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790466164,1780400036.068675620,1,OK,0.7019132,0.0702729,0.0177611,-0.7085648,260.431,-34.206,-1792.680,0.1832935,3,OK,260.392,-34.296,-1792.694,OK,170.837,1.043,-1795.029,OK,261.014,55.015,-1781.471,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790466164,1780400036.068675620,1,OK,0.9092890,0.0628303,0.3898509,-0.1313854,48.695,-86.520,-1762.887,0.4590474,3,OK,49.031,-86.370,-1763.177,OK,33.264,1.278,-1719.710,OK,-13.301,-68.667,-1694.878,Passive Strays,790466164,1780400036.068,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790466167,1780400036.118675620,1,OK,0.6805309,0.1398643,0.4186939,0.5848171,214.819,-183.433,-1818.252,0.1893612,3,OK,219.891,-295.670,-1770.437,OK,223.249,-389.121,-1728.632,OK,241.450,-430.970,-1729.979,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790466167,1780400036.118675620,1,OK,0.7019497,0.0700776,0.0178722,-0.7085453,260.423,-34.203,-1792.700,0.1850820,3,OK,260.388,-34.293,-1792.714,OK,170.817,1.036,-1795.015,OK,261.004,55.020,-1781.502,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790466167,1780400036.118675620,1,OK,0.9091313,0.0628453,0.3902398,-0.1313152,48.659,-86.507,-1762.924,0.4929464,3,OK,49.025,-86.367,-1763.249,OK,33.248,1.274,-1719.714,OK,-13.313,-68.660,-1694.828,Passive Strays,790466167,1780400036.118,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790466170,1780400036.168675620,1,OK,0.6793832,0.1397309,0.4241911,0.5822161,213.482,-185.104,-1819.245,0.1845176,3,OK,218.926,-296.946,-1770.520,OK,222.625,-390.029,-1727.979,OK,240.773,-431.893,-1729.115,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790466170,1780400036.168675620,1,OK,0.7020001,0.0708771,0.0183699,-0.7084030,260.430,-34.230,-1792.574,0.1835766,3,OK,260.389,-34.320,-1792.589,OK,170.821,0.985,-1794.865,OK,260.976,54.973,-1781.213,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790466170,1780400036.168675620,1,OK,0.9092351,0.0629350,0.3899640,-0.1313726,48.691,-86.514,-1762.943,0.4614058,3,OK,49.031,-86.373,-1763.241,OK,33.268,1.276,-1719.736,OK,-13.290,-68.666,-1694.915,Passive Strays,790466170,1780400036.168,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790466173,1780400036.218675620,1,OK,0.6792906,0.1380617,0.4279083,0.5799981,212.606,-186.430,-1820.050,0.1858550,3,OK,218.187,-297.863,-1770.401,OK,222.006,-390.574,-1727.092,OK,240.134,-432.463,-1727.943,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790466173,1780400036.218675620,1,OK,0.7019378,0.0710462,0.0178207,-0.7084619,260.403,-34.267,-1792.504,0.1827010,3,OK,260.361,-34.352,-1792.518,OK,170.807,0.968,-1794.903,OK,260.963,54.940,-1781.190,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790466173,1780400036.218675620,1,OK,0.9089087,0.0635985,0.3907258,-0.1310477,48.642,-86.439,-1763.039,0.5348538,3,OK,49.058,-86.348,-1763.430,OK,33.248,1.274,-1719.634,OK,-13.291,-68.660,-1694.826,Passive Strays,790466173,1780400036.218,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790466176,1780400036.268675620,1,OK,0.6788468,0.1378274,0.4308328,0.5784063,212.444,-186.757,-1819.924,0.1871767,3,OK,218.180,-297.953,-1769.747,OK,222.136,-390.437,-1726.003,OK,240.234,-432.350,-1726.725,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790466176,1780400036.268675620,1,OK,0.7019430,0.0702362,0.0175214,-0.7085449,260.373,-34.282,-1792.451,0.1778654,3,OK,260.324,-34.347,-1792.463,OK,170.780,0.954,-1794.840,OK,260.957,54.928,-1781.279,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790466176,1780400036.268675620,1,OK,0.9092651,0.0630942,0.3898833,-0.1313285,48.670,-86.503,-1762.912,0.4587446,3,OK,49.009,-86.364,-1763.209,OK,33.238,1.272,-1719.679,OK,-13.318,-68.668,-1694.896,Passive Strays,790466176,1780400036.268,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790466179,1780400036.318675620,1,OK,0.6796065,0.1385661,0.4295950,0.5782582,213.605,-185.180,-1819.040,0.1803254,3,OK,219.037,-296.485,-1769.089,OK,222.749,-389.084,-1725.537,OK,240.751,-431.024,-1726.311,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790466179,1780400036.318675620,1,OK,0.7019369,0.0702471,0.0182441,-0.7085317,260.426,-34.195,-1792.717,0.1864187,3,OK,260.401,-34.305,-1792.732,OK,170.819,1.053,-1794.978,OK,260.996,55.029,-1781.450,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790466179,1780400036.318675620,1,OK,0.9091528,0.0632234,0.3901215,-0.1313361,48.655,-86.480,-1762.929,0.4794039,3,OK,49.015,-86.355,-1763.253,OK,33.250,1.287,-1719.657,OK,-13.316,-68.649,-1694.857,Passive Strays,790466179,1780400036.318,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790466182,1780400036.368675620,1,OK,0.6810227,0.1399354,0.4233002,0.5808985,215.132,-182.118,-1816.901,0.1963940,3,OK,220.022,-293.969,-1768.142,OK,223.231,-387.045,-1725.548,OK,241.239,-429.002,-1726.666,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790466182,1780400036.368675620,1,OK,0.7018927,0.0702769,0.0172209,-0.7085981,260.453,-34.166,-1792.755,0.1890154,3,OK,260.411,-34.264,-1792.771,OK,170.866,1.093,-1795.198,OK,261.042,55.074,-1781.612,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790466182,1780400036.368675620,1,OK,0.9091734,0.0629485,0.3901216,-0.1313252,48.673,-86.514,-1762.926,0.4769067,3,OK,49.030,-86.384,-1763.244,OK,33.256,1.275,-1719.700,OK,-13.301,-68.672,-1694.859,Passive Strays,790466182,1780400036.368,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790466185,1780400036.418675620,1,OK,0.6806479,0.1430699,0.4150350,0.5865112,215.362,-179.407,-1812.938,0.1812158,3,OK,220.172,-292.144,-1766.229,OK,223.335,-385.994,-1725.396,OK,241.439,-427.844,-1727.092,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790466185,1780400036.418675620,1,OK,0.7019071,0.0699629,0.0178853,-0.7085984,260.467,-34.125,-1792.851,0.1829378,3,OK,260.427,-34.216,-1792.865,OK,170.872,1.126,-1795.153,OK,261.058,55.099,-1781.666,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790466185,1780400036.418675620,1,OK,0.9092812,0.0631081,0.3898348,-0.1313538,48.694,-86.487,-1762.874,0.4554238,3,OK,49.030,-86.349,-1763.168,OK,33.265,1.293,-1719.643,OK,-13.300,-68.652,-1694.866,Passive Strays,790466185,1780400036.418,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790466188,1780400036.468675620,1,OK,0.6785291,0.1467210,0.4153671,0.5878277,215.309,-176.684,-1810.999,0.2140882,3,OK,220.565,-289.699,-1765.046,OK,224.042,-383.791,-1724.755,OK,242.275,-425.638,-1726.911,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790466188,1780400036.468675620,1,OK,0.7019200,0.0695593,0.0173388,-0.7086390,260.457,-34.135,-1792.837,0.1834691,3,OK,260.432,-34.234,-1792.851,OK,170.857,1.129,-1795.203,OK,261.053,55.104,-1781.772,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790466188,1780400036.468675620,1,OK,0.9091280,0.0629082,0.3902460,-0.1312897,48.654,-86.501,-1762.941,0.4960509,3,OK,49.026,-86.369,-1763.274,OK,33.238,1.276,-1719.713,OK,-13.317,-68.656,-1694.840,Passive Strays,790466188,1780400036.468,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790466191,1780400036.518675620,1,OK,0.6793736,0.1417388,0.4100620,0.5917861,215.644,-174.789,-1810.642,0.1831554,3,OK,220.994,-287.859,-1764.894,OK,224.571,-382.079,-1724.816,OK,243.067,-423.761,-1726.749,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790466191,1780400036.518675620,1,OK,0.7017930,0.0693523,0.0169137,-0.7087953,260.452,-34.085,-1792.905,0.1868657,3,OK,260.406,-34.176,-1792.920,OK,170.881,1.205,-1795.328,OK,261.092,55.169,-1781.917,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790466191,1780400036.518675620,1,OK,0.9092625,0.0631301,0.3898816,-0.1313337,48.666,-86.475,-1762.924,0.4538176,3,OK,49.004,-86.345,-1763.223,OK,33.239,1.312,-1719.682,OK,-13.323,-68.647,-1694.909,Passive Strays,790466191,1780400036.518,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790466194,1780400036.568675620,1,OK,0.6784108,0.1418303,0.4091378,0.5935059,215.251,-173.881,-1810.779,0.1750207,3,OK,220.914,-287.081,-1765.343,OK,224.775,-381.387,-1725.569,OK,243.370,-422.996,-1727.574,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790466194,1780400036.568675620,1,OK,0.7018639,0.0692297,0.0166494,-0.7087433,260.497,-34.052,-1792.919,0.1779918,3,OK,260.463,-34.143,-1792.933,OK,170.918,1.235,-1795.379,OK,261.112,55.198,-1781.983,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790466194,1780400036.568675620,1,OK,0.9092160,0.0627108,0.3900489,-0.1313601,48.683,-86.498,-1762.876,0.4716274,3,OK,49.024,-86.334,-1763.167,OK,33.267,1.296,-1719.715,OK,-13.300,-68.651,-1694.829,Passive Strays,790466194,1780400036.568,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790466197,1780400036.618675620,1,OK,0.6795055,0.1394953,0.4063918,0.5946924,215.109,-173.891,-1811.430,0.1839536,3,OK,220.585,-287.155,-1766.020,OK,224.280,-381.426,-1726.321,OK,242.936,-423.013,-1728.194,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790466197,1780400036.618675620,1,OK,0.7018182,0.0697506,0.0169420,-0.7087306,260.467,-34.053,-1792.940,0.1904147,3,OK,260.413,-34.137,-1792.955,OK,170.894,1.221,-1795.391,OK,261.098,55.195,-1781.898,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790466197,1780400036.618675620,1,OK,0.9092548,0.0630894,0.3898986,-0.1313566,48.682,-86.477,-1762.915,0.4641671,3,OK,49.030,-86.353,-1763.225,OK,33.251,1.306,-1719.675,OK,-13.306,-68.630,-1694.891,Passive Strays,790466197,1780400036.618,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790466200,1780400036.668675620,1,OK,0.6822263,0.1357754,0.4049378,0.5934287,215.629,-175.628,-1812.751,0.1884599,3,OK,220.466,-288.659,-1766.729,OK,223.588,-382.737,-1726.493,OK,242.198,-424.402,-1728.028,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790466200,1780400036.668675620,1,OK,0.7019318,0.0699163,0.0174326,-0.7085899,260.442,-34.141,-1792.790,0.1798850,3,OK,260.400,-34.227,-1792.804,OK,170.851,1.109,-1795.169,OK,261.028,55.087,-1781.669,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790466200,1780400036.668675620,1,OK,0.9091079,0.0633751,0.3902141,-0.1312987,48.652,-86.489,-1762.920,0.4821955,3,OK,49.018,-86.377,-1763.254,OK,33.254,1.274,-1719.608,OK,-13.310,-68.673,-1694.828,Passive Strays,790466200,1780400036.668,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790466203,1780400036.718675620,1,OK,0.6830614,0.1339441,0.4095703,0.5896934,215.558,-178.508,-1814.690,0.1906449,3,OK,220.227,-291.031,-1767.421,OK,223.218,-384.664,-1726.141,OK,241.681,-426.397,-1727.293,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790466203,1780400036.718675620,1,OK,0.7019071,0.0702271,0.0173007,-0.7085868,260.432,-34.193,-1792.653,0.1800445,3,OK,260.388,-34.279,-1792.667,OK,170.848,1.062,-1795.078,OK,261.016,55.033,-1781.508,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790466203,1780400036.718675620,1,OK,0.9091047,0.0632755,0.3902389,-0.1312951,48.670,-86.486,-1762.986,0.4906509,3,OK,49.044,-86.376,-1763.328,OK,33.269,1.283,-1719.689,OK,-13.297,-68.663,-1694.883,Passive Strays,790466203,1780400036.718,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790466206,1780400036.768675617,1,OK,0.6834986,0.1324011,0.4172257,0.5841423,215.181,-181.946,-1816.629,0.1744432,3,OK,219.777,-293.731,-1767.625,OK,222.760,-386.715,-1724.933,OK,240.977,-428.549,-1725.561,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790466206,1780400036.768675617,1,OK,0.7019575,0.0700634,0.0171794,-0.7085560,260.429,-34.187,-1792.637,0.1804571,3,OK,260.388,-34.271,-1792.650,OK,170.837,1.058,-1795.072,OK,261.007,55.041,-1781.529,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790466206,1780400036.768675617,1,OK,0.9092511,0.0630670,0.3899169,-0.1313386,48.678,-86.505,-1762.903,0.4677162,3,OK,49.027,-86.375,-1763.214,OK,33.248,1.279,-1719.669,OK,-13.315,-68.663,-1694.872,Passive Strays,790466206,1780400036.768,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790466209,1780400036.818675617,1,OK,0.6830740,0.1316741,0.4225314,0.5809811,214.446,-184.421,-1818.037,0.1686107,3,OK,219.214,-295.731,-1767.983,OK,222.365,-388.304,-1724.422,OK,240.491,-430.177,-1724.769,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790466209,1780400036.818675617,1,OK,0.7019499,0.0701169,0.0171041,-0.7085601,260.432,-34.235,-1792.550,0.1861116,3,OK,260.382,-34.315,-1792.564,OK,170.843,1.004,-1795.003,OK,261.019,54.998,-1781.443,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790466209,1780400036.818675617,1,OK,0.9090689,0.0632325,0.3903464,-0.1312444,48.678,-86.489,-1762.985,0.4944443,3,OK,49.054,-86.373,-1763.327,OK,33.274,1.269,-1719.687,OK,-13.275,-68.668,-1694.867,Passive Strays,790466209,1780400036.818,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790466212,1780400036.868675617,1,OK,0.6820901,0.1337855,0.4269173,0.5784429,213.929,-185.825,-1818.077,0.1860175,3,OK,218.874,-296.959,-1767.614,OK,222.164,-389.333,-1723.693,OK,240.191,-431.273,-1724.076,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790466212,1780400036.868675617,1,OK,0.7019636,0.0707397,0.0174057,-0.7084773,260.406,-34.249,-1792.475,0.1807045,3,OK,260.353,-34.324,-1792.488,OK,170.818,0.981,-1794.924,OK,260.968,54.964,-1781.253,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790466212,1780400036.868675617,1,OK,0.9093148,0.0628094,0.3898021,-0.1313616,48.702,-86.515,-1762.875,0.4544239,3,OK,49.032,-86.362,-1763.159,OK,33.261,1.282,-1719.703,OK,-13.298,-68.664,-1694.878,Passive Strays,790466212,1780400036.868,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790466215,1780400036.918675617,1,OK,0.6804673,0.1347879,0.4327307,0.5757957,213.154,-187.284,-1819.190,0.2266064,3,OK,218.569,-298.035,-1768.020,OK,222.187,-390.132,-1723.366,OK,240.262,-432.086,-1723.772,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790466215,1780400036.918675617,1,OK,0.7019638,0.0706311,0.0179347,-0.7084747,260.381,-34.278,-1792.531,0.1810512,3,OK,260.350,-34.375,-1792.545,OK,170.778,0.961,-1794.877,OK,260.936,54.935,-1781.256,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790466215,1780400036.918675617,1,OK,0.9090773,0.0631763,0.3903271,-0.1312704,48.631,-86.496,-1762.954,0.4892994,3,OK,49.004,-86.384,-1763.294,OK,33.228,1.275,-1719.666,OK,-13.322,-68.671,-1694.843,Passive Strays,790466215,1780400036.918,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790466218,1780400036.968675617,1,OK,0.6796729,0.1338761,0.4318768,0.5775850,212.724,-187.979,-1819.624,0.1932060,3,OK,218.458,-298.789,-1768.594,OK,222.393,-390.928,-1724.134,OK,240.575,-432.821,-1724.488,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790466218,1780400036.968675617,1,OK,0.7019744,0.0710419,0.0186790,-0.7084039,260.399,-34.300,-1792.509,0.1843721,3,OK,260.354,-34.381,-1792.523,OK,170.788,0.911,-1794.759,OK,260.953,54.892,-1781.088,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790466218,1780400036.968675617,1,OK,0.9091171,0.0631222,0.3902104,-0.1313680,48.664,-86.503,-1762.921,0.4815033,3,OK,49.026,-86.379,-1763.246,OK,33.269,1.275,-1719.661,OK,-13.297,-68.664,-1694.834,Passive Strays,790466218,1780400036.968,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
4,Port 0x01: JJH Probe  s/n:3E4C880C,790466221,1780400037.018675617,1,OK,0.6784861,0.1339530,0.4344467,0.5770349,212.824,-188.561,-1819.563,0.1805924,3,OK,218.934,-299.209,-1768.219,OK,223.222,-391.217,-1723.529,OK,241.417,-433.069,-1723.808,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,790466221,1780400037.018675617,1,OK,0.7020303,0.0710386,0.0184661,-0.7083544,260.382,-34.339,-1792.380,0.1856928,3,OK,260.341,-34.433,-1792.395,OK,170.769,0.866,-1794.668,OK,260.916,54.863,-1780.987,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,790466221,1780400037.018675617,1,OK,0.9090962,0.0633090,0.3902566,-0.1312850,48.655,-86.499,-1762.982,0.4809810,3,OK,49.024,-86.397,-1763.321,OK,33.250,1.271,-1719.670,OK,-13.298,-68.677,-1694.887,Passive Strays,790466221,1780400037.018,1,OK,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
