Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
4,Port 0x01: JJH Probe  s/n:3E4C880C,843137140,1781277885.668545468,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843137140,1781277885.668545468,1,OK,0.9260453,-0.3359596,0.1318520,-0.1103918,86.851,130.667,-1813.574,0.5984694,3,OK,86.444,130.294,-1813.099,OK,44.616,73.309,-1749.386,OK,2.328,157.352,-1798.587,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843137140,1781277885.668545468,1,OK,0.7613816,-0.6238087,-0.0814368,-0.1566169,77.623,-260.358,-1506.459,1.0949678,3,OK,78.084,-260.622,-1505.380,OK,50.249,-238.196,-1600.784,OK,-10.214,-247.623,-1535.965,Passive Strays,843137140,1781277885.668,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,142.577,23.195,-1679.093,OK,139.307,-47.052,-1668.055,OK,134.595,-125.750,-1664.501,OK,125.655,-196.182,-1670.458
4,Port 0x01: JJH Probe  s/n:3E4C880C,843137143,1781277885.718545468,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843137143,1781277885.718545468,1,OK,0.9262942,-0.3359585,0.1314650,-0.1087558,86.763,130.317,-1813.426,0.6044520,3,OK,86.364,129.932,-1812.947,OK,44.747,72.789,-1749.261,OK,2.144,156.717,-1798.398,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843137143,1781277885.718545468,1,OK,0.7638755,-0.6205032,-0.0801769,-0.1582454,77.663,-261.932,-1505.968,1.1135896,3,OK,78.122,-262.211,-1504.872,OK,50.420,-238.860,-1600.141,OK,-10.115,-248.700,-1535.417,Passive Strays,843137143,1781277885.718,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,142.659,22.967,-1678.811,OK,139.426,-47.307,-1667.751,OK,134.716,-125.930,-1664.069,OK,125.808,-196.342,-1669.971
4,Port 0x01: JJH Probe  s/n:3E4C880C,843137146,1781277885.768545468,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843137146,1781277885.768545468,1,OK,0.9269906,-0.3353451,0.1299728,-0.1064858,86.656,129.832,-1813.208,0.6511428,3,OK,86.229,129.388,-1812.672,OK,44.867,72.047,-1749.292,OK,1.881,155.741,-1798.246,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843137146,1781277885.768545468,1,OK,0.7667730,-0.6166168,-0.0788185,-0.1600955,77.789,-263.667,-1505.117,1.0739896,3,OK,78.255,-263.952,-1504.053,OK,50.693,-239.562,-1599.011,OK,-9.914,-249.865,-1534.547,Passive Strays,843137146,1781277885.768,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,142.776,22.702,-1678.422,OK,139.573,-47.591,-1667.253,OK,134.867,-126.112,-1663.601,OK,126.015,-196.532,-1669.370
4,Port 0x01: JJH Probe  s/n:3E4C880C,843137149,1781277885.818545472,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843137149,1781277885.818545472,1,OK,0.9271501,-0.3353685,0.1300345,-0.1049370,86.521,129.506,-1813.120,0.6264501,3,OK,86.128,129.071,-1812.606,OK,44.951,71.562,-1749.170,OK,1.674,155.159,-1798.040,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843137149,1781277885.818545472,1,OK,0.7696146,-0.6128611,-0.0770480,-0.1617349,77.831,-265.455,-1504.749,1.0120423,3,OK,78.288,-265.734,-1503.764,OK,50.840,-240.340,-1598.313,OK,-9.838,-251.073,-1534.051,Passive Strays,843137149,1781277885.818,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,142.823,22.454,-1678.247,OK,139.668,-47.833,-1667.048,OK,134.912,-126.290,-1663.343,OK,126.090,-196.737,-1668.987
4,Port 0x01: JJH Probe  s/n:3E4C880C,843137152,1781277885.868545472,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843137152,1781277885.868545472,1,OK,0.9273777,-0.3354277,0.1289759,-0.1040388,86.495,129.372,-1812.973,0.6555885,3,OK,86.057,128.933,-1812.438,OK,45.002,71.307,-1749.083,OK,1.584,154.839,-1798.036,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843137152,1781277885.868545472,1,OK,0.7724618,-0.6090220,-0.0756747,-0.1633047,77.762,-267.188,-1504.591,0.9989944,3,OK,78.210,-267.474,-1503.622,OK,50.897,-241.065,-1597.899,OK,-9.846,-252.285,-1533.800,Passive Strays,843137152,1781277885.868,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,142.830,22.302,-1678.065,OK,139.694,-48.006,-1666.979,OK,134.885,-126.409,-1663.329,OK,126.070,-196.862,-1668.930
4,Port 0x01: JJH Probe  s/n:3E4C880C,843137155,1781277885.918545472,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843137155,1781277885.918545472,1,OK,0.9277242,-0.3343788,0.1297792,-0.1033243,86.426,129.276,-1813.009,0.6427822,3,OK,86.023,128.814,-1812.471,OK,45.048,71.098,-1749.245,OK,1.517,154.603,-1797.823,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843137155,1781277885.918545472,1,OK,0.7750567,-0.6053879,-0.0741860,-0.1651940,77.671,-268.874,-1504.646,0.9991394,3,OK,78.130,-269.174,-1503.668,OK,50.951,-241.772,-1597.712,OK,-9.858,-253.395,-1533.798,Passive Strays,843137155,1781277885.918,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,142.851,22.166,-1678.098,OK,139.692,-48.173,-1667.017,OK,134.817,-126.537,-1663.448,OK,125.988,-197.004,-1669.104
4,Port 0x01: JJH Probe  s/n:3E4C880C,843137158,1781277885.968545472,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843137158,1781277885.968545472,1,OK,0.9276810,-0.3346931,0.1297268,-0.1027589,86.391,129.158,-1813.058,0.6219583,3,OK,85.995,128.721,-1812.544,OK,45.094,70.926,-1749.218,OK,1.461,154.405,-1797.864,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843137158,1781277885.968545472,1,OK,0.7776848,-0.6017482,-0.0727610,-0.1667670,77.581,-270.564,-1504.634,0.9605223,3,OK,78.030,-270.861,-1503.705,OK,50.998,-242.518,-1597.401,OK,-9.893,-254.566,-1533.683,Passive Strays,843137158,1781277885.968,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,142.857,21.993,-1678.057,OK,139.705,-48.368,-1667.121,OK,134.773,-126.678,-1663.472,OK,125.939,-197.153,-1669.181
4,Port 0x01: JJH Probe  s/n:3E4C880C,843137161,1781277886.018545472,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843137161,1781277886.018545472,1,OK,0.9278578,-0.3346669,0.1293916,-0.1016652,86.330,128.934,-1812.889,0.6158794,3,OK,85.947,128.497,-1812.379,OK,45.165,70.586,-1749.068,OK,1.337,153.979,-1797.674,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843137161,1781277886.018545472,1,OK,0.7804629,-0.5977803,-0.0714003,-0.1686368,77.527,-272.351,-1504.471,0.9413735,3,OK,77.992,-272.662,-1503.544,OK,51.093,-243.285,-1596.931,OK,-9.851,-255.779,-1533.490,Passive Strays,843137161,1781277886.018,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,142.889,21.780,-1677.956,OK,139.752,-48.594,-1666.928,OK,134.790,-126.873,-1663.424,OK,125.925,-197.341,-1669.008
4,Port 0x01: JJH Probe  s/n:3E4C880C,843137164,1781277886.068545472,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843137164,1781277886.068545472,1,OK,0.9280099,-0.3346449,0.1291356,-0.1006696,86.277,128.735,-1812.741,0.6131141,3,OK,85.889,128.304,-1812.235,OK,45.239,70.272,-1748.927,OK,1.242,153.602,-1797.510,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843137164,1781277886.068545472,1,OK,0.7836729,-0.5931612,-0.0699214,-0.1706678,77.440,-274.476,-1504.145,0.9233036,3,OK,77.919,-274.797,-1503.233,OK,51.199,-244.243,-1596.248,OK,-9.849,-257.274,-1533.098,Passive Strays,843137164,1781277886.068,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,142.928,21.618,-1677.763,OK,139.807,-48.776,-1666.759,OK,134.717,-126.932,-1663.342,OK,125.944,-197.474,-1668.755
4,Port 0x01: JJH Probe  s/n:3E4C880C,843137167,1781277886.118545472,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843137167,1781277886.118545472,1,OK,0.9281123,-0.3345407,0.1292753,-0.0998900,86.201,128.546,-1812.702,0.6086952,3,OK,85.822,128.113,-1812.199,OK,45.284,70.004,-1748.891,OK,1.140,153.284,-1797.390,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843137167,1781277886.118545472,1,OK,0.7875154,-0.5876258,-0.0673431,-0.1731482,77.427,-276.932,-1503.924,0.8667279,3,OK,77.890,-277.246,-1503.084,OK,51.377,-245.269,-1595.513,OK,-9.774,-258.887,-1532.649,Passive Strays,843137167,1781277886.118,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,142.963,21.453,-1677.696,OK,139.823,-48.947,-1666.647,OK,134.678,-127.093,-1663.273,OK,125.908,-197.607,-1668.595
4,Port 0x01: JJH Probe  s/n:3E4C880C,843137170,1781277886.168545472,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843137170,1781277886.168545472,1,OK,0.9282527,-0.3341662,0.1290820,-0.1000882,86.380,128.738,-1811.765,0.6465250,3,OK,85.969,128.282,-1811.231,OK,45.438,70.163,-1748.032,OK,1.317,153.515,-1796.504,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843137170,1781277886.168545472,1,OK,0.7915511,-0.5817411,-0.0654180,-0.1753417,77.149,-279.609,-1504.096,0.8397653,3,OK,77.612,-279.929,-1503.286,OK,51.303,-246.499,-1595.186,OK,-9.954,-260.822,-1532.653,Passive Strays,843137170,1781277886.168,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,143.038,21.237,-1677.255,OK,139.855,-49.178,-1666.446,OK,134.671,-127.319,-1663.147,OK,125.860,-197.807,-1668.723
4,Port 0x01: JJH Probe  s/n:3E4C880C,843137173,1781277886.218545472,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843137173,1781277886.218545472,1,OK,0.9281625,-0.3341393,0.1294954,-0.1004799,86.421,128.814,-1811.711,0.6133821,3,OK,86.033,128.387,-1811.208,OK,45.429,70.261,-1747.927,OK,1.391,153.674,-1796.402,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843137173,1781277886.218545472,1,OK,0.7952270,-0.5762033,-0.0630508,-0.1778436,76.985,-282.148,-1504.358,0.8102902,3,OK,77.449,-282.472,-1503.580,OK,51.351,-247.643,-1594.937,OK,-10.009,-262.542,-1532.715,Passive Strays,843137173,1781277886.218,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,142.984,21.132,-1677.422,OK,139.766,-49.306,-1666.644,OK,134.497,-127.460,-1663.476,OK,125.677,-197.933,-1669.113
4,Port 0x01: JJH Probe  s/n:3E4C880C,843137176,1781277886.268545472,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843137176,1781277886.268545472,1,OK,0.9283726,-0.3333189,0.1295020,-0.1012522,86.535,129.073,-1811.744,0.6428099,3,OK,86.134,128.607,-1811.206,OK,45.414,70.556,-1748.130,OK,1.538,154.022,-1796.442,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843137176,1781277886.268545472,1,OK,0.7990923,-0.5702631,-0.0610803,-0.1803347,76.660,-284.767,-1504.689,0.7746604,3,OK,77.125,-285.090,-1503.954,OK,51.294,-248.830,-1594.721,OK,-10.215,-264.375,-1532.883,Passive Strays,843137176,1781277886.268,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,142.896,21.196,-1677.579,OK,139.624,-49.199,-1666.939,OK,134.262,-127.371,-1663.853,OK,125.438,-197.889,-1669.549
4,Port 0x01: JJH Probe  s/n:3E4C880C,843137179,1781277886.318545472,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843137179,1781277886.318545472,1,OK,0.9281020,-0.3338855,0.1300204,-0.1012024,86.555,129.043,-1811.556,0.6051705,3,OK,86.178,128.618,-1811.060,OK,45.482,70.543,-1747.774,OK,1.574,154.042,-1796.194,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843137179,1781277886.318545472,1,OK,0.8028748,-0.5643853,-0.0587181,-0.1827933,76.590,-287.336,-1504.661,0.7292748,3,OK,77.055,-287.656,-1503.975,OK,51.443,-249.977,-1594.094,OK,-10.165,-266.123,-1532.633,Passive Strays,843137179,1781277886.318,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,142.937,21.125,-1677.424,OK,139.656,-49.300,-1666.942,OK,134.276,-127.472,-1663.847,OK,125.452,-197.980,-1669.650
4,Port 0x01: JJH Probe  s/n:3E4C880C,843137182,1781277886.368591865,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843137182,1781277886.368591865,1,OK,0.9282944,-0.3334146,0.1299658,-0.1010603,86.573,129.084,-1811.459,0.6210915,3,OK,86.185,128.641,-1810.945,OK,45.510,70.537,-1747.769,OK,1.587,154.039,-1796.078,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843137182,1781277886.368591865,1,OK,0.8062055,-0.5590744,-0.0573399,-0.1848803,76.315,-289.695,-1504.784,0.7172478,3,OK,76.780,-290.021,-1504.112,OK,51.430,-251.104,-1593.744,OK,-10.323,-267.849,-1532.633,Passive Strays,843137182,1781277886.368,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,142.926,21.028,-1677.529,OK,139.636,-49.411,-1666.963,OK,134.247,-127.594,-1663.920,OK,125.425,-198.051,-1669.725
4,Port 0x01: JJH Probe  s/n:3E4C880C,843137185,1781277886.418591865,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843137185,1781277886.418591865,1,OK,0.9283154,-0.3333310,0.1302338,-0.1007974,86.549,129.000,-1811.403,0.6088151,3,OK,86.180,128.558,-1810.898,OK,45.532,70.433,-1747.705,OK,1.560,153.914,-1795.948,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843137185,1781277886.418591865,1,OK,0.8088586,-0.5547913,-0.0552603,-0.1868173,76.266,-291.616,-1504.637,0.7050056,3,OK,76.726,-291.942,-1503.989,OK,51.559,-251.969,-1593.160,OK,-10.292,-269.126,-1532.246,Passive Strays,843137185,1781277886.418,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,142.960,20.914,-1677.372,OK,139.683,-49.535,-1666.791,OK,134.299,-127.723,-1663.734,OK,125.469,-198.151,-1669.555
4,Port 0x01: JJH Probe  s/n:3E4C880C,843137188,1781277886.468591865,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843137188,1781277886.468591865,1,OK,0.9284629,-0.3334221,0.1294643,-0.1001266,86.551,128.836,-1811.245,0.6298938,3,OK,86.148,128.393,-1810.726,OK,45.599,70.173,-1747.575,OK,1.512,153.621,-1795.900,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843137188,1781277886.468591865,1,OK,0.8112279,-0.5509432,-0.0541346,-0.1882562,76.173,-293.351,-1504.521,0.6882859,3,OK,76.645,-293.681,-1503.887,OK,51.622,-252.830,-1592.648,OK,-10.303,-270.393,-1532.027,Passive Strays,843137188,1781277886.468,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,143.024,20.721,-1677.222,OK,139.752,-49.747,-1666.637,OK,134.354,-127.922,-1663.629,OK,125.534,-198.317,-1669.293
4,Port 0x01: JJH Probe  s/n:3E4C880C,843137191,1781277886.518591865,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843137191,1781277886.518591865,1,OK,0.9285843,-0.3329015,0.1300210,-0.1000114,86.571,128.883,-1811.075,0.6301596,3,OK,86.182,128.424,-1810.548,OK,45.656,70.199,-1747.465,OK,1.552,153.646,-1795.595,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843137191,1781277886.518591865,1,OK,0.8131055,-0.5477711,-0.0529995,-0.1897298,76.028,-294.798,-1504.572,0.7105669,3,OK,76.497,-295.146,-1503.914,OK,51.650,-253.511,-1592.435,OK,-10.362,-271.407,-1531.954,Passive Strays,843137191,1781277886.518,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,143.036,20.644,-1677.080,OK,139.753,-49.828,-1666.543,OK,134.339,-127.984,-1663.620,OK,125.502,-198.371,-1669.306
4,Port 0x01: JJH Probe  s/n:3E4C880C,843137194,1781277886.568591865,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843137194,1781277886.568591865,1,OK,0.9286019,-0.3328996,0.1300444,-0.0998238,86.565,128.820,-1811.007,0.5992718,3,OK,86.197,128.389,-1810.512,OK,45.662,70.083,-1747.361,OK,1.536,153.559,-1795.515,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843137194,1781277886.568591865,1,OK,0.8152639,-0.5442347,-0.0513357,-0.1910969,75.921,-296.344,-1504.841,0.6730847,3,OK,76.377,-296.676,-1504.233,OK,51.668,-254.230,-1592.284,OK,-10.409,-272.464,-1532.004,Passive Strays,843137194,1781277886.568,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,143.023,20.530,-1677.076,OK,139.718,-49.940,-1666.650,OK,134.272,-128.107,-1663.682,OK,125.446,-198.461,-1669.467
4,Port 0x01: JJH Probe  s/n:3E4C880C,843137197,1781277886.618591865,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843137197,1781277886.618591865,1,OK,0.9286103,-0.3328849,0.1297814,-0.1001370,86.638,128.896,-1810.949,0.6204993,3,OK,86.244,128.455,-1810.436,OK,45.684,70.183,-1747.333,OK,1.616,153.680,-1795.530,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843137197,1781277886.618591865,1,OK,0.8178156,-0.5399471,-0.0503150,-0.1926219,75.715,-298.132,-1505.122,0.6389225,3,OK,76.188,-298.459,-1504.551,OK,51.653,-255.097,-1592.086,OK,-10.522,-273.766,-1532.196,Passive Strays,843137197,1781277886.618,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,143.009,20.529,-1677.160,OK,139.685,-49.957,-1666.760,OK,134.205,-128.113,-1663.893,OK,125.353,-198.485,-1669.625
4,Port 0x01: JJH Probe  s/n:3E4C880C,843137200,1781277886.668591865,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843137200,1781277886.668591865,1,OK,0.9284836,-0.3330950,0.1298404,-0.1005355,86.666,128.957,-1811.011,0.6202608,3,OK,86.273,128.518,-1810.499,OK,45.664,70.305,-1747.360,OK,1.658,153.819,-1795.615,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843137200,1781277886.668591865,1,OK,0.8207120,-0.5349423,-0.0486848,-0.1946749,75.567,-300.315,-1505.171,0.6400943,3,OK,76.050,-300.659,-1504.589,OK,51.729,-256.146,-1591.617,OK,-10.532,-275.308,-1532.077,Passive Strays,843137200,1781277886.668,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,142.960,20.634,-1677.270,OK,139.610,-49.821,-1666.930,OK,134.076,-127.986,-1664.114,OK,125.231,-198.415,-1670.019
