Number of frames: 3169
Frequency: 100
Units: mm

Frame,Isabelle Biomech 4 LED Stylus Calibrati q0,Isabelle Biomech 4 LED Stylus Calibrati qx,Isabelle Biomech 4 LED Stylus Calibrati qy,Isabelle Biomech 4 LED Stylus Calibrati qz,Isabelle Biomech 4 LED Stylus Calibrati x,Isabelle Biomech 4 LED Stylus Calibrati y,Isabelle Biomech 4 LED Stylus Calibrati z,Isabelle Biomech 4 LED Stylus Calibrati Error,Tibia q0,Tibia qx,Tibia qy,Tibia qz,Tibia x,Tibia y,Tibia z,Tibia Error,Patella q0,Patella qx,Patella qy,Patella qz,Patella x,Patella y,Patella z,Patella Error,Femur q0,Femur qx,Femur qy,Femur qz,Femur x,Femur y,Femur z,Femur Error
794,,,,,,,,,-0.106535904,0.253156602,0.959190667,-0.067194372,-145.311660767,-55.230781555,-2723.069335938,0.084447809,-0.106436439,0.567997217,0.811323822,0.088340811,7.763870716,-102.152229309,-2636.900146484,0.205741927,0.009258796,-0.678921223,0.726451576,-0.106058404,97.983398438,127.446701050,-2704.776855469,0.177328944,
795,,,,,,,,,-0.106925368,0.250219613,0.959863961,-0.067957766,-144.922225952,-55.901527405,-2722.918212891,0.081683584,-0.106172785,0.566632628,0.812344909,0.088037297,8.267063141,-102.054542542,-2636.806640625,0.206555963,0.009274848,-0.678953052,0.726431072,-0.105993524,97.980697632,127.445167542,-2704.764404297,0.178694516,
796,,,,,,,,,-0.107674301,0.247415870,0.960475028,-0.068405576,-144.534698486,-56.562808990,-2722.779052734,0.081726998,-0.105880089,0.565354466,0.813258111,0.088175923,8.758440018,-101.958335876,-2636.722900391,0.207801506,0.009177287,-0.678936005,0.726443350,-0.106026933,97.969772339,127.440979004,-2704.769287109,0.177961215,
797,,,,,,,,,-0.107449509,0.244602069,0.961200595,-0.068686038,-144.144836426,-57.211479187,-2722.634765625,0.082053840,-0.105886273,0.564148724,0.814103901,0.088086016,9.250726700,-101.861564636,-2636.643066406,0.209330872,0.009303909,-0.678909898,0.726448298,-0.106148817,97.972106934,127.438255310,-2704.770507813,0.178022236,
798,,,,,,,,,-0.107286304,0.241901591,0.961857736,-0.069303319,-143.751617432,-57.845188141,-2722.490478516,0.083810627,-0.106336318,0.562884450,0.814981818,0.087511964,9.741794586,-101.759796143,-2636.552001953,0.209495842,0.009307275,-0.678921282,0.726450145,-0.106063180,97.971008301,127.438209534,-2704.769531250,0.178090379,
799,,,,,,,,,-0.107614905,0.239113212,0.962463140,-0.070060909,-143.359725952,-58.466472626,-2722.360839844,0.081701733,-0.106786869,0.561634719,0.815892875,0.086497210,10.224724770,-101.653694153,-2636.459472656,0.208753601,0.009096224,-0.678974569,0.726416588,-0.105970480,97.971855164,127.441886902,-2704.761718750,0.179648921,
800,,,,,,,,,-0.108154058,0.236398131,0.963036239,-0.070568025,-142.980834961,-59.078868866,-2722.230957031,0.083490834,-0.106920280,0.560331762,0.816845238,0.085792124,10.695755005,-101.547058105,-2636.372070313,0.209559053,0.009097217,-0.678959668,0.726418376,-0.106053479,97.966674805,127.444717407,-2704.753906250,0.177465498,
801,,,,,,,,,-0.107908376,0.233797386,0.963655114,-0.071157396,-142.612991333,-59.684207916,-2722.077636719,0.083432607,-0.107070193,0.559068143,0.817735851,0.085363008,11.162028313,-101.442344666,-2636.291259766,0.207571939,0.009162306,-0.678936899,0.726417959,-0.106196508,97.960411072,127.439849854,-2704.757324219,0.177610561,
802,,,,,,,,,-0.107960440,0.231305927,0.964158893,-0.072386280,-142.243270874,-60.285270691,-2721.888671875,0.083756432,-0.107468009,0.557844698,0.818602085,0.084561162,11.634546280,-101.339942932,-2636.214355469,0.207057133,0.009109032,-0.678892612,0.726436794,-0.106355228,97.952064514,127.436897278,-2704.760253906,0.177041143,
803,,,,,,,,,-0.108926088,0.228800535,0.964514077,-0.074148670,-141.886993408,-60.876613617,-2721.610595703,0.081193700,-0.107572213,0.556685448,0.819454491,0.083808467,12.135589600,-101.236442566,-2636.140869141,0.207969651,0.009067390,-0.678906918,0.726435304,-0.106277607,97.957122803,127.435043335,-2704.770507813,0.178563029,
804,,,,,,,,,-0.108797759,0.226592779,0.964921832,-0.075793222,-141.524719238,-61.464042664,-2721.256591797,0.082638122,-0.107210167,0.555383325,0.820462584,0.083045065,12.663599014,-101.120590210,-2636.050537109,0.210061833,0.009236100,-0.678920984,0.726402402,-0.106398381,97.960159302,127.438812256,-2704.771484375,0.178131118,
805,,,,,,,,,-0.108654477,0.224306345,0.965364456,-0.077151157,-141.158798218,-62.055435181,-2720.882080078,0.082369678,-0.107385911,0.553983390,0.821469843,0.082206875,13.195913315,-100.991928101,-2635.945556641,0.211534038,0.009394771,-0.678921282,0.726398885,-0.106406458,97.963638306,127.441810608,-2704.763427734,0.177717552,
806,,,,,,,,,-0.108905621,0.222055256,0.965663493,-0.079529867,-140.790313721,-62.648975372,-2720.475585938,0.082492217,-0.108186074,0.552477479,0.822417855,0.081812605,13.745720863,-100.857231140,-2635.851318359,0.210301980,0.009322698,-0.678975821,0.726397991,-0.106070288,97.960083008,127.444061279,-2704.757568359,0.178265318,
807,,,,,,,,,-0.109022520,0.219658524,0.966029525,-0.081554733,-140.407897949,-63.258304596,-2720.073242188,0.081641443,-0.109227985,0.550967395,0.823351443,0.081219524,14.314340591,-100.720199585,-2635.775634766,0.207208663,0.008904201,-0.678978086,0.726369202,-0.106288388,97.960388184,127.446472168,-2704.759277344,0.178365469,
808,,,,,,,,,-0.109044030,0.217032701,0.966464102,-0.083387017,-139.990631104,-63.892627716,-2719.718994141,0.082230739,-0.110011630,0.549390554,0.824344695,0.080766611,14.897373199,-100.579093933,-2635.681396484,0.207048237,0.009018002,-0.678974390,0.726393461,-0.106136419,97.959487915,127.441085815,-2704.767578125,0.178250134,
809,,,,,,,,,-0.109131590,0.214295506,0.966940284,-0.084818177,-139.542770386,-64.549224854,-2719.428466797,0.083318897,-0.110220723,0.547839522,0.825364828,0.080598682,15.490463257,-100.426338196,-2635.560302734,0.206825435,0.009285117,-0.679004610,0.726374745,-0.106048457,97.965957642,127.441413879,-2704.770996094,0.178926721,
810,,,,,,,,,-0.109425589,0.211296484,0.967448831,-0.086154602,-139.078887939,-65.211273193,-2719.160400391,0.082345381,-0.109926656,0.546279192,0.826566935,0.079260804,16.085357666,-100.258796692,-2635.436767578,0.208399504,0.009492968,-0.678960979,0.726388872,-0.106212176,97.964317322,127.440574646,-2704.771972656,0.178233013,
811,,,,,,,,,-0.109360285,0.208419412,0.967982054,-0.087249473,-138.615158081,-65.866767883,-2718.907226563,0.084030733,-0.109807730,0.544815361,0.827763259,0.076983549,16.670953751,-100.083847046,-2635.322753906,0.210353956,0.009256803,-0.679007769,0.726380229,-0.105992958,97.963638306,127.445137024,-2704.759521484,0.179957643,
812,,,,,,,,,-0.109724350,0.205362856,0.968475103,-0.088558368,-138.145050049,-66.514663696,-2718.695800781,0.083742552,-0.109597452,0.543235540,0.828877687,0.076454438,17.238491058,-99.905082703,-2635.204101563,0.211337239,0.009243715,-0.678965867,0.726417363,-0.106008023,97.949584961,127.451072693,-2704.746826172,0.178519234,
813,,,,,,,,,-0.110505298,0.202308923,0.968952298,-0.089393243,-137.670211792,-67.155517578,-2718.515625000,0.081715196,-0.109503351,0.541625619,0.829854608,0.077407934,17.803983688,-99.728195190,-2635.070312500,0.209281459,0.009273434,-0.678964734,0.726378381,-0.106279634,97.952659607,127.454299927,-2704.734375000,0.178977370,
814,,,,,,,,,-0.110348947,0.199445724,0.969542205,-0.089623697,-137.200973511,-67.787887573,-2718.332519531,0.084184095,-0.110687137,0.540057242,0.830804050,0.076492921,18.360940933,-99.556159973,-2634.950195313,0.207991242,0.009025289,-0.678939044,0.726361752,-0.106578343,97.946632385,127.458290100,-2704.742187500,0.177782163,
815,,,,,,,,,-0.110786654,0.196395323,0.970038831,-0.090442665,-136.723312378,-68.411743164,-2718.148681641,0.082760014,-0.111913614,0.538567543,0.831819832,0.074135751,18.916822433,-99.384445190,-2634.853027344,0.207968518,0.008860594,-0.678977013,0.726363599,-0.106337465,97.947250366,127.455261230,-2704.749267578,0.179605871,
816,,,,,,,,,-0.111591928,0.193521842,0.970430017,-0.091444917,-136.258316040,-69.030540466,-2717.974121094,0.083032042,-0.111550540,0.537010372,0.832927465,0.073540755,19.468547821,-99.213935852,-2634.748535156,0.207887709,0.009072992,-0.678986609,0.726336598,-0.106442750,97.941329956,127.460472107,-2704.746093750,0.178822935,
817,,,,,,,,,-0.111734226,0.190615267,0.970917225,-0.092200786,-135.780197144,-69.639907837,-2717.785644531,0.082693584,-0.110742368,0.535499096,0.834006548,0.073551632,20.026834488,-99.045463562,-2634.638671875,0.209405497,0.009105730,-0.679003119,0.726347566,-0.106259421,97.944786072,127.460891724,-2704.748779297,0.178925514,
818,,,,,,,,,-0.111432120,0.187692851,0.971429050,-0.093165390,-135.307571411,-70.239761353,-2717.586181641,0.081711806,-0.110937029,0.534077644,0.834975421,0.072595395,20.577205658,-98.873451233,-2634.546142578,0.211413026,0.009106657,-0.679012358,0.726351321,-0.106174476,97.944953918,127.467582703,-2704.746337891,0.177927032,
819,,,,,,,,,-0.111957982,0.184861198,0.971832871,-0.093981981,-134.833175659,-70.835693359,-2717.390136719,0.083687149,-0.111760825,0.532612860,0.835911870,0.071305268,21.123191833,-98.698760986,-2634.464843750,0.210526720,0.009102611,-0.678976536,0.726321459,-0.106607266,97.945335388,127.469192505,-2704.744140625,0.177722380,
820,,,,,,,,,-0.112039447,0.182062104,0.972286820,-0.094651654,-134.373214722,-71.429397583,-2717.194580078,0.083455555,-0.111789607,0.531135857,0.836898327,0.070703939,21.661499023,-98.530502319,-2634.377441406,0.210358098,0.008928266,-0.679030597,0.726290584,-0.106488183,97.938369751,127.469108582,-2704.747802734,0.178765416,
821,,,,,,,,,-0.112468794,0.179178715,0.972661912,-0.095784076,-133.894729614,-72.019737244,-2716.987304688,0.081600867,-0.111682549,0.529525399,0.837943375,0.070574202,22.204195023,-98.369461060,-2634.289794922,0.213094860,0.009098248,-0.679040492,0.726316810,-0.106231272,97.933982849,127.462051392,-2704.756103516,0.179251850,
822,,,,,,,,,-0.112717703,0.176551014,0.973038375,-0.096544012,-133.426300049,-72.608840942,-2716.763183594,0.083460808,-0.111708127,0.528113961,0.838920176,0.069497555,22.751260757,-98.204002380,-2634.200683594,0.214338839,0.009352654,-0.678987384,0.726372063,-0.106171168,97.932876587,127.451461792,-2704.754882813,0.178709760,
823,,,,,,,,,-0.112549804,0.173706606,0.973462641,-0.097616956,-132.943420410,-73.187507629,-2716.498535156,0.083033487,-0.112345420,0.526622713,0.839881659,0.068160027,23.309499741,-98.022407532,-2634.102050781,0.211998075,0.009259658,-0.678940594,0.726373911,-0.106465138,97.934005737,127.452400208,-2704.752685547,0.178036168,
824,,,,,,,,,-0.113059260,0.171048328,0.973695993,-0.099378869,-132.475296021,-73.754913330,-2716.191894531,0.083035849,-0.113094829,0.525074720,0.840806305,0.067459829,23.867189407,-97.829399109,-2634.000244141,0.211324826,0.008921386,-0.678956926,0.726336718,-0.106643565,97.937667847,127.452484131,-2704.741455078,0.178377479,
825,,,,,,,,,-0.113264278,0.168365777,0.973990977,-0.100825422,-132.002914429,-74.317985535,-2715.905273438,0.083372362,-0.113223672,0.523590147,0.841724873,0.067327671,24.415359497,-97.638603210,-2633.896728516,0.212150738,0.008924917,-0.678997874,0.726334810,-0.106395304,97.927330017,127.462165833,-2704.729492188,0.178320140,
826,,,,,,,,,-0.113572128,0.165666223,0.974380791,-0.101184011,-131.536361694,-74.882804871,-2715.690429688,0.084013022,-0.113028765,0.522229552,0.842635691,0.066826798,24.943973541,-97.450157166,-2633.796142578,0.210293740,0.009172249,-0.678960025,0.726377428,-0.106325030,97.916938782,127.458419800,-2704.720947266,0.179035425,
827,,,,,,,,,-0.113542788,0.162923813,0.974705100,-0.102537192,-131.063858032,-75.444198608,-2715.484375000,0.082942292,-0.113034539,0.520726323,0.843690038,0.065225855,25.469858170,-97.266555786,-2633.712890625,0.213627517,0.009074491,-0.678950667,0.726361930,-0.106498972,97.904357910,127.452079773,-2704.726562500,0.177341446,
828,,,,,,,,,-0.113682605,0.160299510,0.974981308,-0.103883810,-130.584030151,-75.991523743,-2715.209472656,0.083616316,-0.113865450,0.519198358,0.844630718,0.063770629,26.031452179,-97.082298279,-2633.635498047,0.213274509,0.009041037,-0.678938389,0.726394832,-0.106355466,97.920135498,127.440162659,-2704.751464844,0.178159237,
829,,,,,,,,,-0.113931172,0.157706544,0.975287676,-0.104701124,-130.094894409,-76.530693054,-2714.916748047,0.084786788,-0.114909627,0.517723739,0.845371306,0.064071923,26.593107224,-96.880775452,-2633.533935547,0.209622800,0.009040022,-0.678959608,0.726378322,-0.106332652,97.920204163,127.445655823,-2704.746337891,0.178419501,
830,,,,,,,,,-0.113829851,0.155154824,0.975499988,-0.106628239,-129.617080688,-77.057128906,-2714.603027344,0.085437201,-0.115160026,0.516212523,0.846216500,0.064655967,27.139146805,-96.668312073,-2633.424316406,0.210592136,0.009034847,-0.678924501,0.726377964,-0.106559843,97.919647217,127.459228516,-2704.725097656,0.178400993,
831,,,,,,,,,-0.114125721,0.152482703,0.975733578,-0.108020142,-129.142013550,-77.572517395,-2714.286376953,0.084698878,-0.114394747,0.514856219,0.847306192,0.062523134,27.679569244,-96.456253052,-2633.324462891,0.215162888,0.008897505,-0.678919494,0.726395428,-0.106483951,97.913909912,127.454803467,-2704.715087891,0.178209320,
832,,,,,,,,,-0.114014618,0.149812654,0.976061046,-0.108911209,-128.656509399,-78.088241577,-2714.021972656,0.085330307,-0.114409819,0.513582051,0.848203361,0.060786020,28.223003387,-96.250991821,-2633.224853516,0.214129046,0.008968394,-0.678934455,0.726421297,-0.106206007,97.918159485,127.464218140,-2704.715576172,0.179153860,
833,,,,,,,,,-0.114298217,0.147257715,0.976321936,-0.109756820,-128.172698975,-78.615119934,-2713.819824219,0.085457429,-0.115486823,0.512000144,0.848972142,0.061359122,28.737686157,-96.049072266,-2633.115234375,0.211318240,0.009173787,-0.678829372,0.726471603,-0.106515318,97.905990601,127.445701599,-2704.699707031,0.178187296,
834,,,,,,,,,-0.115009204,0.144498944,0.976503193,-0.111060537,-127.690406799,-79.145584106,-2713.621093750,0.084298693,-0.116538756,0.510452509,0.849781454,0.061060574,29.246328354,-95.858978271,-2633.058837891,0.210125774,0.008977888,-0.678797126,0.726468027,-0.106761843,97.896774292,127.431732178,-2704.709228516,0.177611873,
835,,,,,,,,,-0.115312658,0.141870141,0.976707578,-0.112330660,-127.195564270,-79.662803650,-2713.387695313,0.085034288,-0.117038511,0.509154320,0.850615323,0.059308048,29.790615082,-95.676208496,-2633.031494141,0.210006699,0.009231009,-0.678779244,0.726508796,-0.106576018,97.910270691,127.415184021,-2704.750244141,0.178121462,
836,,,,,,,,,-0.115424521,0.139247835,0.976963997,-0.113263480,-126.697959900,-80.169219971,-2713.150390625,0.085784577,-0.115862004,0.507765412,0.851646245,0.058727466,30.329217911,-95.471824646,-2632.936523438,0.214092597,0.008987421,-0.678886771,0.726445258,-0.106344968,97.914878845,127.424827576,-2704.753173828,0.179185748,
837,,,,,,,,,-0.115603998,0.136508405,0.977237403,-0.114053853,-126.197471619,-80.674751282,-2712.936035156,0.083078839,-0.115470357,0.506316364,0.852567315,0.058645055,30.831718445,-95.252967834,-2632.809326172,0.214164555,0.009047641,-0.678847015,0.726476848,-0.106377564,97.901130676,127.436302185,-2704.714355469,0.178942427,
838,,,,,,,,,-0.116011634,0.133826911,0.977422535,-0.115224913,-125.715515137,-81.172065735,-2712.697509766,0.083279513,-0.117233641,0.504889429,0.853271127,0.057195414,31.332883835,-95.044364929,-2632.716308594,0.210033327,0.009123892,-0.678788602,0.726506770,-0.106539465,97.894020081,127.427688599,-2704.697265625,0.178824723,
839,,,,,,,,,-0.116472103,0.131342083,0.977590621,-0.116189800,-125.218803406,-81.661346436,-2712.460449219,0.085060261,-0.118135244,0.503361106,0.854118168,0.056158796,31.868402481,-94.845184326,-2632.658447266,0.211927578,0.008997712,-0.678809583,0.726485848,-0.106559366,97.908470154,127.427696228,-2704.734863281,0.179394856,
840,,,,,,,,,-0.116491571,0.128668815,0.977838874,-0.117068902,-124.723556519,-82.160491943,-2712.284423828,0.082358718,-0.117272787,0.501929224,0.855038822,0.056769025,32.374874115,-94.637382507,-2632.582763672,0.213368192,0.009212920,-0.678775489,0.726530075,-0.106456801,97.902038574,127.421173096,-2704.725341797,0.180004239,
841,,,,,,,,,-0.116610423,0.126038775,0.978053451,-0.118015721,-124.235343933,-82.654373169,-2712.123291016,0.083199814,-0.116944268,0.500607073,0.855920732,0.055823360,32.850761414,-94.436470032,-2632.524414063,0.214505300,0.009031739,-0.678852141,0.726460814,-0.106456041,97.886489868,127.420661926,-2704.725097656,0.178805679,
842,,,,,,,,,-0.116763495,0.123512454,0.978266239,-0.118769333,-123.746253967,-83.122100830,-2711.888671875,0.084542379,-0.117643148,0.499338448,0.856700301,0.053719260,33.366771698,-94.228324890,-2632.460693359,0.214824602,0.009116302,-0.678794563,0.726523995,-0.106384419,97.901062012,127.415313721,-2704.756103516,0.180004150,
843,,,,,,,,,-0.116912059,0.120888673,0.978468239,-0.119655214,-123.233589172,-83.581352234,-2711.656738281,0.083021335,-0.117987603,0.497819453,0.857508421,0.054166794,33.891349792,-93.997924805,-2632.342285156,0.215288475,0.008913001,-0.678858280,0.726473331,-0.106341437,97.909469604,127.425613403,-2704.739257813,0.178581059,
844,,,,,,,,,-0.117642596,0.118263595,0.978571773,-0.120711327,-122.749710083,-84.046722412,-2711.469238281,0.084252350,-0.118175291,0.496353120,0.858334661,0.054128222,34.349449158,-93.763305664,-2632.209716797,0.215920836,0.009034886,-0.678870678,0.726440370,-0.106476918,97.891120911,127.450767517,-2704.695556641,0.178966925,
845,,,,,,,,,-0.117896460,0.115677871,0.978778780,-0.121289663,-122.266769409,-84.510734558,-2711.276123047,0.083788246,-0.118166700,0.494973719,0.859252453,0.052180935,34.815967560,-93.543983459,-2632.125244141,0.215055898,0.008974359,-0.678727150,0.726549864,-0.106649891,97.870498657,127.427574158,-2704.679687500,0.176952437,
846,,,,,,,,,-0.118142620,0.112979762,0.978968799,-0.122057423,-121.764228821,-84.972854614,-2711.066162109,0.083817832,-0.118041672,0.493620723,0.860099018,0.051327437,35.343654633,-93.327407837,-2632.069824219,0.214679629,0.009001845,-0.678767264,0.726516962,-0.106616408,97.887496948,127.428298950,-2704.727783203,0.178496793,
847,,,,,,,,,-0.118561104,0.110369399,0.979086459,-0.123091705,-121.237045288,-85.445426941,-2710.864013672,0.085278094,-0.118466288,0.492094994,0.860878944,0.051919628,35.864337921,-93.095184326,-2631.994873047,0.216956794,0.009169092,-0.678749025,0.726573825,-0.106330521,97.886054993,127.424125671,-2704.722412109,0.179163024,
848,,,,,,,,,-0.118867502,0.107810028,0.979232728,-0.123898327,-120.731269836,-85.914474487,-2710.635986328,0.085611552,-0.118843243,0.490614027,0.861739755,0.050781835,36.361263275,-92.857391357,-2631.900634766,0.214917496,0.009051150,-0.678843975,0.726484597,-0.106344149,97.878082275,127.427673340,-2704.701171875,0.178382933,
849,,,,,,,,,-0.119161077,0.105193257,0.979347527,-0.124953747,-120.202537537,-86.373634338,-2710.347656250,0.082753815,-0.118839256,0.489010274,0.862781465,0.048521750,36.892971039,-92.605171204,-2631.777343750,0.215703115,0.009079393,-0.678709388,0.726581931,-0.106535584,97.875305176,127.431320190,-2704.697998047,0.177853987,
850,,,,,,,,,-0.119096056,0.102588788,0.979486048,-0.126090348,-119.665153503,-86.838470459,-2710.067871094,0.084896371,-0.118666060,0.487510592,0.863664269,0.048330903,37.451400757,-92.352302551,-2631.691894531,0.218149558,0.008811576,-0.678706884,0.726570964,-0.106648706,97.883064270,127.424331665,-2704.691894531,0.178007066,
