Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
4,Port 0x01: JJH Probe  s/n:3E4C880C,842877685,1781273561.418529438,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842877685,1781273561.418529438,1,OK,0.9772532,-0.1063380,0.1398233,-0.1188187,94.021,181.953,-1803.670,0.5182754,3,OK,93.968,181.394,-1803.549,OK,44.071,106.158,-1773.671,OK,10.087,205.491,-1781.344,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842877685,1781273561.418529438,1,OK,0.7555884,-0.6311516,-0.0853126,-0.1531520,75.196,-256.838,-1514.669,1.1402605,3,OK,75.674,-257.089,-1513.528,OK,47.676,-236.768,-1609.482,OK,-12.717,-245.326,-1544.438,Passive Strays,842877685,1781273561.418,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated,365.936,489.840,-2103.019,Saturated,362.537,419.027,-2101.192,Possible Phantom,344.835,459.412,-2151.706,Possible Phantom,308.259,386.525,-1932.985,OK,140.990,24.419,-1686.656,OK,137.425,-45.782,-1676.927,OK,130.333,-124.323,-1675.741,OK,123.041,-193.702,-1680.493
4,Port 0x01: JJH Probe  s/n:3E4C880C,842877688,1781273561.468529433,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842877688,1781273561.468529433,1,OK,0.9772889,-0.1063414,0.1395650,-0.1188256,94.022,181.958,-1803.635,0.5212235,3,OK,93.955,181.396,-1803.509,OK,44.067,106.164,-1773.659,OK,10.085,205.496,-1781.356,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842877688,1781273561.468529433,1,OK,0.7556536,-0.6310629,-0.0853488,-0.1531763,75.189,-256.865,-1514.696,1.1569993,3,OK,75.668,-257.121,-1513.536,OK,47.674,-236.772,-1609.531,OK,-12.719,-245.352,-1544.468,Passive Strays,842877688,1781273561.468,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated,365.933,489.836,-2102.992,Saturated,362.538,419.036,-2101.216,Possible Phantom,344.840,459.406,-2151.686,Possible Phantom,308.262,386.525,-1932.981,OK,140.987,24.426,-1686.687,OK,137.427,-45.769,-1676.899,OK,130.327,-124.307,-1675.708,OK,123.029,-193.700,-1680.472
4,Port 0x01: JJH Probe  s/n:3E4C880C,842877691,1781273561.518529433,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842877691,1781273561.518529433,1,OK,0.9772973,-0.1061245,0.1396996,-0.1187922,94.020,181.966,-1803.688,0.5283856,3,OK,93.961,181.397,-1803.564,OK,44.069,106.171,-1773.739,OK,10.080,205.489,-1781.377,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842877691,1781273561.518529433,1,OK,0.7557514,-0.6309824,-0.0850008,-0.1532182,75.193,-256.955,-1514.740,1.1583498,3,OK,75.651,-257.207,-1513.597,OK,47.669,-236.814,-1609.572,OK,-12.730,-245.397,-1544.436,Passive Strays,842877691,1781273561.518,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated,365.943,489.839,-2103.004,Saturated,362.522,419.029,-2101.165,Possible Phantom,344.842,459.405,-2151.688,Possible Phantom,308.262,386.530,-1933.004,OK,140.977,24.404,-1686.574,OK,137.422,-45.793,-1676.866,OK,130.322,-124.325,-1675.766,OK,123.002,-193.704,-1680.479
4,Port 0x01: JJH Probe  s/n:3E4C880C,842877694,1781273561.568529433,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842877694,1781273561.568529433,1,OK,0.9774424,-0.1059056,0.1388619,-0.1187757,94.047,181.978,-1803.650,0.5370860,3,OK,93.957,181.398,-1803.514,OK,44.075,106.168,-1773.812,OK,10.079,205.491,-1781.483,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842877694,1781273561.568529433,1,OK,0.7560942,-0.6305025,-0.0850512,-0.1534746,75.137,-257.163,-1514.789,1.1592445,3,OK,75.609,-257.420,-1513.628,OK,47.637,-236.905,-1609.600,OK,-12.761,-245.553,-1544.540,Passive Strays,842877694,1781273561.568,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated,365.924,489.826,-2102.996,Saturated,362.523,419.023,-2101.208,Possible Phantom,344.825,459.388,-2151.658,Possible Phantom,308.257,386.527,-1933.010,OK,140.962,24.371,-1686.553,OK,137.417,-45.841,-1676.869,OK,130.315,-124.370,-1675.814,OK,122.991,-193.750,-1680.605
4,Port 0x01: JJH Probe  s/n:3E4C880C,842877697,1781273561.618529433,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842877697,1781273561.618529433,1,OK,0.9774358,-0.1055330,0.1392965,-0.1186533,94.032,182.000,-1803.730,0.5330952,3,OK,93.963,181.426,-1803.603,OK,44.074,106.166,-1773.916,OK,10.070,205.480,-1781.473,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842877697,1781273561.618529433,1,OK,0.7566781,-0.6298067,-0.0845021,-0.1537570,75.111,-257.490,-1514.882,1.1530094,3,OK,75.567,-257.743,-1513.748,OK,47.624,-237.021,-1609.646,OK,-12.801,-245.752,-1544.550,Passive Strays,842877697,1781273561.618,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated,365.915,489.813,-2102.958,Saturated,362.512,419.013,-2101.147,Possible Phantom,344.829,459.384,-2151.661,Possible Phantom,308.253,386.513,-1932.982,OK,140.983,24.337,-1686.638,OK,137.425,-45.887,-1676.913,OK,130.326,-124.400,-1675.802,OK,122.984,-193.769,-1680.667
4,Port 0x01: JJH Probe  s/n:3E4C880C,842877700,1781273561.668529433,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842877700,1781273561.668529433,1,OK,0.9774518,-0.1056194,0.1392112,-0.1185444,94.026,181.962,-1803.755,0.5281026,3,OK,93.961,181.392,-1803.630,OK,44.083,106.109,-1773.934,OK,10.053,205.430,-1781.512,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842877700,1781273561.668529433,1,OK,0.7571985,-0.6291045,-0.0845133,-0.1540632,75.099,-257.756,-1514.817,1.1238757,3,OK,75.568,-258.009,-1513.698,OK,47.644,-237.123,-1609.507,OK,-12.787,-245.944,-1544.547,Passive Strays,842877700,1781273561.668,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated,365.921,489.839,-2102.968,Saturated,362.520,419.033,-2101.168,Possible Phantom,344.818,459.390,-2151.638,Possible Phantom,308.246,386.532,-1933.006,OK,140.999,24.303,-1686.543,OK,137.457,-45.931,-1676.842,OK,130.365,-124.437,-1675.726,OK,123.002,-193.799,-1680.590
4,Port 0x01: JJH Probe  s/n:3E4C880C,842877703,1781273561.718529433,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842877703,1781273561.718529433,1,OK,0.9774255,-0.1063081,0.1390888,-0.1182893,93.991,181.849,-1803.747,0.5160440,3,OK,93.929,181.291,-1803.623,OK,44.098,105.983,-1773.822,OK,10.005,205.290,-1781.538,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842877703,1781273561.718529433,1,OK,0.7575284,-0.6286583,-0.0843489,-0.1543525,75.130,-258.008,-1514.645,1.1378310,3,OK,75.599,-258.266,-1513.509,OK,47.699,-237.245,-1609.335,OK,-12.741,-246.120,-1544.375,Passive Strays,842877703,1781273561.718,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated,365.915,489.820,-2102.947,Saturated,362.513,419.018,-2101.169,Possible Phantom,344.803,459.383,-2151.598,Possible Phantom,308.227,386.501,-1932.895,OK,141.010,24.233,-1686.369,OK,137.502,-45.984,-1676.749,OK,130.423,-124.486,-1675.660,OK,123.047,-193.850,-1680.530
4,Port 0x01: JJH Probe  s/n:3E4C880C,842877706,1781273561.768529433,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842877706,1781273561.768529433,1,OK,0.9774558,-0.1062836,0.1391391,-0.1180012,93.966,181.794,-1803.755,0.5107419,3,OK,93.912,181.242,-1803.636,OK,44.112,105.894,-1773.832,OK,9.968,205.181,-1781.529,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842877706,1781273561.768529433,1,OK,0.7577631,-0.6283299,-0.0844333,-0.1544912,75.143,-258.142,-1514.523,1.1305091,3,OK,75.623,-258.403,-1513.385,OK,47.731,-237.309,-1609.189,OK,-12.713,-246.230,-1544.297,Passive Strays,842877706,1781273561.768,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated,365.912,489.816,-2102.936,Saturated,362.512,419.016,-2101.152,Possible Phantom,344.795,459.372,-2151.548,Possible Phantom,308.227,386.514,-1932.918,OK,141.041,24.224,-1686.309,OK,137.552,-46.010,-1676.610,OK,130.464,-124.505,-1675.523,OK,123.072,-193.846,-1680.301
4,Port 0x01: JJH Probe  s/n:3E4C880C,842877709,1781273561.818529433,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842877709,1781273561.818529433,1,OK,0.9776072,-0.1057887,0.1385382,-0.1178986,93.969,181.775,-1803.759,0.5257735,3,OK,93.895,181.206,-1803.630,OK,44.108,105.849,-1773.976,OK,9.942,205.129,-1781.625,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842877709,1781273561.818529433,1,OK,0.7577579,-0.6283565,-0.0843693,-0.1544436,75.152,-258.134,-1514.521,1.1345916,3,OK,75.629,-258.393,-1513.385,OK,47.734,-237.302,-1609.192,OK,-12.714,-246.223,-1544.271,Passive Strays,842877709,1781273561.818,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated,365.920,489.838,-2103.019,Saturated,362.511,419.027,-2101.156,Possible Phantom,344.801,459.393,-2151.620,Possible Phantom,308.241,386.534,-1932.987,OK,141.044,24.221,-1686.290,OK,137.554,-45.996,-1676.640,OK,130.449,-124.497,-1675.594,OK,123.058,-193.836,-1680.248
4,Port 0x01: JJH Probe  s/n:3E4C880C,842877712,1781273561.868529433,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842877712,1781273561.868529433,1,OK,0.9775483,-0.1059175,0.1389530,-0.1177830,93.955,181.739,-1803.816,0.5209499,3,OK,93.902,181.178,-1803.695,OK,44.122,105.811,-1773.975,OK,9.935,205.074,-1781.606,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842877712,1781273561.868529433,1,OK,0.7577403,-0.6284030,-0.0841999,-0.1544334,75.171,-258.137,-1514.505,1.1328021,3,OK,75.636,-258.394,-1513.380,OK,47.745,-237.303,-1609.175,OK,-12.702,-246.212,-1544.215,Passive Strays,842877712,1781273561.868,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated,365.913,489.813,-2102.953,Saturated,362.513,419.011,-2101.162,Possible Phantom,344.806,459.374,-2151.604,Possible Phantom,308.232,386.501,-1932.927,OK,141.052,24.213,-1686.322,OK,137.550,-46.008,-1676.572,OK,130.461,-124.515,-1675.599,OK,123.073,-193.871,-1680.328
4,Port 0x01: JJH Probe  s/n:3E4C880C,842877715,1781273561.918529433,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842877715,1781273561.918529433,1,OK,0.9776283,-0.1055053,0.1387907,-0.1176806,93.955,181.730,-1803.772,0.5208257,3,OK,93.895,181.169,-1803.649,OK,44.119,105.773,-1774.013,OK,9.927,205.033,-1781.579,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842877715,1781273561.918529433,1,OK,0.7577326,-0.6284307,-0.0840183,-0.1544572,75.183,-258.157,-1514.521,1.1313953,3,OK,75.641,-258.412,-1513.406,OK,47.751,-237.315,-1609.187,OK,-12.700,-246.210,-1544.196,Passive Strays,842877715,1781273561.918,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated,365.911,489.818,-2102.948,Saturated,362.510,419.008,-2101.141,Possible Phantom,344.801,459.371,-2151.560,Possible Phantom,308.251,386.532,-1932.983,OK,141.054,24.207,-1686.316,OK,137.555,-46.019,-1676.553,OK,130.461,-124.507,-1675.550,OK,123.056,-193.859,-1680.313
4,Port 0x01: JJH Probe  s/n:3E4C880C,842877718,1781273561.968529433,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842877718,1781273561.968529433,1,OK,0.9775782,-0.1058898,0.1388646,-0.1176641,93.950,181.723,-1803.825,0.5204968,3,OK,93.895,181.161,-1803.703,OK,44.132,105.778,-1773.997,OK,9.921,205.037,-1781.628,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842877718,1781273561.968529433,1,OK,0.7576785,-0.6284410,-0.0842903,-0.1545329,75.167,-258.122,-1514.502,1.1526228,3,OK,75.641,-258.384,-1513.351,OK,47.757,-237.295,-1609.204,OK,-12.698,-246.195,-1544.239,Passive Strays,842877718,1781273561.968,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated,365.934,489.849,-2103.030,Saturated,362.529,419.044,-2101.206,Possible Phantom,344.821,459.404,-2151.651,Possible Phantom,308.247,386.528,-1932.965,OK,141.058,24.229,-1686.321,OK,137.575,-45.999,-1676.585,OK,130.461,-124.491,-1675.539,OK,123.045,-193.846,-1680.301
4,Port 0x01: JJH Probe  s/n:3E4C880C,842877721,1781273562.018529433,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842877721,1781273562.018529433,1,OK,0.9776885,-0.1056271,0.1383171,-0.1176282,93.965,181.720,-1803.784,0.5271181,3,OK,93.887,181.151,-1803.654,OK,44.132,105.763,-1774.050,OK,9.921,205.014,-1781.679,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842877721,1781273562.018529433,1,OK,0.7577260,-0.6283955,-0.0842900,-0.1544846,75.168,-258.125,-1514.497,1.1395750,3,OK,75.640,-258.385,-1513.355,OK,47.746,-237.292,-1609.176,OK,-12.694,-246.201,-1544.236,Passive Strays,842877721,1781273562.018,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated,365.919,489.822,-2102.951,Saturated,362.520,419.016,-2101.168,Possible Phantom,344.816,459.393,-2151.660,Possible Phantom,308.244,386.518,-1932.970,OK,141.060,24.225,-1686.357,OK,137.560,-46.005,-1676.632,OK,130.459,-124.499,-1675.529,OK,123.053,-193.846,-1680.262
4,Port 0x01: JJH Probe  s/n:3E4C880C,842877724,1781273562.068529433,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842877724,1781273562.068529433,1,OK,0.9776887,-0.1057202,0.1382274,-0.1176487,93.960,181.686,-1803.745,0.5330666,3,OK,93.878,181.110,-1803.612,OK,44.129,105.737,-1774.005,OK,9.910,204.989,-1781.658,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842877724,1781273562.068529433,1,OK,0.7576439,-0.6284904,-0.0843852,-0.1544492,75.162,-258.088,-1514.469,1.1308825,3,OK,75.637,-258.347,-1513.333,OK,47.741,-237.289,-1609.141,OK,-12.699,-246.183,-1544.227,Passive Strays,842877724,1781273562.068,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated,365.909,489.816,-2102.940,Saturated,362.511,419.020,-2101.192,Possible Phantom,344.798,459.382,-2151.590,Possible Phantom,308.232,386.523,-1932.956,OK,141.048,24.201,-1686.265,OK,137.547,-45.996,-1676.619,OK,130.447,-124.488,-1675.555,OK,123.035,-193.855,-1680.309
4,Port 0x01: JJH Probe  s/n:3E4C880C,842877727,1781273562.118529433,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842877727,1781273562.118529433,1,OK,0.9776971,-0.1056240,0.1382767,-0.1176077,93.961,181.699,-1803.765,0.5335886,3,OK,93.883,181.122,-1803.633,OK,44.136,105.741,-1774.037,OK,9.908,204.994,-1781.665,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842877727,1781273562.118529433,1,OK,0.7576188,-0.6285316,-0.0844160,-0.1543882,75.174,-258.048,-1514.491,1.1416863,3,OK,75.652,-258.310,-1513.344,OK,47.747,-237.260,-1609.179,OK,-12.691,-246.157,-1544.244,Passive Strays,842877727,1781273562.118,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated,365.929,489.840,-2103.030,Saturated,362.520,419.026,-2101.184,Possible Phantom,344.816,459.387,-2151.605,Possible Phantom,308.256,386.534,-1932.986,OK,141.056,24.226,-1686.272,OK,137.563,-45.992,-1676.601,OK,130.453,-124.469,-1675.536,OK,123.050,-193.851,-1680.339
4,Port 0x01: JJH Probe  s/n:3E4C880C,842877730,1781273562.168529433,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842877730,1781273562.168529433,1,OK,0.9776433,-0.1058983,0.1384272,-0.1176309,93.964,181.688,-1803.776,0.5231826,3,OK,93.899,181.123,-1803.651,OK,44.138,105.737,-1773.986,OK,9.915,204.994,-1781.656,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842877730,1781273562.168529433,1,OK,0.7575605,-0.6286074,-0.0843848,-0.1543824,75.183,-258.024,-1514.462,1.1287376,3,OK,75.656,-258.281,-1513.335,OK,47.761,-237.255,-1609.137,OK,-12.688,-246.134,-1544.207,Passive Strays,842877730,1781273562.168,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated,365.919,489.833,-2102.971,Saturated,362.508,419.026,-2101.146,Possible Phantom,344.804,459.382,-2151.531,Possible Phantom,308.245,386.541,-1932.953,OK,141.069,24.240,-1686.246,OK,137.569,-45.975,-1676.671,OK,130.451,-124.467,-1675.495,OK,123.045,-193.841,-1680.335
4,Port 0x01: JJH Probe  s/n:3E4C880C,842877733,1781273562.218529433,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842877733,1781273562.218529433,1,OK,0.9775491,-0.1059904,0.1390717,-0.1175705,93.933,181.668,-1803.849,0.5142456,3,OK,93.881,181.115,-1803.730,OK,44.132,105.718,-1773.987,OK,9.914,204.964,-1781.617,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842877733,1781273562.218529433,1,OK,0.7575235,-0.6286785,-0.0842635,-0.1543409,75.192,-258.007,-1514.461,1.1252315,3,OK,75.659,-258.262,-1513.343,OK,47.757,-237.247,-1609.131,OK,-12.687,-246.112,-1544.177,Passive Strays,842877733,1781273562.218,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated,365.917,489.814,-2102.931,Saturated,362.513,419.027,-2101.197,Possible Phantom,344.807,459.376,-2151.613,Possible Phantom,308.246,386.533,-1933.022,OK,141.065,24.237,-1686.359,OK,137.567,-45.986,-1676.634,OK,130.434,-124.469,-1675.501,OK,123.032,-193.829,-1680.273
4,Port 0x01: JJH Probe  s/n:3E4C880C,842877736,1781273562.268529433,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842877736,1781273562.268529433,1,OK,0.9777349,-0.1056850,0.1379706,-0.1175980,93.974,181.697,-1803.762,0.5302371,3,OK,93.888,181.124,-1803.629,OK,44.139,105.737,-1774.050,OK,9.914,204.986,-1781.719,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842877736,1781273562.268529433,1,OK,0.7574927,-0.6287206,-0.0842987,-0.1543014,75.194,-257.971,-1514.487,1.1341535,3,OK,75.664,-258.227,-1513.362,OK,47.760,-237.223,-1609.172,OK,-12.691,-246.088,-1544.199,Passive Strays,842877736,1781273562.268,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated,365.919,489.827,-2102.952,Saturated,362.522,419.026,-2101.199,Possible Phantom,344.826,459.408,-2151.719,Possible Phantom,308.259,386.537,-1933.041,OK,141.074,24.245,-1686.338,OK,137.561,-45.964,-1676.648,OK,130.428,-124.458,-1675.497,OK,123.033,-193.821,-1680.284
