Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
4,Port 0x01: JJH Probe  s/n:3E4C880C,842865724,1781273362.068584691,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842865724,1781273362.068584691,1,OK,0.9741251,0.1375914,0.1529616,-0.0935504,97.885,217.247,-1754.693,0.4886333,3,OK,98.257,216.943,-1754.902,OK,45.635,137.591,-1764.970,OK,13.486,229.684,-1725.558,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842865724,1781273362.068584691,1,OK,0.7978360,-0.5722969,-0.0641528,-0.1783772,75.095,-284.192,-1508.640,0.7887228,3,OK,75.557,-284.515,-1507.884,OK,49.703,-248.941,-1598.963,OK,-11.833,-264.490,-1537.132,Passive Strays,842865724,1781273362.068,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.721,489.682,-2102.004,Saturated,362.509,418.999,-2101.208,Possible Phantom,344.926,459.412,-2152.104,Possible Phantom,308.340,386.530,-1933.351,OK,142.613,19.021,-1683.152,OK,138.731,-50.828,-1674.140,OK,132.317,-128.638,-1672.678,OK,124.487,-196.991,-1678.671
4,Port 0x01: JJH Probe  s/n:3E4C880C,842865727,1781273362.118584691,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842865727,1781273362.118584691,1,OK,0.9741315,0.1379438,0.1525474,-0.0936412,97.893,217.238,-1754.607,0.4785534,3,OK,98.249,216.935,-1754.811,OK,45.622,137.607,-1764.975,OK,13.489,229.693,-1725.540,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842865727,1781273362.118584691,1,OK,0.7979028,-0.5721891,-0.0643065,-0.1783686,75.080,-284.190,-1508.642,0.7821983,3,OK,75.556,-284.513,-1507.886,OK,49.688,-248.933,-1598.942,OK,-11.843,-264.493,-1537.176,Passive Strays,842865727,1781273362.118,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.720,489.688,-2101.965,Saturated,362.502,419.011,-2101.244,Possible Phantom,344.912,459.417,-2152.108,Possible Phantom,308.335,386.551,-1933.407,OK,142.613,19.023,-1683.151,OK,138.728,-50.827,-1674.112,OK,132.308,-128.634,-1672.661,OK,124.473,-196.981,-1678.628
4,Port 0x01: JJH Probe  s/n:3E4C880C,842865730,1781273362.168584691,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842865730,1781273362.168584691,1,OK,0.9741374,0.1377836,0.1526702,-0.0936147,97.889,217.242,-1754.653,0.4857048,3,OK,98.251,216.937,-1754.860,OK,45.625,137.609,-1764.982,OK,13.485,229.689,-1725.568,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842865730,1781273362.168584691,1,OK,0.7978402,-0.5723040,-0.0640595,-0.1783690,75.096,-284.193,-1508.669,0.7799852,3,OK,75.554,-284.510,-1507.927,OK,49.701,-248.941,-1598.978,OK,-11.840,-264.483,-1537.142,Passive Strays,842865730,1781273362.168,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.722,489.692,-2101.984,Saturated,362.498,418.992,-2101.159,Possible Phantom,344.929,459.445,-2152.249,Possible Phantom,308.344,386.562,-1933.491,OK,142.617,19.023,-1683.177,OK,138.724,-50.815,-1674.056,OK,132.306,-128.638,-1672.647,OK,124.484,-196.989,-1678.717
4,Port 0x01: JJH Probe  s/n:3E4C880C,842865733,1781273362.218584691,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842865733,1781273362.218584691,1,OK,0.9741466,0.1378648,0.1525490,-0.0935972,97.893,217.228,-1754.600,0.4789178,3,OK,98.235,216.916,-1754.803,OK,45.637,137.600,-1764.955,OK,13.494,229.676,-1725.537,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842865733,1781273362.218584691,1,OK,0.7978246,-0.5723363,-0.0640180,-0.1783504,75.108,-284.195,-1508.647,0.7797378,3,OK,75.568,-284.513,-1507.903,OK,49.702,-248.948,-1598.953,OK,-11.828,-264.483,-1537.116,Passive Strays,842865733,1781273362.218,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.725,489.696,-2102.011,Saturated,362.518,419.002,-2101.247,Possible Phantom,344.950,459.448,-2152.291,Possible Phantom,308.355,386.552,-1933.494,OK,142.622,19.021,-1683.173,OK,138.740,-50.820,-1674.147,OK,132.318,-128.642,-1672.655,OK,124.485,-196.996,-1678.650
4,Port 0x01: JJH Probe  s/n:3E4C880C,842865736,1781273362.268584691,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842865736,1781273362.268584691,1,OK,0.9741461,0.1378632,0.1525082,-0.0936719,97.897,217.227,-1754.623,0.4796249,3,OK,98.252,216.923,-1754.827,OK,45.623,137.599,-1764.980,OK,13.492,229.689,-1725.564,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842865736,1781273362.268584691,1,OK,0.7978610,-0.5722461,-0.0643014,-0.1783749,75.091,-284.179,-1508.620,0.7826116,3,OK,75.567,-284.502,-1507.866,OK,49.702,-248.933,-1598.926,OK,-11.836,-264.484,-1537.152,Passive Strays,842865736,1781273362.268,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.724,489.690,-2101.983,Saturated,362.493,418.986,-2101.173,Possible Phantom,344.911,459.421,-2152.097,Possible Phantom,308.328,386.546,-1933.375,OK,142.619,19.023,-1683.155,OK,138.731,-50.826,-1674.123,OK,132.308,-128.637,-1672.632,OK,124.485,-196.986,-1678.681
4,Port 0x01: JJH Probe  s/n:3E4C880C,842865739,1781273362.318584691,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842865739,1781273362.318584691,1,OK,0.9741599,0.1373833,0.1529247,-0.0935541,97.886,217.255,-1754.692,0.4899853,3,OK,98.259,216.954,-1754.901,OK,45.635,137.599,-1764.933,OK,13.490,229.689,-1725.571,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842865739,1781273362.318584691,1,OK,0.7978736,-0.5722486,-0.0641380,-0.1783692,75.103,-284.190,-1508.641,0.7820597,3,OK,75.572,-284.510,-1507.892,OK,49.706,-248.932,-1598.943,OK,-11.831,-264.481,-1537.137,Passive Strays,842865739,1781273362.318,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.733,489.702,-2102.037,Saturated,362.506,419.004,-2101.189,Possible Phantom,344.913,459.424,-2152.113,Possible Phantom,308.318,386.533,-1933.340,OK,142.612,19.021,-1683.111,OK,138.735,-50.818,-1674.120,OK,132.317,-128.636,-1672.663,OK,124.492,-196.994,-1678.702
4,Port 0x01: JJH Probe  s/n:3E4C880C,842865742,1781273362.368584691,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842865742,1781273362.368584691,1,OK,0.9741274,0.1376980,0.1528444,-0.0935613,97.886,217.241,-1754.653,0.4836334,3,OK,98.241,216.931,-1754.859,OK,45.637,137.598,-1764.957,OK,13.494,229.679,-1725.541,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842865742,1781273362.368584691,1,OK,0.7978742,-0.5722437,-0.0641563,-0.1783757,75.108,-284.189,-1508.622,0.7753289,3,OK,75.575,-284.507,-1507.878,OK,49.711,-248.934,-1598.916,OK,-11.820,-264.480,-1537.126,Passive Strays,842865742,1781273362.368,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.726,489.682,-2102.003,Saturated,362.518,419.012,-2101.235,Possible Phantom,344.945,459.440,-2152.192,Possible Phantom,308.344,386.547,-1933.410,OK,142.625,19.014,-1683.168,OK,138.738,-50.830,-1674.065,OK,132.324,-128.645,-1672.698,OK,124.488,-197.001,-1678.633
4,Port 0x01: JJH Probe  s/n:3E4C880C,842865745,1781273362.418584691,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842865745,1781273362.418584691,1,OK,0.9741513,0.1380387,0.1523631,-0.0935947,97.901,217.232,-1754.591,0.4755584,3,OK,98.258,216.935,-1754.794,OK,45.630,137.599,-1764.993,OK,13.488,229.678,-1725.558,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842865745,1781273362.418584691,1,OK,0.7978672,-0.5722888,-0.0639931,-0.1783210,75.114,-284.195,-1508.655,0.7776772,3,OK,75.575,-284.510,-1507.918,OK,49.708,-248.939,-1598.952,OK,-11.832,-264.483,-1537.112,Passive Strays,842865745,1781273362.418,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.731,489.695,-2102.046,Saturated,362.516,419.014,-2101.261,Possible Phantom,344.928,459.434,-2152.166,Possible Phantom,308.332,386.531,-1933.357,OK,142.616,19.013,-1683.145,OK,138.733,-50.834,-1674.069,OK,132.317,-128.645,-1672.656,OK,124.483,-196.988,-1678.676
4,Port 0x01: JJH Probe  s/n:3E4C880C,842865748,1781273362.468584694,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842865748,1781273362.468584694,1,OK,0.9742115,0.1373556,0.1525793,-0.0936216,97.895,217.244,-1754.657,0.4825929,3,OK,98.257,216.948,-1754.860,OK,45.630,137.600,-1764.918,OK,13.496,229.693,-1725.600,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842865748,1781273362.468584694,1,OK,0.7978313,-0.5723464,-0.0639354,-0.1783173,75.116,-284.202,-1508.667,0.7805306,3,OK,75.573,-284.518,-1507.926,OK,49.701,-248.951,-1598.973,OK,-11.827,-264.487,-1537.115,Passive Strays,842865748,1781273362.468,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.722,489.694,-2101.992,Saturated,362.514,419.010,-2101.234,Possible Phantom,344.930,459.413,-2152.138,Possible Phantom,308.347,386.551,-1933.446,OK,142.622,19.018,-1683.160,OK,138.740,-50.830,-1674.128,OK,132.316,-128.635,-1672.673,OK,124.481,-196.984,-1678.632
4,Port 0x01: JJH Probe  s/n:3E4C880C,842865751,1781273362.518584695,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842865751,1781273362.518584695,1,OK,0.9741362,0.1378791,0.1526452,-0.0935274,97.881,217.250,-1754.604,0.4804052,3,OK,98.244,216.952,-1754.809,OK,45.623,137.604,-1764.956,OK,13.476,229.678,-1725.526,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842865751,1781273362.518584695,1,OK,0.7978991,-0.5722037,-0.0641703,-0.1783874,75.089,-284.193,-1508.634,0.7675110,3,OK,75.561,-284.509,-1507.897,OK,49.692,-248.936,-1598.909,OK,-11.839,-264.479,-1537.149,Passive Strays,842865751,1781273362.518,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.741,489.720,-2102.117,Saturated,362.496,418.996,-2101.193,Possible Phantom,344.923,459.450,-2152.209,Possible Phantom,308.335,386.557,-1933.421,OK,142.609,19.012,-1683.146,OK,138.722,-50.830,-1674.104,OK,132.307,-128.634,-1672.651,OK,124.479,-196.990,-1678.664
4,Port 0x01: JJH Probe  s/n:3E4C880C,842865754,1781273362.568584694,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842865754,1781273362.568584694,1,OK,0.9741277,0.1378433,0.1527097,-0.0935643,97.886,217.243,-1754.629,0.4795065,3,OK,98.240,216.939,-1754.833,OK,45.629,137.602,-1764.969,OK,13.489,229.680,-1725.539,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842865754,1781273362.568584694,1,OK,0.7978145,-0.5723181,-0.0643205,-0.1783449,75.089,-284.169,-1508.614,0.7952111,3,OK,75.561,-284.496,-1507.847,OK,49.698,-248.932,-1598.948,OK,-11.837,-264.486,-1537.139,Passive Strays,842865754,1781273362.568,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.734,489.709,-2102.077,Saturated,362.506,419.013,-2101.256,Possible Phantom,344.921,459.440,-2152.182,Possible Phantom,308.343,386.560,-1933.438,OK,142.614,19.011,-1683.127,OK,138.730,-50.837,-1674.103,OK,132.306,-128.638,-1672.635,OK,124.472,-197.005,-1678.727
4,Port 0x01: JJH Probe  s/n:3E4C880C,842865757,1781273362.618584694,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842865757,1781273362.618584694,1,OK,0.9741308,0.1378105,0.1526687,-0.0936467,97.890,217.231,-1754.624,0.4826393,3,OK,98.256,216.932,-1754.829,OK,45.617,137.594,-1764.958,OK,13.487,229.684,-1725.537,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842865757,1781273362.618584694,1,OK,0.7978077,-0.5723374,-0.0642232,-0.1783484,75.091,-284.176,-1508.642,0.7946224,3,OK,75.565,-284.503,-1507.876,OK,49.692,-248.938,-1598.970,OK,-11.839,-264.483,-1537.153,Passive Strays,842865757,1781273362.618,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.713,489.677,-2101.978,Saturated,362.507,418.995,-2101.213,Possible Phantom,344.899,459.412,-2152.096,Possible Phantom,308.329,386.559,-1933.435,OK,142.617,19.000,-1683.167,OK,138.719,-50.832,-1674.086,OK,132.314,-128.639,-1672.663,OK,124.470,-196.989,-1678.585
4,Port 0x01: JJH Probe  s/n:3E4C880C,842865760,1781273362.668584694,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842865760,1781273362.668584694,1,OK,0.9741277,0.1371862,0.1533312,-0.0935131,97.866,217.266,-1754.781,0.4984834,3,OK,98.249,216.965,-1754.992,OK,45.622,137.602,-1764.952,OK,13.484,229.680,-1725.594,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842865760,1781273362.668584694,1,OK,0.7977347,-0.5724449,-0.0641619,-0.1783519,75.098,-284.163,-1508.650,0.7965663,3,OK,75.565,-284.489,-1507.884,OK,49.697,-248.940,-1598.993,OK,-11.831,-264.469,-1537.146,Passive Strays,842865760,1781273362.668,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.718,489.696,-2102.016,Saturated,362.514,419.029,-2101.328,Possible Phantom,344.922,459.431,-2152.144,Possible Phantom,308.339,386.559,-1933.429,OK,142.622,19.020,-1683.189,OK,138.725,-50.830,-1674.133,OK,132.314,-128.639,-1672.690,OK,124.472,-196.993,-1678.650
4,Port 0x01: JJH Probe  s/n:3E4C880C,842865763,1781273362.718584694,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842865763,1781273362.718584694,1,OK,0.9740786,0.1372071,0.1536539,-0.0934643,97.864,217.277,-1754.811,0.5040777,3,OK,98.261,216.975,-1755.027,OK,45.629,137.598,-1764.963,OK,13.484,229.682,-1725.562,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842865763,1781273362.718584694,1,OK,0.7977491,-0.5724550,-0.0639827,-0.1783194,75.109,-284.158,-1508.650,0.7983739,3,OK,75.567,-284.480,-1507.892,OK,49.703,-248.924,-1598.994,OK,-11.837,-264.456,-1537.096,Passive Strays,842865763,1781273362.718,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.726,489.700,-2102.046,Saturated,362.495,418.994,-2101.154,Possible Phantom,344.912,459.419,-2152.086,Possible Phantom,308.335,386.556,-1933.399,OK,142.623,19.010,-1683.157,OK,138.733,-50.819,-1674.105,OK,132.309,-128.633,-1672.638,OK,124.485,-196.994,-1678.702
4,Port 0x01: JJH Probe  s/n:3E4C880C,842865766,1781273362.768584695,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842865766,1781273362.768584695,1,OK,0.9741298,0.1375835,0.1529093,-0.0935983,97.887,217.244,-1754.683,0.4889904,3,OK,98.253,216.938,-1754.891,OK,45.630,137.601,-1764.958,OK,13.492,229.686,-1725.559,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842865766,1781273362.768584695,1,OK,0.7978130,-0.5723845,-0.0639892,-0.1782575,75.115,-284.173,-1508.671,0.7830488,3,OK,75.572,-284.490,-1507.927,OK,49.696,-248.934,-1598.984,OK,-11.832,-264.475,-1537.120,Passive Strays,842865766,1781273362.768,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.724,489.693,-2102.001,Saturated,362.517,419.008,-2101.229,Possible Phantom,344.957,459.459,-2152.310,Possible Phantom,308.357,386.565,-1933.519,OK,142.617,19.014,-1683.124,OK,138.721,-50.839,-1674.055,OK,132.309,-128.631,-1672.653,OK,124.476,-196.995,-1678.650
4,Port 0x01: JJH Probe  s/n:3E4C880C,842865769,1781273362.818584694,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842865769,1781273362.818584694,1,OK,0.9740781,0.1375305,0.1533107,-0.0935581,97.860,217.259,-1754.762,0.4946095,3,OK,98.232,216.947,-1754.974,OK,45.615,137.604,-1764.997,OK,13.475,229.692,-1725.565,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842865769,1781273362.818584694,1,OK,0.7978466,-0.5723288,-0.0639998,-0.1782826,75.101,-284.168,-1508.649,0.7812893,3,OK,75.562,-284.486,-1507.904,OK,49.683,-248.920,-1598.953,OK,-11.842,-264.464,-1537.107,Passive Strays,842865769,1781273362.818,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.721,489.705,-2102.021,Saturated,362.499,419.003,-2101.226,Possible Phantom,344.907,459.421,-2152.119,Possible Phantom,308.324,386.544,-1933.384,OK,142.601,19.018,-1683.083,OK,138.718,-50.822,-1674.053,OK,132.293,-128.633,-1672.629,OK,124.470,-196.995,-1678.628
4,Port 0x01: JJH Probe  s/n:3E4C880C,842865772,1781273362.868584694,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842865772,1781273362.868584694,1,OK,0.9741207,0.1375929,0.1529658,-0.0935874,97.880,217.246,-1754.688,0.4958526,3,OK,98.260,216.940,-1754.900,OK,45.622,137.601,-1764.960,OK,13.478,229.683,-1725.552,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842865772,1781273362.868584694,1,OK,0.7978420,-0.5723193,-0.0640714,-0.1783074,75.097,-284.155,-1508.601,0.7688313,3,OK,75.557,-284.468,-1507.870,OK,49.691,-248.915,-1598.892,OK,-11.840,-264.453,-1537.078,Passive Strays,842865772,1781273362.868,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.714,489.696,-2102.026,Saturated,362.496,419.000,-2101.209,Possible Phantom,344.912,459.419,-2152.087,Possible Phantom,308.331,386.547,-1933.372,OK,142.606,19.021,-1683.136,OK,138.716,-50.826,-1674.052,OK,132.308,-128.632,-1672.654,OK,124.469,-196.987,-1678.650
4,Port 0x01: JJH Probe  s/n:3E4C880C,842865775,1781273362.918584694,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842865775,1781273362.918584694,1,OK,0.9741164,0.1376162,0.1529940,-0.0935510,97.874,217.250,-1754.702,0.4909876,3,OK,98.252,216.950,-1754.912,OK,45.617,137.598,-1764.977,OK,13.477,229.677,-1725.564,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842865775,1781273362.918584694,1,OK,0.7978437,-0.5723248,-0.0640188,-0.1783011,75.116,-284.159,-1508.633,0.7698659,3,OK,75.571,-284.470,-1507.905,OK,49.712,-248.916,-1598.927,OK,-11.829,-264.455,-1537.090,Passive Strays,842865775,1781273362.918,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.721,489.682,-2101.973,Saturated,362.502,419.000,-2101.216,Possible Phantom,344.940,459.429,-2152.192,Possible Phantom,308.343,386.539,-1933.416,OK,142.616,19.025,-1683.153,OK,138.730,-50.829,-1674.028,OK,132.307,-128.636,-1672.667,OK,124.479,-196.998,-1678.636
