Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
4,Port 0x01: JJH Probe  s/n:3E4C880C,842753506,1781271491.768627575,1,Interference,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842753506,1781271491.768627575,1,OK,0.9059928,0.4024199,0.1251600,-0.0396272,94.915,223.210,-1695.727,0.3523491,3,OK,95.159,223.145,-1695.876,OK,46.159,161.988,-1751.167,OK,8.107,220.413,-1672.695,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842753506,1781271491.768627575,1,OK,0.9340676,-0.1479681,0.0830770,-0.3141995,50.457,-433.555,-1561.701,0.5242752,3,OK,50.799,-434.207,-1561.636,OK,49.527,-336.520,-1584.542,OK,-23.258,-376.233,-1555.926,Passive Strays,842753506,1781271491.768,1,Interference,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,365.523,489.020,-2098.373,OK,362.645,418.513,-2098.856,OK,345.181,459.145,-2152.090,OK,141.636,14.589,-1685.291,OK,132.745,-55.518,-1684.594,OK,121.327,-132.119,-1688.304,OK,113.023,-199.453,-1686.403
4,Port 0x01: JJH Probe  s/n:3E4C880C,842753509,1781271491.818627575,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842753509,1781271491.818627575,1,OK,0.9058681,0.4027570,0.1250177,-0.0395017,94.922,223.175,-1695.692,0.3255339,3,OK,95.171,223.119,-1695.831,OK,46.193,161.962,-1751.232,OK,8.095,220.381,-1672.664,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842753509,1781271491.818627575,1,OK,0.9327626,-0.1705671,0.0741192,-0.3088156,52.675,-428.246,-1555.302,0.5196115,3,OK,53.021,-428.886,-1555.205,OK,50.237,-332.434,-1582.704,OK,-21.910,-371.873,-1552.280,Passive Strays,842753509,1781271491.818,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,365.509,489.004,-2098.212,OK,362.646,418.520,-2098.825,OK,345.190,459.155,-2152.088,OK,141.754,14.820,-1685.442,OK,132.840,-55.276,-1684.708,OK,121.591,-131.967,-1688.755,OK,113.301,-199.143,-1686.340
4,Port 0x01: JJH Probe  s/n:3E4C880C,842753512,1781271491.868627575,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842753512,1781271491.868627575,1,OK,0.9059660,0.4025000,0.1251301,-0.0395202,94.937,223.212,-1695.768,0.3226022,3,OK,95.181,223.153,-1695.910,OK,46.209,161.961,-1751.266,OK,8.115,220.423,-1672.716,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842753512,1781271491.868627575,1,OK,0.9307625,-0.1928752,0.0659968,-0.3035206,54.952,-422.681,-1549.177,0.5208296,3,OK,55.304,-423.315,-1549.048,OK,51.080,-328.293,-1581.000,OK,-20.438,-367.327,-1548.705,Passive Strays,842753512,1781271491.868,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,365.487,488.992,-2098.086,OK,362.644,418.505,-2098.780,OK,345.197,459.171,-2152.136,OK,141.880,15.077,-1685.764,OK,132.936,-55.067,-1684.866,OK,121.819,-131.825,-1688.887,OK,113.523,-198.906,-1686.163
4,Port 0x01: JJH Probe  s/n:3E4C880C,842753515,1781271491.918627575,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842753515,1781271491.918627575,1,OK,0.9060119,0.4024024,0.1250918,-0.0395828,94.932,223.202,-1695.845,0.3317904,3,OK,95.176,223.137,-1695.993,OK,46.200,161.955,-1751.319,OK,8.109,220.423,-1672.800,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842753515,1781271491.918627575,1,OK,0.9284485,-0.2141381,0.0578932,-0.2979540,56.862,-417.086,-1543.731,0.5164232,3,OK,57.219,-417.704,-1543.575,OK,51.582,-324.286,-1579.731,OK,-19.336,-362.895,-1545.687,Passive Strays,842753515,1781271491.918,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,365.495,489.008,-2098.155,OK,362.643,418.524,-2098.841,OK,345.178,459.156,-2152.044,OK,141.959,15.296,-1686.060,OK,132.975,-54.885,-1684.870,OK,121.969,-131.686,-1688.962,OK,113.659,-198.724,-1686.255
4,Port 0x01: JJH Probe  s/n:3E4C880C,842753518,1781271491.968627575,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842753518,1781271491.968627575,1,OK,0.9060244,0.4023346,0.1252498,-0.0394859,94.953,223.191,-1695.872,0.3415805,3,OK,95.197,223.110,-1696.038,OK,46.244,161.933,-1751.321,OK,8.117,220.390,-1672.798,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842753518,1781271491.968627575,1,OK,0.9257209,-0.2340640,0.0505298,-0.2927482,58.749,-411.514,-1538.618,0.5207869,3,OK,59.113,-412.126,-1538.433,OK,52.189,-320.382,-1578.472,OK,-18.164,-358.481,-1542.772,Passive Strays,842753518,1781271491.968,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,365.508,489.002,-2098.158,OK,362.670,418.524,-2098.896,OK,345.217,459.174,-2152.206,OK,142.053,15.467,-1686.147,OK,133.016,-54.764,-1684.888,OK,122.125,-131.593,-1689.154,OK,113.793,-198.585,-1686.233
4,Port 0x01: JJH Probe  s/n:3E4C880C,842753521,1781271492.018627575,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842753521,1781271492.018627575,1,OK,0.9060966,0.4022474,0.1249910,-0.0395364,94.965,223.209,-1695.871,0.3423411,3,OK,95.218,223.139,-1696.028,OK,46.251,161.947,-1751.328,OK,8.121,220.432,-1672.843,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842753521,1781271492.018627575,1,OK,0.9227767,-0.2528588,0.0428985,-0.2875854,60.424,-405.957,-1534.008,0.5346848,3,OK,60.802,-406.573,-1533.792,OK,52.658,-316.590,-1577.482,OK,-17.169,-354.147,-1540.309,Passive Strays,842753521,1781271492.018,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,365.503,488.998,-2098.156,OK,362.659,418.527,-2098.888,OK,345.195,459.159,-2152.096,OK,142.108,15.597,-1686.351,OK,133.053,-54.639,-1685.018,OK,122.231,-131.479,-1689.217,OK,113.886,-198.472,-1686.167
4,Port 0x01: JJH Probe  s/n:3E4C880C,842753524,1781271492.068627575,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842753524,1781271492.068627575,1,OK,0.9062032,0.4020359,0.1248936,-0.0395537,94.967,223.194,-1695.933,0.3598341,3,OK,95.224,223.123,-1696.092,OK,46.250,161.924,-1751.346,OK,8.126,220.415,-1672.940,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842753524,1781271492.068627575,1,OK,0.9195252,-0.2708415,0.0361239,-0.2825124,61.988,-400.440,-1529.777,0.5369009,3,OK,62.382,-401.042,-1529.541,OK,53.076,-312.922,-1576.622,OK,-16.242,-349.867,-1537.993,Passive Strays,842753524,1781271492.068,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,365.520,489.039,-2098.246,OK,362.651,418.530,-2098.811,OK,345.219,459.192,-2152.151,OK,142.179,15.710,-1686.545,OK,133.105,-54.564,-1685.154,OK,122.325,-131.404,-1689.236,OK,113.978,-198.395,-1686.203
4,Port 0x01: JJH Probe  s/n:3E4C880C,842753527,1781271492.118627575,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842753527,1781271492.118627575,1,OK,0.9061389,0.4022843,0.1245474,-0.0395919,94.978,223.185,-1695.820,0.3264900,3,OK,95.218,223.132,-1695.953,OK,46.261,161.931,-1751.323,OK,8.148,220.444,-1672.874,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842753527,1781271492.118627575,1,OK,0.9155064,-0.2893932,0.0308498,-0.2777553,63.527,-394.844,-1525.822,0.5450055,3,OK,63.934,-395.442,-1525.559,OK,53.535,-309.296,-1576.019,OK,-15.298,-345.469,-1535.685,Passive Strays,842753527,1781271492.118,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,365.542,489.030,-2098.248,OK,362.661,418.520,-2098.838,OK,345.217,459.170,-2152.129,OK,142.228,15.799,-1686.626,OK,133.138,-54.468,-1685.093,OK,122.420,-131.324,-1689.250,OK,114.086,-198.317,-1686.153
4,Port 0x01: JJH Probe  s/n:3E4C880C,842753530,1781271492.168627575,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842753530,1781271492.168627575,1,OK,0.9062461,0.4019654,0.1247792,-0.0396491,94.980,223.153,-1695.792,0.3518875,3,OK,95.225,223.089,-1695.938,OK,46.247,161.880,-1751.202,OK,8.157,220.397,-1672.819,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842753530,1781271492.168627575,1,OK,0.9116972,-0.3063976,0.0245831,-0.2726250,64.916,-389.305,-1522.233,0.5567051,3,OK,65.344,-389.900,-1521.946,OK,53.852,-305.770,-1575.506,OK,-14.515,-341.259,-1533.784,Passive Strays,842753530,1781271492.168,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,365.534,489.041,-2098.238,OK,362.672,418.541,-2098.896,OK,345.232,459.190,-2152.181,OK,142.264,15.839,-1686.646,OK,133.170,-54.424,-1685.171,OK,122.476,-131.285,-1689.247,OK,114.187,-198.279,-1686.096
4,Port 0x01: JJH Probe  s/n:3E4C880C,842753533,1781271492.218627575,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842753533,1781271492.218627575,1,OK,0.9061127,0.4021538,0.1251572,-0.0395959,94.960,223.111,-1695.632,0.3419675,3,OK,95.208,223.056,-1695.769,OK,46.207,161.835,-1751.054,OK,8.153,220.318,-1672.598,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842753533,1781271492.218627575,1,OK,0.9079052,-0.3222901,0.0188432,-0.2673614,66.276,-383.972,-1518.974,0.5554426,3,OK,66.718,-384.544,-1518.673,OK,54.138,-302.458,-1575.034,OK,-13.733,-337.278,-1532.023,Passive Strays,842753533,1781271492.218,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,365.537,489.051,-2098.205,OK,362.664,418.555,-2098.867,OK,345.238,459.230,-2152.231,OK,142.310,15.910,-1686.671,OK,133.204,-54.384,-1685.083,OK,122.551,-131.230,-1689.188,OK,114.272,-198.250,-1685.952
4,Port 0x01: JJH Probe  s/n:3E4C880C,842753536,1781271492.268627575,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842753536,1781271492.268627575,1,OK,0.9057309,0.4024639,0.1268096,-0.0399205,94.942,223.082,-1695.241,0.3325016,3,OK,95.188,223.023,-1695.384,OK,46.056,161.819,-1750.569,OK,8.205,220.226,-1671.904,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842753536,1781271492.268627575,1,OK,0.9040098,-0.3364114,0.0142524,-0.2634208,67.239,-379.170,-1516.442,0.5593732,3,OK,67.688,-379.736,-1516.121,OK,54.314,-299.497,-1574.946,OK,-13.206,-333.587,-1530.736,Passive Strays,842753536,1781271492.268,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,365.546,489.056,-2098.180,OK,362.670,418.558,-2098.866,OK,345.219,459.217,-2152.159,OK,142.366,15.916,-1686.742,OK,133.259,-54.336,-1685.192,OK,122.611,-131.171,-1689.260,OK,114.294,-198.184,-1685.890
4,Port 0x01: JJH Probe  s/n:3E4C880C,842753539,1781271492.318627572,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842753539,1781271492.318627572,1,OK,0.9059701,0.4022688,0.1257945,-0.0396713,95.005,223.211,-1695.589,0.3439645,3,OK,95.248,223.136,-1695.749,OK,46.229,161.946,-1750.971,OK,8.208,220.394,-1672.428,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842753539,1781271492.318627572,1,OK,0.9006792,-0.3478536,0.0101492,-0.2601380,67.971,-375.073,-1514.424,0.5662612,3,OK,68.435,-375.631,-1514.089,OK,54.414,-296.986,-1574.884,OK,-12.822,-330.438,-1529.777,Passive Strays,842753539,1781271492.318,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,365.517,489.013,-2098.128,OK,362.656,418.530,-2098.872,OK,345.197,459.181,-2152.086,OK,142.374,15.982,-1687.031,OK,133.250,-54.267,-1685.312,OK,122.603,-131.089,-1689.265,OK,114.303,-198.111,-1685.890
4,Port 0x01: JJH Probe  s/n:3E4C880C,842753542,1781271492.368627572,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842753542,1781271492.368627572,1,OK,0.9060425,0.4019577,0.1262387,-0.0397593,94.973,223.181,-1695.691,0.3393851,3,OK,95.221,223.103,-1695.856,OK,46.175,161.862,-1751.004,OK,8.183,220.364,-1672.436,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842753542,1781271492.368627572,1,OK,0.8971913,-0.3597673,0.0065533,-0.2560707,68.855,-370.911,-1512.406,0.5485401,3,OK,69.321,-371.434,-1512.076,OK,54.532,-294.527,-1574.813,OK,-12.370,-327.364,-1528.660,Passive Strays,842753542,1781271492.368,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,365.544,489.049,-2098.353,OK,362.666,418.534,-2098.901,OK,345.221,459.196,-2152.227,OK,142.383,16.021,-1686.981,OK,133.282,-54.256,-1685.354,OK,122.645,-131.063,-1689.274,OK,114.303,-198.095,-1685.862
4,Port 0x01: JJH Probe  s/n:3E4C880C,842753545,1781271492.418627572,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842753545,1781271492.418627572,1,OK,0.9057651,0.4021368,0.1275529,-0.0400738,94.953,223.206,-1695.047,0.3484603,3,OK,95.195,223.136,-1695.203,OK,46.014,161.910,-1750.244,OK,8.250,220.321,-1671.588,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842753545,1781271492.418627572,1,OK,0.8927256,-0.3741519,0.0013512,-0.2510968,69.849,-365.601,-1510.106,0.5552071,3,OK,70.329,-366.113,-1509.759,OK,54.615,-291.388,-1574.864,OK,-11.857,-323.440,-1527.587,Passive Strays,842753545,1781271492.418,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,365.535,489.055,-2098.268,OK,362.688,418.571,-2098.933,OK,345.226,459.216,-2152.210,OK,142.423,16.141,-1686.774,OK,133.298,-54.152,-1685.156,OK,122.674,-130.953,-1689.190,OK,114.348,-197.982,-1685.778
4,Port 0x01: JJH Probe  s/n:3E4C880C,842753548,1781271492.468627572,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842753548,1781271492.468627572,1,OK,0.9060816,0.4022424,0.1250613,-0.0397103,95.008,223.276,-1695.759,0.3180354,3,OK,95.246,223.220,-1695.894,OK,46.254,162.004,-1751.221,OK,8.194,220.528,-1672.707,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842753548,1781271492.468627572,1,OK,0.8865093,-0.3921905,-0.0040188,-0.2455031,71.036,-358.932,-1507.435,0.5455263,3,OK,71.517,-359.413,-1507.079,OK,54.798,-287.501,-1575.031,OK,-11.219,-318.403,-1526.224,Passive Strays,842753548,1781271492.468,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,365.550,489.124,-2098.528,OK,362.682,418.616,-2098.983,OK,345.196,459.215,-2151.984,OK,142.422,16.134,-1687.008,OK,133.334,-54.121,-1685.375,OK,122.710,-130.919,-1689.387,OK,114.232,-197.919,-1685.877
4,Port 0x01: JJH Probe  s/n:3E4C880C,842753551,1781271492.518627571,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842753551,1781271492.518627571,1,OK,0.9057634,0.4022399,0.1272079,-0.0401719,95.043,223.150,-1695.011,0.3571984,3,OK,95.295,223.076,-1695.173,OK,46.106,161.890,-1750.238,OK,8.316,220.300,-1671.601,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842753551,1781271492.518627571,1,OK,0.8797942,-0.4104801,-0.0103023,-0.2395040,72.131,-351.942,-1504.963,0.5481557,3,OK,72.628,-352.401,-1504.593,OK,54.876,-283.539,-1575.367,OK,-10.664,-313.205,-1525.167,Passive Strays,842753551,1781271492.518,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,365.576,489.023,-2098.454,OK,362.681,418.502,-2098.750,OK,345.224,459.142,-2152.056,OK,142.532,16.160,-1686.774,OK,133.391,-54.108,-1685.082,OK,122.769,-130.903,-1689.140,OK,114.377,-197.925,-1685.632
4,Port 0x01: JJH Probe  s/n:3E4C880C,842753554,1781271492.568627572,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842753554,1781271492.568627572,1,OK,0.9057972,0.4021981,0.1272168,-0.0398004,95.007,223.102,-1695.139,0.3416491,3,OK,95.264,223.033,-1695.297,OK,46.134,161.788,-1750.404,OK,8.263,220.208,-1671.733,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842753554,1781271492.568627572,1,OK,0.8728418,-0.4282555,-0.0161854,-0.2334149,73.175,-345.088,-1502.715,0.5310004,3,OK,73.666,-345.508,-1502.346,OK,54.936,-279.764,-1575.737,OK,-10.143,-308.180,-1524.160,Passive Strays,842753554,1781271492.568,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,365.543,488.968,-2098.008,OK,362.696,418.503,-2098.793,OK,345.235,459.139,-2152.043,OK,142.539,16.062,-1686.923,OK,133.427,-54.204,-1685.178,OK,122.837,-130.962,-1689.196,OK,114.389,-197.963,-1685.651
4,Port 0x01: JJH Probe  s/n:3E4C880C,842753557,1781271492.618627572,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842753557,1781271492.618627572,1,OK,0.9056678,0.4024252,0.1273117,-0.0401442,95.010,223.123,-1694.758,0.3269730,3,OK,95.248,223.070,-1694.892,OK,46.055,161.854,-1750.032,OK,8.314,220.264,-1671.333,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842753557,1781271492.618627572,1,OK,0.8663718,-0.4441560,-0.0215629,-0.2272894,74.014,-338.785,-1501.061,0.5378485,3,OK,74.501,-339.195,-1500.666,OK,54.818,-276.326,-1576.366,OK,-9.810,-303.669,-1523.521,Passive Strays,842753557,1781271492.618,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,365.642,489.136,-2098.860,OK,362.684,418.558,-2098.765,OK,345.232,459.191,-2152.034,OK,142.578,16.220,-1686.799,OK,133.480,-54.056,-1685.086,OK,122.854,-130.830,-1689.071,OK,114.412,-197.822,-1685.432
4,Port 0x01: JJH Probe  s/n:3E4C880C,842753560,1781271492.668627572,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842753560,1781271492.668627572,1,OK,0.9055522,0.4023441,0.1283087,-0.0403890,95.020,223.112,-1694.579,0.3612745,3,OK,95.265,223.044,-1694.733,OK,45.976,161.857,-1749.712,OK,8.363,220.203,-1670.996,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842753560,1781271492.668627572,1,OK,0.8596685,-0.4591490,-0.0267212,-0.2223469,74.700,-332.657,-1499.889,0.5392795,3,OK,75.191,-333.047,-1499.481,OK,54.789,-273.011,-1577.271,OK,-9.506,-299.133,-1523.355,Passive Strays,842753560,1781271492.668,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,365.584,489.072,-2098.321,OK,362.700,418.550,-2098.787,OK,345.233,459.192,-2152.052,OK,142.604,16.213,-1686.942,OK,133.476,-54.015,-1685.241,OK,122.859,-130.768,-1689.219,OK,114.368,-197.759,-1685.576
