Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
4,Port 0x01: JJH Probe  s/n:3E4C880C,842929510,1781274425.168539543,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842929510,1781274425.168539543,1,OK,0.9186111,-0.3413630,0.1405961,-0.1409173,85.734,135.056,-1825.052,0.9232854,3,OK,85.262,134.373,-1824.270,OK,40.051,82.433,-1760.283,OK,2.991,167.025,-1810.547,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842929510,1781274425.168539543,1,OK,0.7803101,-0.5980307,-0.0742270,-0.1672296,79.013,-272.598,-1498.123,0.9274312,3,OK,79.462,-272.895,-1497.222,OK,52.691,-243.842,-1590.695,OK,-8.384,-256.561,-1527.384,Passive Strays,842929510,1781274425.168,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated,365.934,490.033,-2102.958,Saturated,362.448,419.216,-2101.177,Possible Phantom,344.941,459.675,-2152.132,Possible Phantom,308.333,386.770,-1933.395,OK,140.072,30.776,-1697.153,OK,134.296,-38.785,-1691.890,Saturated,124.800,-117.339,-1689.813,OK,113.239,-187.503,-1688.539
4,Port 0x01: JJH Probe  s/n:3E4C880C,842929513,1781274425.218539543,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842929513,1781274425.218539543,1,OK,0.9185762,-0.3414422,0.1405710,-0.1409779,85.729,135.053,-1825.031,0.9043456,3,OK,85.275,134.381,-1824.267,OK,40.025,82.438,-1760.242,OK,2.983,167.031,-1810.535,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842929513,1781274425.218539543,1,OK,0.7803269,-0.5980147,-0.0742109,-0.1672156,79.008,-272.601,-1498.125,0.9388970,3,OK,79.460,-272.902,-1497.211,OK,52.678,-243.835,-1590.710,OK,-8.390,-256.563,-1527.382,Passive Strays,842929513,1781274425.218,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.921,490.032,-2102.938,Saturated,362.427,419.201,-2101.100,Possible Phantom,344.932,459.681,-2152.168,Possible Phantom,308.332,386.784,-1933.452,OK,140.061,30.782,-1697.156,OK,134.292,-38.787,-1691.909,Saturated,124.788,-117.340,-1689.820,OK,113.221,-187.516,-1688.498
4,Port 0x01: JJH Probe  s/n:3E4C880C,842929516,1781274425.268539543,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842929516,1781274425.268539543,1,OK,0.9187507,-0.3409209,0.1407724,-0.1409010,85.732,135.068,-1825.068,0.9380196,3,OK,85.263,134.374,-1824.280,OK,40.047,82.422,-1760.365,OK,2.997,167.018,-1810.503,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842929516,1781274425.268539543,1,OK,0.7803379,-0.5980182,-0.0739841,-0.1672525,79.019,-272.617,-1498.132,0.9223068,3,OK,79.456,-272.909,-1497.244,OK,52.687,-243.840,-1590.692,OK,-8.384,-256.552,-1527.346,Passive Strays,842929516,1781274425.268,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated,365.917,490.036,-2102.994,Saturated,362.439,419.215,-2101.172,Possible Phantom,344.943,459.685,-2152.214,Possible Phantom,308.328,386.765,-1933.429,OK,140.053,30.776,-1697.145,OK,134.289,-38.800,-1691.888,Saturated,124.797,-117.341,-1689.823,OK,113.231,-187.519,-1688.522
4,Port 0x01: JJH Probe  s/n:3E4C880C,842929519,1781274425.318539543,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842929519,1781274425.318539543,1,OK,0.9186132,-0.3412805,0.1407442,-0.1409557,85.739,135.049,-1825.094,0.9126838,3,OK,85.281,134.372,-1824.324,OK,40.046,82.428,-1760.323,OK,3.004,167.021,-1810.557,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842929519,1781274425.318539543,1,OK,0.7803032,-0.5980296,-0.0741908,-0.1672819,79.018,-272.609,-1498.114,0.9345217,3,OK,79.465,-272.908,-1497.206,OK,52.700,-243.844,-1590.697,OK,-8.376,-256.562,-1527.371,Passive Strays,842929519,1781274425.318,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.941,490.038,-2102.967,Saturated,362.449,419.203,-2101.153,Possible Phantom,344.950,459.671,-2152.194,Possible Phantom,308.347,386.770,-1933.463,OK,140.065,30.763,-1697.141,OK,134.294,-38.798,-1691.872,Saturated,124.806,-117.346,-1689.805,OK,113.223,-187.522,-1688.455
4,Port 0x01: JJH Probe  s/n:3E4C880C,842929522,1781274425.368539543,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842929522,1781274425.368539543,1,OK,0.9185801,-0.3415249,0.1403361,-0.1409866,85.746,135.044,-1825.041,0.9242853,3,OK,85.270,134.362,-1824.258,OK,40.040,82.441,-1760.271,OK,2.994,167.016,-1810.592,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842929522,1781274425.368539543,1,OK,0.7803345,-0.5979774,-0.0742748,-0.1672854,79.013,-272.596,-1498.114,0.9291057,3,OK,79.473,-272.896,-1497.206,OK,52.695,-243.830,-1590.681,OK,-8.381,-256.551,-1527.399,Passive Strays,842929522,1781274425.368,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.935,490.044,-2102.977,Saturated,362.456,419.222,-2101.199,Possible Phantom,344.946,459.675,-2152.160,Possible Phantom,308.339,386.775,-1933.437,OK,140.067,30.779,-1697.149,OK,134.280,-38.790,-1691.840,Saturated,124.803,-117.347,-1689.803,OK,113.231,-187.505,-1688.551
4,Port 0x01: JJH Probe  s/n:3E4C880C,842929525,1781274425.418539543,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842929525,1781274425.418539543,1,OK,0.9186786,-0.3412848,0.1403546,-0.1409070,85.748,135.063,-1825.015,0.9303718,3,OK,85.272,134.375,-1824.228,OK,40.046,82.431,-1760.282,OK,2.992,167.015,-1810.545,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842929525,1781274425.418539543,1,OK,0.7803741,-0.5979790,-0.0740389,-0.1671993,79.031,-272.613,-1498.123,0.9194732,3,OK,79.471,-272.906,-1497.236,OK,52.695,-243.835,-1590.675,OK,-8.374,-256.560,-1527.343,Passive Strays,842929525,1781274425.418,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.915,490.013,-2102.888,Saturated,362.443,419.211,-2101.120,Possible Phantom,344.937,459.669,-2152.138,Possible Phantom,308.334,386.783,-1933.456,OK,140.068,30.774,-1697.113,OK,134.299,-38.791,-1691.840,Saturated,124.800,-117.343,-1689.793,OK,113.230,-187.519,-1688.509
4,Port 0x01: JJH Probe  s/n:3E4C880C,842929528,1781274425.468539543,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842929528,1781274425.468539543,1,OK,0.9186663,-0.3414277,0.1400609,-0.1409337,85.755,135.051,-1824.997,0.9457814,3,OK,85.266,134.353,-1824.196,OK,40.042,82.439,-1760.279,OK,2.986,166.996,-1810.585,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842929528,1781274425.468539543,1,OK,0.7802815,-0.5980681,-0.0741995,-0.1672416,79.024,-272.601,-1498.109,0.9332032,3,OK,79.470,-272.899,-1497.203,OK,52.702,-243.847,-1590.693,OK,-8.372,-256.563,-1527.363,Passive Strays,842929528,1781274425.468,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.929,490.028,-2102.933,Saturated,362.448,419.204,-2101.124,Possible Phantom,344.951,459.665,-2152.154,Possible Phantom,308.354,386.789,-1933.499,OK,140.069,30.756,-1697.108,OK,134.293,-38.802,-1691.827,Saturated,124.803,-117.346,-1689.813,OK,113.230,-187.519,-1688.481
4,Port 0x01: JJH Probe  s/n:3E4C880C,842929531,1781274425.518539543,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842929531,1781274425.518539543,1,OK,0.9186233,-0.3412918,0.1406614,-0.1409453,85.739,135.056,-1825.049,0.9114875,3,OK,85.287,134.379,-1824.282,OK,40.038,82.437,-1760.284,OK,2.998,167.018,-1810.521,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842929531,1781274425.518539543,1,OK,0.7802992,-0.5980427,-0.0742257,-0.1672384,79.012,-272.603,-1498.127,0.9377505,3,OK,79.462,-272.903,-1497.213,OK,52.687,-243.843,-1590.714,OK,-8.381,-256.565,-1527.388,Passive Strays,842929531,1781274425.518,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.924,490.030,-2102.961,Saturated,362.440,419.213,-2101.160,Possible Phantom,344.971,459.687,-2152.208,Possible Phantom,308.358,386.783,-1933.471,OK,140.065,30.772,-1697.119,OK,134.289,-38.796,-1691.836,Saturated,124.799,-117.337,-1689.798,OK,113.240,-187.512,-1688.547
4,Port 0x01: JJH Probe  s/n:3E4C880C,842929534,1781274425.568539544,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842929534,1781274425.568539544,1,OK,0.9187909,-0.3409674,0.1403849,-0.1409136,85.756,135.075,-1824.990,0.9584388,3,OK,85.274,134.365,-1824.183,OK,40.056,82.433,-1760.324,OK,2.996,167.017,-1810.496,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842929534,1781274425.568539544,1,OK,0.7802908,-0.5980742,-0.0741661,-0.1671912,79.022,-272.604,-1498.110,0.9384075,3,OK,79.469,-272.903,-1497.200,OK,52.690,-243.849,-1590.699,OK,-8.380,-256.569,-1527.350,Passive Strays,842929534,1781274425.568,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.937,490.030,-2102.979,Saturated,362.449,419.205,-2101.142,Possible Phantom,344.947,459.667,-2152.169,Possible Phantom,308.354,386.783,-1933.491,OK,140.077,30.771,-1697.163,OK,134.297,-38.796,-1691.903,Saturated,124.799,-117.346,-1689.812,OK,113.236,-187.514,-1688.510
4,Port 0x01: JJH Probe  s/n:3E4C880C,842929537,1781274425.618539544,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842929537,1781274425.618539544,1,OK,0.9186732,-0.3413246,0.1402665,-0.1409342,85.758,135.062,-1825.045,0.9281265,3,OK,85.290,134.372,-1824.260,OK,40.049,82.430,-1760.310,OK,2.990,167.021,-1810.594,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842929537,1781274425.618539544,1,OK,0.7803566,-0.5979666,-0.0741753,-0.1672650,79.016,-272.608,-1498.111,0.9190807,3,OK,79.470,-272.904,-1497.218,OK,52.692,-243.837,-1590.662,OK,-8.384,-256.555,-1527.375,Passive Strays,842929537,1781274425.618,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.946,490.054,-2103.018,Saturated,362.453,419.211,-2101.176,Possible Phantom,344.950,459.689,-2152.245,Possible Phantom,308.345,386.782,-1933.492,OK,140.064,30.783,-1697.102,OK,134.291,-38.792,-1691.866,Saturated,124.803,-117.350,-1689.848,OK,113.231,-187.508,-1688.501
4,Port 0x01: JJH Probe  s/n:3E4C880C,842929540,1781274425.668539544,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842929540,1781274425.668539544,1,OK,0.9187971,-0.3410515,0.1401479,-0.1409056,85.764,135.082,-1825.023,0.9569850,3,OK,85.265,134.376,-1824.211,OK,40.062,82.419,-1760.351,OK,2.996,167.032,-1810.589,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842929540,1781274425.668539544,1,OK,0.7803235,-0.5980495,-0.0739482,-0.1672235,79.042,-272.618,-1498.152,0.9267636,3,OK,79.478,-272.911,-1497.263,OK,52.705,-243.845,-1590.719,OK,-8.369,-256.556,-1527.353,Passive Strays,842929540,1781274425.668,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.934,490.028,-2102.935,Saturated,362.453,419.213,-2101.151,Possible Phantom,344.950,459.676,-2152.164,Possible Phantom,308.346,386.770,-1933.418,OK,140.067,30.775,-1697.111,OK,134.297,-38.788,-1691.883,Saturated,124.805,-117.346,-1689.813,OK,113.231,-187.514,-1688.491
4,Port 0x01: JJH Probe  s/n:3E4C880C,842929543,1781274425.718539544,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842929543,1781274425.718539544,1,OK,0.9186296,-0.3412298,0.1408606,-0.1408549,85.736,135.060,-1825.047,0.9113079,3,OK,85.287,134.383,-1824.282,OK,40.059,82.433,-1760.276,OK,2.999,167.014,-1810.475,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842929543,1781274425.718539544,1,OK,0.7803128,-0.5980295,-0.0740860,-0.1672842,79.029,-272.613,-1498.136,0.9302602,3,OK,79.475,-272.910,-1497.234,OK,52.703,-243.843,-1590.709,OK,-8.370,-256.554,-1527.377,Passive Strays,842929543,1781274425.718,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated,365.935,490.024,-2102.937,Saturated,362.454,419.217,-2101.182,Possible Phantom,344.940,459.674,-2152.109,Possible Phantom,308.326,386.752,-1933.323,OK,140.074,30.774,-1697.172,OK,134.300,-38.797,-1691.859,Saturated,124.807,-117.349,-1689.832,OK,113.242,-187.521,-1688.529
4,Port 0x01: JJH Probe  s/n:3E4C880C,842929546,1781274425.768539544,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842929546,1781274425.768539544,1,OK,0.9186940,-0.3412726,0.1402560,-0.1409347,85.757,135.068,-1825.015,0.9353980,3,OK,85.274,134.376,-1824.222,OK,40.052,82.428,-1760.291,OK,2.995,167.028,-1810.570,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842929546,1781274425.768539544,1,OK,0.7803361,-0.5980102,-0.0741020,-0.1672370,79.027,-272.607,-1498.124,0.9246602,3,OK,79.470,-272.902,-1497.229,OK,52.698,-243.837,-1590.689,OK,-8.373,-256.556,-1527.361,Passive Strays,842929546,1781274425.768,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.946,490.051,-2103.007,Saturated,362.445,419.219,-2101.135,Possible Phantom,344.942,459.672,-2152.130,Possible Phantom,308.351,386.792,-1933.469,OK,140.073,30.777,-1697.148,OK,134.292,-38.797,-1691.895,Saturated,124.807,-117.342,-1689.836,OK,113.239,-187.524,-1688.561
4,Port 0x01: JJH Probe  s/n:3E4C880C,842929549,1781274425.818539544,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842929549,1781274425.818539544,1,OK,0.9186969,-0.3412663,0.1402163,-0.1409706,85.763,135.055,-1825.029,0.9443067,3,OK,85.269,134.359,-1824.228,OK,40.055,82.423,-1760.316,OK,3.007,167.016,-1810.593,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842929549,1781274425.818539544,1,OK,0.7803543,-0.5979965,-0.0741169,-0.1671947,79.024,-272.609,-1498.128,0.9236221,3,OK,79.469,-272.903,-1497.234,OK,52.689,-243.839,-1590.688,OK,-8.378,-256.564,-1527.364,Passive Strays,842929549,1781274425.818,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.912,490.012,-2102.889,Saturated,362.447,419.205,-2101.154,Possible Phantom,344.943,459.664,-2152.115,Possible Phantom,308.331,386.756,-1933.365,OK,140.068,30.770,-1697.064,OK,134.289,-38.789,-1691.850,Saturated,124.798,-117.341,-1689.831,OK,113.238,-187.509,-1688.523
4,Port 0x01: JJH Probe  s/n:3E4C880C,842929552,1781274425.868539544,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842929552,1781274425.868539544,1,OK,0.9187263,-0.3410474,0.1405888,-0.1409378,85.747,135.061,-1824.974,0.9454757,3,OK,85.276,134.359,-1824.179,OK,40.055,82.429,-1760.273,OK,2.996,167.020,-1810.451,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842929552,1781274425.868539544,1,OK,0.7803494,-0.5979889,-0.0742047,-0.1672060,79.022,-272.607,-1498.115,0.9302073,3,OK,79.473,-272.906,-1497.207,OK,52.687,-243.839,-1590.684,OK,-8.374,-256.568,-1527.373,Passive Strays,842929552,1781274425.868,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.934,490.023,-2102.936,Saturated,362.455,419.214,-2101.172,Possible Phantom,344.958,459.672,-2152.114,Possible Phantom,308.349,386.762,-1933.364,OK,140.069,30.770,-1697.104,OK,134.301,-38.793,-1691.878,Saturated,124.798,-117.339,-1689.802,OK,113.235,-187.500,-1688.445
4,Port 0x01: JJH Probe  s/n:3E4C880C,842929555,1781274425.918539544,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842929555,1781274425.918539544,1,OK,0.9186266,-0.3414315,0.1403340,-0.1409116,85.743,135.066,-1825.050,0.9223533,3,OK,85.264,134.385,-1824.266,OK,40.047,82.435,-1760.286,OK,2.986,167.031,-1810.598,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842929555,1781274425.918539544,1,OK,0.7803613,-0.5979766,-0.0741637,-0.1672123,79.026,-272.605,-1498.127,0.9226027,3,OK,79.474,-272.899,-1497.234,OK,52.698,-243.834,-1590.686,OK,-8.378,-256.561,-1527.375,Passive Strays,842929555,1781274425.918,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Saturated,365.926,490.037,-2102.945,Saturated,362.451,419.216,-2101.161,Possible Phantom,344.949,459.680,-2152.162,Possible Phantom,308.341,386.771,-1933.413,OK,140.069,30.771,-1697.111,OK,134.296,-38.788,-1691.874,Saturated,124.803,-117.343,-1689.820,OK,113.236,-187.514,-1688.523
4,Port 0x01: JJH Probe  s/n:3E4C880C,842929558,1781274425.968539544,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842929558,1781274425.968539544,1,OK,0.9185516,-0.3416030,0.1404008,-0.1409182,85.736,135.054,-1825.008,0.9113335,3,OK,85.263,134.381,-1824.234,OK,40.045,82.437,-1760.208,OK,2.983,167.028,-1810.554,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842929558,1781274425.968539544,1,OK,0.7803366,-0.5979699,-0.0742909,-0.1672952,79.010,-272.596,-1498.108,0.9245459,3,OK,79.467,-272.896,-1497.202,OK,52.692,-243.831,-1590.671,OK,-8.377,-256.551,-1527.401,Passive Strays,842929558,1781274425.968,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.930,490.040,-2102.955,Saturated,362.434,419.205,-2101.105,Possible Phantom,344.916,459.681,-2152.077,Possible Phantom,308.336,386.801,-1933.419,OK,140.076,30.779,-1697.126,OK,134.291,-38.781,-1691.831,Saturated,124.807,-117.339,-1689.811,OK,113.229,-187.512,-1688.501
4,Port 0x01: JJH Probe  s/n:3E4C880C,842929561,1781274426.018539544,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842929561,1781274426.018539544,1,OK,0.9187857,-0.3411487,0.1399541,-0.1409369,85.768,135.083,-1824.960,0.9570217,3,OK,85.276,134.376,-1824.151,OK,40.042,82.444,-1760.297,OK,2.991,167.018,-1810.554,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842929561,1781274426.018539544,1,OK,0.7802260,-0.5981606,-0.0740781,-0.1672235,79.028,-272.592,-1498.113,0.9475920,3,OK,79.468,-272.892,-1497.199,OK,52.699,-243.844,-1590.722,OK,-8.376,-256.550,-1527.332,Passive Strays,842929561,1781274426.018,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,OK,365.925,490.021,-2102.913,Saturated,362.455,419.214,-2101.188,Possible Phantom,344.934,459.664,-2152.050,Possible Phantom,308.335,386.770,-1933.349,OK,140.083,30.776,-1697.168,OK,134.294,-38.791,-1691.843,Saturated,124.795,-117.342,-1689.793,OK,113.234,-187.515,-1688.481
