Number of frames: 6095
Frequency: 100
Units: mm

Frame,Isabelle Biomech 4 LED Stylus Calibrati q0,Isabelle Biomech 4 LED Stylus Calibrati qx,Isabelle Biomech 4 LED Stylus Calibrati qy,Isabelle Biomech 4 LED Stylus Calibrati qz,Isabelle Biomech 4 LED Stylus Calibrati x,Isabelle Biomech 4 LED Stylus Calibrati y,Isabelle Biomech 4 LED Stylus Calibrati z,Isabelle Biomech 4 LED Stylus Calibrati Error,Tibia q0,Tibia qx,Tibia qy,Tibia qz,Tibia x,Tibia y,Tibia z,Tibia Error,Patella q0,Patella qx,Patella qy,Patella qz,Patella x,Patella y,Patella z,Patella Error,Femur q0,Femur qx,Femur qy,Femur qz,Femur x,Femur y,Femur z,Femur Error
674,,,,,,,,,-0.112775341,0.119177327,0.976729453,-0.138123542,-122.159606934,-84.560340881,-2708.523925781,0.085516065,-0.117518499,0.495370567,0.859251916,0.049834717,35.467712402,-93.277885437,-2631.944580078,0.213752180,0.009160087,-0.678957283,0.726129949,-0.108020373,97.896942139,127.580360413,-2704.539794922,0.177191004,
675,,,,,,,,,-0.113354661,0.116264142,0.976877213,-0.139083758,-121.606597900,-85.062713623,-2708.313964844,0.081888877,-0.117702357,0.493725002,0.860135376,0.050486736,36.003993988,-93.046264648,-2631.886962891,0.215127960,0.009332670,-0.678991497,0.726136744,-0.107744351,97.893470764,127.578727722,-2704.546630859,0.177093700,
676,,,,,,,,,-0.113313824,0.113464549,0.977054775,-0.140177548,-121.046867371,-85.574737549,-2708.109375000,0.085088015,-0.118578948,0.492011070,0.861066341,0.049283709,36.553554535,-92.810745239,-2631.823486328,0.213970497,0.009141447,-0.679010630,0.726137757,-0.107633390,97.895645142,127.571159363,-2704.558105469,0.176976964,
677,,,,,,,,,-0.113539547,0.110640176,0.977199793,-0.141237900,-120.467788696,-86.088066101,-2707.893554688,0.085063674,-0.118680395,0.490421265,0.862060547,0.047471941,37.123794556,-92.562324524,-2631.736572266,0.213445321,0.009043925,-0.678978026,0.726178110,-0.107575282,97.894309998,127.558784485,-2704.566162109,0.176809087,
678,,,,,,,,,-0.113715917,0.107667260,0.977398336,-0.142017320,-119.888771057,-86.602752686,-2707.660400391,0.083771326,-0.118302956,0.488878995,0.862997532,0.047297075,37.698108673,-92.303665161,-2631.665283203,0.216333076,0.009336567,-0.678971231,0.726181567,-0.107569553,97.895126343,127.555084229,-2704.565185547,0.177076161,
679,,,,,,,,,-0.113784075,0.104703344,0.977560759,-0.143057197,-119.306663513,-87.109184265,-2707.406250000,0.083860591,-0.118487842,0.486995190,0.864073753,0.046614211,38.266712189,-92.034904480,-2631.583251953,0.218234763,0.009471260,-0.678979635,0.726189435,-0.107451893,97.883308411,127.556663513,-2704.552246094,0.176265553,
680,,,,,,,,,-0.114362940,0.101879656,0.977646172,-0.144047171,-118.722045898,-87.601028442,-2707.144042969,0.084828071,-0.119073711,0.485227674,0.865084767,0.044765044,38.848850250,-91.761405945,-2631.468750000,0.216274887,0.009698314,-0.678958833,0.726210654,-0.107419193,97.886184692,127.556701660,-2704.545166016,0.177479610,
681,,,,,,,,,-0.114242204,0.099066354,0.977795541,-0.145087585,-118.153701782,-88.082687378,-2706.874511719,0.087092035,-0.119203821,0.483612716,0.865989506,0.044400174,39.422786713,-91.483695984,-2631.375732422,0.216440916,0.009636110,-0.678969026,0.726168156,-0.107647464,97.885185242,127.557128906,-2704.536865234,0.177220970,
682,,,,,,,,,-0.114195541,0.096283935,0.977919340,-0.146159559,-117.577857971,-88.555068970,-2706.616210938,0.088044785,-0.118977576,0.481819719,0.867052615,0.043747835,39.993415833,-91.203643799,-2631.316406250,0.221036851,0.009727278,-0.678977191,0.726165771,-0.107604250,97.886009216,127.554634094,-2704.539550781,0.176565588,
683,,,,,,,,,-0.114109330,0.093384214,0.977918625,-0.148100019,-117.009483337,-89.021209717,-2706.358398438,0.087626606,-0.119103976,0.480094790,0.868067145,0.042221546,40.559314728,-90.926773071,-2631.230224609,0.219845518,0.009524506,-0.678967774,0.726226449,-0.107271686,97.880294800,127.550987244,-2704.548095703,0.176963225,
684,,,,,,,,,-0.114583656,0.090568878,0.977967322,-0.149156958,-116.434570313,-89.484535217,-2706.114257813,0.085876673,-0.120091096,0.478264242,0.868973553,0.041550189,41.124332428,-90.647003174,-2631.142089844,0.213953257,0.009587384,-0.678934813,0.726242423,-0.107366189,97.875617981,127.548973083,-2704.549316406,0.177325130,
685,,,,,,,,,-0.115148135,0.087903172,0.977981746,-0.150218919,-115.860801697,-89.944152832,-2705.850585938,0.084719129,-0.120158277,0.476491749,0.869968474,0.040895984,41.684795380,-90.357620239,-2631.076660156,0.217444897,0.009714717,-0.678929448,0.726214230,-0.107579552,97.871124268,127.549499512,-2704.541748047,0.177216038,
686,,,,,,,,,-0.115420096,0.084892042,0.978065014,-0.151196525,-115.266716003,-90.402503967,-2705.593750000,0.087129705,-0.119774632,0.474773824,0.870994627,0.040152617,42.255592346,-90.063644409,-2630.981201172,0.220294297,0.009571158,-0.678849638,0.726277113,-0.107671544,97.868972778,127.541076660,-2704.529052734,0.176462814,
687,,,,,,,,,-0.115432754,0.082121797,0.978116870,-0.152376831,-114.671432495,-90.864234924,-2705.349853516,0.085471727,-0.120962769,0.472903490,0.871912956,0.038705602,42.831802368,-89.768058777,-2630.886474609,0.214999676,0.009596518,-0.678814113,0.726304650,-0.107707329,97.869033813,127.532417297,-2704.527832031,0.175954238,
688,,,,,,,,,-0.115273267,0.079238228,0.978250086,-0.153167278,-114.074234009,-91.326766968,-2705.099365234,0.086164162,-0.120794833,0.470989376,0.872996867,0.038132347,43.403694153,-89.469421387,-2630.822998047,0.219517827,0.009600425,-0.678783357,0.726334274,-0.107700981,97.859588623,127.529090881,-2704.532226563,0.176412150,
689,,,,,,,,,-0.115576230,0.076313309,0.978311300,-0.154030517,-113.478210449,-91.794273376,-2704.849121094,0.087841354,-0.120178483,0.469128251,0.874111176,0.037489653,43.979171753,-89.169021606,-2630.753662109,0.223090574,0.009858109,-0.678755403,0.726373672,-0.107588112,97.852874756,127.517417908,-2704.535400391,0.176470771,
690,,,,,,,,,-0.115533955,0.073515855,0.978362679,-0.155092731,-112.856605530,-92.259094238,-2704.586181641,0.088991120,-0.121384434,0.467180759,0.875049651,0.036001436,44.569789886,-88.862106323,-2630.670410156,0.219046175,0.010016532,-0.678782046,0.726346970,-0.107585870,97.850677490,127.514801025,-2704.535888672,0.175207749,
691,,,,,,,,,-0.115720212,0.070645712,0.978385210,-0.156142309,-112.236953735,-92.716850281,-2704.312500000,0.090091981,-0.121549338,0.465292603,0.876041055,0.035785202,45.162464142,-88.548355103,-2630.588134766,0.220406190,0.009970242,-0.678732872,0.726338089,-0.107959472,97.857437134,127.515876770,-2704.533447266,0.176168948,
692,,,,,,,,,-0.115960293,0.067627601,0.978280008,-0.157949135,-111.613510132,-93.170066833,-2704.022705078,0.085148394,-0.121264935,0.463417262,0.877129197,0.034404378,45.746994019,-88.227653503,-2630.507324219,0.223276630,0.009877609,-0.678706765,0.726384878,-0.107816748,97.850608826,127.512939453,-2704.532470703,0.176259562,
693,,,,,,,,,-0.116094090,0.064756885,0.978341162,-0.158673331,-110.990600586,-93.621757507,-2703.763183594,0.085237145,-0.121660694,0.461415261,0.878143787,0.034031827,46.329952240,-87.904136658,-2630.412597656,0.222096965,0.009730487,-0.678817451,0.726303756,-0.107680239,97.848609924,127.523910522,-2704.528808594,0.177309498,
694,,,,,,,,,-0.116246454,0.061896373,0.978341758,-0.159696504,-110.368125916,-94.071228027,-2703.506591797,0.087774642,-0.122069605,0.459383398,0.879181802,0.033244833,46.906684875,-87.582221985,-2630.336425781,0.219688296,0.009504246,-0.678795159,0.726301134,-0.107858628,97.838630676,127.523452759,-2704.518798828,0.176500484,
695,,,,,,,,,-0.117033750,0.058862921,0.978266239,-0.160727665,-109.741287231,-94.515808105,-2703.267089844,0.088527523,-0.121540569,0.457653284,0.880223274,0.031438410,47.479927063,-87.258499146,-2630.263671875,0.222818255,0.009650574,-0.678809404,0.726271451,-0.107955709,97.836151123,127.521102905,-2704.520996094,0.175844297,
696,,,,,,,,,-0.116896413,0.056049183,0.978290737,-0.161681533,-109.108543396,-94.956947327,-2703.034423828,0.090194285,-0.122273117,0.455686480,0.881142199,0.031426128,48.053119659,-86.932510376,-2630.199707031,0.223849222,0.009707983,-0.678801596,0.726291656,-0.107863672,97.832061768,127.519371033,-2704.530517578,0.176594481,
697,,,,,,,,,-0.117305987,0.052977264,0.978244901,-0.162694827,-108.465888977,-95.391204834,-2702.792480469,0.087921649,-0.122822694,0.453717738,0.882119179,0.030340442,48.639690399,-86.600883484,-2630.127685547,0.220749557,0.009778470,-0.678796589,0.726320148,-0.107696891,97.833358765,127.514305115,-2704.537597656,0.177115455,
698,,,,,,,,,-0.117418028,0.049991567,0.978191137,-0.163878009,-107.826828003,-95.823783875,-2702.521240234,0.085562401,-0.122657947,0.451848030,0.883135319,0.029332664,49.225070953,-86.257217407,-2630.057617188,0.222215533,0.009562247,-0.678861976,0.726272583,-0.107624851,97.828681946,127.523231506,-2704.539062500,0.176994160,
699,,,,,,,,,-0.117814921,0.047120072,0.978146553,-0.164707884,-107.174148560,-96.248992920,-2702.254638672,0.086578578,-0.123104669,0.449724287,0.884188354,0.028359750,49.816719055,-85.900848389,-2629.985351563,0.223985672,0.009489204,-0.678799748,0.726295114,-0.107871436,97.824745178,127.523216248,-2704.535156250,0.176395088,
700,,,,,,,,,-0.117734119,0.044199273,0.978018165,-0.166329592,-106.517539978,-96.674606323,-2701.965820313,0.089601323,-0.123257577,0.447744548,0.885191500,0.027720869,50.411808014,-85.538642883,-2629.894042969,0.223107472,0.009407555,-0.678800166,0.726296484,-0.107866742,97.820098877,127.530517578,-2704.530761719,0.176537573,
701,,,,,,,,,-0.118214257,0.041118562,0.977855504,-0.167729840,-105.848350525,-97.098579407,-2701.678955078,0.089493662,-0.123402424,0.445837915,0.886152446,0.027097290,51.015579224,-85.173255920,-2629.828857422,0.222360790,0.009404127,-0.678790271,0.726287186,-0.107991993,97.820343018,127.531372070,-2704.531005859,0.176965594,
702,,,,,,,,,-0.117424399,0.038135346,0.977855623,-0.168984175,-105.176651001,-97.524139404,-2701.404296875,0.093039423,-0.123839527,0.443833292,0.887130499,0.025987249,51.617343903,-84.808128357,-2629.747314453,0.223222762,0.009544860,-0.678734303,0.726327598,-0.108059756,97.820007324,127.528434753,-2704.526855469,0.176079661,
703,,,,,,,,,-0.118800871,0.035137773,0.977626562,-0.169994205,-104.499572754,-97.950050354,-2701.136962891,0.089918055,-0.124152184,0.441805720,0.888124824,0.025064461,52.211662292,-84.437622070,-2629.673095703,0.225323349,0.009463049,-0.678718209,0.726366878,-0.107903726,97.812904358,127.521598816,-2704.519775391,0.176579788,
704,,,,,,,,,-0.118294001,0.032077018,0.977546453,-0.171407357,-103.817756653,-98.375167847,-2700.867187500,0.088432819,-0.123701833,0.439737976,0.889234602,0.024294140,52.808399200,-84.064910889,-2629.602294922,0.226449713,0.009616828,-0.678716362,0.726396978,-0.107698746,97.808425903,127.511390686,-2704.521972656,0.177917272,
705,,,,,,,,,-0.118463449,0.028974777,0.977488756,-0.172170386,-103.135154724,-98.794433594,-2700.599609375,0.088014744,-0.124456897,0.437607139,0.890199959,0.023548450,53.403251648,-83.687942505,-2629.524902344,0.222849861,0.009670595,-0.678694248,0.726431251,-0.107602224,97.800270081,127.504280090,-2704.522949219,0.177968010,
706,,,,,,,,,-0.118892103,0.025859950,0.977236688,-0.173794270,-102.441879272,-99.209564209,-2700.322509766,0.084254950,-0.124190196,0.435584635,0.891243160,0.022988785,54.000274658,-83.305229187,-2629.448974609,0.226281255,0.009867494,-0.678652823,0.726436377,-0.107810572,97.800163269,127.497344971,-2704.517822266,0.177604079,
707,,,,,,,,,-0.118631937,0.022990044,0.977187157,-0.174651712,-101.762092590,-99.609756470,-2700.056152344,0.089229882,-0.124686882,0.433588684,0.892171144,0.022016907,54.585075378,-82.928047180,-2629.367675781,0.226618469,0.009695396,-0.678647459,0.726456523,-0.107724540,97.795715332,127.492195129,-2704.514160156,0.176984549,
708,,,,,,,,,-0.118502967,0.020029420,0.977017224,-0.176048890,-101.088310242,-100.000846863,-2699.781494141,0.092397884,-0.125048190,0.431588292,0.893109143,0.021224990,55.161983490,-82.549530029,-2629.292724609,0.224714592,0.009550762,-0.678562701,0.726508558,-0.107919894,97.790184021,127.487518311,-2704.513427734,0.176035956,
709,,,,,,,,,-0.119194336,0.017026599,0.976751149,-0.177369654,-100.430511475,-100.382133484,-2699.506835938,0.092948221,-0.124566451,0.429653943,0.894134581,0.020101853,55.725719452,-82.175376892,-2629.229003906,0.227453679,0.009585765,-0.678544998,0.726509273,-0.108023621,97.781669617,127.476203918,-2704.505371094,0.175723881,
710,,,,,,,,,-0.118907735,0.014173302,0.976642549,-0.178407907,-99.766723633,-100.753936768,-2699.244628906,0.094798811,-0.125458300,0.427559584,0.895034313,0.019147342,56.288471222,-81.799858093,-2629.155273438,0.227572978,0.009688162,-0.678510249,0.726512909,-0.108207911,97.777290344,127.481712341,-2704.507080078,0.176457241,
711,,,,,,,,,-0.119416952,0.011428917,0.976374328,-0.179728001,-99.108833313,-101.117881775,-2698.981689453,0.090975672,-0.125046298,0.425716817,0.895994306,0.017967209,56.847862244,-81.419197083,-2629.094238281,0.227233559,0.009745293,-0.678513169,0.726571441,-0.107790455,97.777915955,127.473411560,-2704.503662109,0.176965445,
712,,,,,,,,,-0.119261794,0.008541889,0.976269424,-0.180559456,-98.448585510,-101.473396301,-2698.731445313,0.091227390,-0.125643864,0.423851490,0.896809578,0.017207067,57.397739410,-81.036598206,-2629.028808594,0.226759002,0.009723280,-0.678544879,0.726570487,-0.107599638,97.772811890,127.482978821,-2704.505615234,0.177978948,
713,,,,,,,,,-0.119370528,0.005607125,0.975885153,-0.182667524,-97.797592163,-101.823440552,-2698.460449219,0.087346889,-0.125916600,0.421918184,0.897699296,0.016308976,57.941219330,-80.651550293,-2628.957275391,0.228141651,0.009550247,-0.678499818,0.726584017,-0.107807688,97.767807007,127.479209900,-2704.496582031,0.178015351,
714,,,,,,,,,-0.119688168,0.002784815,0.975714505,-0.183434412,-97.143135071,-102.167877197,-2698.218017578,0.088855289,-0.125668392,0.419940919,0.898669541,0.015815303,58.481071472,-80.267280579,-2628.893310547,0.229434982,0.009572407,-0.678491950,0.726570010,-0.107949294,97.756996155,127.477432251,-2704.488281250,0.176868662,
715,,,,,,,,,-0.119694650,0.000045776,0.975480795,-0.184690177,-96.488960266,-102.509902954,-2697.963378906,0.092257626,-0.126084104,0.417999238,0.899530888,0.014954254,59.018062592,-79.890213013,-2628.831054688,0.227828085,0.009822462,-0.678468108,0.726588190,-0.107954144,97.759628296,127.481193542,-2704.491455078,0.177534044,
716,,,,,,,,,-0.119320191,-0.002862216,0.975277424,-0.185979530,-95.836730957,-102.846672058,-2697.725097656,0.095935293,-0.125711173,0.416188240,0.900437534,0.014010548,59.547424316,-79.514396667,-2628.780517578,0.231246129,0.009963785,-0.678380668,0.726670802,-0.107934617,97.753662109,127.465705872,-2704.493652344,0.177216753,
717,,,,,,,,,-0.119681254,-0.005629192,0.975126505,-0.186475217,-95.183082581,-103.186271667,-2697.503662109,0.095450871,-0.126332730,0.414314121,0.901229084,0.013038002,60.076713562,-79.136032104,-2628.721191406,0.229855031,0.010025716,-0.678389251,0.726643860,-0.108056307,97.751998901,127.459716797,-2704.501708984,0.177373931,
718,,,,,,,,,-0.119731583,-0.008214716,0.974825144,-0.187916964,-94.525001526,-103.524917603,-2697.286865234,0.091568880,-0.126224592,0.412263125,0.902198553,0.012010777,60.600814819,-78.763702393,-2628.682373047,0.231240705,0.009990235,-0.678342760,0.726696789,-0.107995562,97.743164063,127.447525024,-2704.509521484,0.176057011,
719,,,,,,,,,-0.120103955,-0.011168073,0.974642932,-0.188471496,-93.856628418,-103.858055115,-2697.063232422,0.090779923,-0.126423597,0.410401285,0.903025508,0.011522199,61.128120422,-78.383987427,-2628.640869141,0.231534585,0.010141710,-0.678326428,0.726711333,-0.107986197,97.742279053,127.436759949,-2704.509033203,0.177381411,
720,,,,,,,,,-0.120127305,-0.014108998,0.974443853,-0.189286917,-93.185157776,-104.189659119,-2696.834960938,0.093710385,-0.126756102,0.408583701,0.903816223,0.010415777,61.653255463,-77.994941711,-2628.576904297,0.229977086,0.010228829,-0.678372443,0.726737618,-0.107510991,97.736068726,127.432022095,-2704.511230469,0.178244919,
721,,,,,,,,,-0.120253034,-0.016999191,0.974131882,-0.190570980,-92.494567871,-104.521347046,-2696.617919922,0.093860932,-0.126728132,0.406565696,0.904737949,0.009672928,62.182788849,-77.598564148,-2628.516845703,0.231221199,0.010195245,-0.678325593,0.726782143,-0.107508957,97.734413147,127.418304443,-2704.503662109,0.177266568,
722,,,,,,,,,-0.120710187,-0.019849163,0.973886967,-0.191257060,-91.814277649,-104.845458984,-2696.399658203,0.097273804,-0.127161071,0.404549211,0.905589223,0.008839854,62.714038849,-77.194641113,-2628.450195313,0.230678886,0.010211588,-0.678265989,0.726807833,-0.107709408,97.727104187,127.411216736,-2704.497070313,0.177858159,
723,,,,,,,,,-0.120680258,-0.022788810,0.973549247,-0.192662448,-91.127548218,-105.164115906,-2696.149414063,0.097345300,-0.127146930,0.402661651,0.906442523,0.007691359,63.241325378,-76.781059265,-2628.386230469,0.231829450,0.010389104,-0.678217351,0.726864696,-0.107615277,97.717727661,127.400726318,-2704.493652344,0.178091183,
724,,,,,,,,,-0.120750405,-0.025751183,0.973294377,-0.193531096,-90.448554993,-105.479736328,-2695.904541016,0.099310562,-0.127352998,0.400752276,0.907266021,0.006874258,63.763916016,-76.361717224,-2628.325439453,0.231874645,0.010293500,-0.678193092,0.726894259,-0.107577600,97.710525513,127.393241882,-2704.495117188,0.177978039,
725,,,,,,,,,-0.121461950,-0.028657526,0.972868383,-0.194814891,-89.741729736,-105.791366577,-2695.639160156,0.095490769,-0.127465993,0.398678094,0.908170700,0.005843804,64.309936523,-75.931617737,-2628.259033203,0.231249705,0.010004825,-0.678185403,0.726932824,-0.107392818,97.706069946,127.391494751,-2704.492187500,0.179303184,
726,,,,,,,,,-0.120699465,-0.031523187,0.972549617,-0.196431071,-89.026008606,-106.104377747,-2695.354003906,0.098510683,-0.127553642,0.396589845,0.909076035,0.005231272,64.864631653,-75.488189697,-2628.194335938,0.231244043,0.010266324,-0.678193390,0.726896763,-0.107561149,97.703475952,127.398231506,-2704.489257813,0.179776505,
727,,,,,,,,,-0.121116400,-0.034655590,0.972087622,-0.197928041,-88.287193298,-106.417594910,-2695.076416016,0.095961876,-0.127747014,0.394462079,0.909981430,0.003758633,65.424942017,-75.035697937,-2628.125976563,0.230483174,0.010476200,-0.678207397,0.726871133,-0.107626118,97.698287964,127.407615662,-2704.486083984,0.178845540,
728,,,,,,,,,-0.121466622,-0.037757248,0.971787035,-0.198620811,-87.546875000,-106.736495972,-2694.811767578,0.095338821,-0.127788588,0.392505646,0.910823822,0.003056574,65.989746094,-74.574089050,-2628.060058594,0.232469201,0.010294893,-0.678241313,0.726867974,-0.107450865,97.695716858,127.408523560,-2704.476806641,0.178721830,
729,,,,,,,,,-0.121071830,-0.040829614,0.971403718,-0.200123176,-86.785408020,-107.059295654,-2694.552734375,0.095951669,-0.128003418,0.390354127,0.911720991,0.001889331,66.557395935,-74.109771729,-2628.006103516,0.234910801,0.010445775,-0.678285897,0.726849496,-0.107279614,97.685165405,127.416725159,-2704.480957031,0.177338272,
730,,,,,,,,,-0.121816128,-0.044053704,0.970920920,-0.201327175,-86.013168335,-107.378654480,-2694.279296875,0.093950197,-0.128245026,0.388045073,0.912673831,0.000825185,67.137657166,-73.634201050,-2627.952880859,0.233640298,0.010212225,-0.678226590,0.726871908,-0.107525185,97.685150146,127.410781860,-2704.474609375,0.178030983,
