Number of frames: 2012
Frequency: 100
Units: mm

Frame,Isabelle Biomech 4 LED Stylus Calibrati q0,Isabelle Biomech 4 LED Stylus Calibrati qx,Isabelle Biomech 4 LED Stylus Calibrati qy,Isabelle Biomech 4 LED Stylus Calibrati qz,Isabelle Biomech 4 LED Stylus Calibrati x,Isabelle Biomech 4 LED Stylus Calibrati y,Isabelle Biomech 4 LED Stylus Calibrati z,Isabelle Biomech 4 LED Stylus Calibrati Error,Tibia q0,Tibia qx,Tibia qy,Tibia qz,Tibia x,Tibia y,Tibia z,Tibia Error,Patella q0,Patella qx,Patella qy,Patella qz,Patella x,Patella y,Patella z,Patella Error,Femur q0,Femur qx,Femur qy,Femur qz,Femur x,Femur y,Femur z,Femur Error
1549,,,,,,,,,-0.083951794,0.100139663,0.989772558,-0.057222288,-121.349899292,-80.559219360,-2725.630126953,0.072864085,-0.106235981,0.555313766,0.820577979,0.083620727,21.993295670,-96.901542664,-2641.886230469,0.211826116,0.036193758,-0.690368652,0.715502858,-0.100681454,93.073257446,129.225952148,-2703.901123047,0.173356026,
1550,,,,,,,,,-0.082785383,0.107066207,0.989293694,-0.054602530,-122.538948059,-79.328468323,-2726.229492188,0.074294500,-0.107124403,0.558732629,0.817851961,0.086373650,20.816255569,-97.591606140,-2642.481933594,0.210703328,0.036261484,-0.690462828,0.715431631,-0.100517616,93.108680725,129.235229492,-2703.949218750,0.173826948,
1551,,,,,,,,,-0.080796145,0.115062058,0.988439202,-0.056750413,-123.849258423,-78.151329041,-2726.107177734,0.075669803,-0.107396804,0.562099278,0.815215409,0.089074098,19.750644684,-98.227798462,-2643.041992188,0.211286187,0.036171205,-0.690535545,0.715367615,-0.100506239,93.140472412,129.236785889,-2703.983642578,0.173474431,
1552,,,,,,,,,-0.079032235,0.123677038,0.987225354,-0.061999619,-125.214324951,-77.011802673,-2725.437500000,0.075697169,-0.108780369,0.565364122,0.812426209,0.092162237,18.767761230,-98.799247742,-2643.516357422,0.208339110,0.036045976,-0.690648258,0.715264976,-0.100507304,93.172790527,129.254486084,-2704.001708984,0.173498154,
1553,,,,,,,,,-0.076922834,0.132114202,0.986000419,-0.066572897,-126.546745300,-75.888572693,-2724.644775391,0.075428672,-0.110214956,0.568498135,0.809826672,0.094038725,17.803155899,-99.297538757,-2643.908935547,0.207494527,0.036183354,-0.690717041,0.715190530,-0.100515060,93.190177917,129.279678345,-2703.979248047,0.173004404,
1554,,,,,,,,,-0.074560538,0.139426887,0.985011339,-0.068945736,-127.735961914,-74.773361206,-2724.242919922,0.078405403,-0.109663539,0.571415782,0.807616591,0.095986143,16.802242279,-99.752754211,-2644.249267578,0.212941542,0.036227062,-0.690798640,0.715074182,-0.100765787,93.189331055,129.298339844,-2703.933105469,0.172457233,
1555,,,,,,,,,-0.074008338,0.145653874,0.984158814,-0.068841375,-128.788360596,-73.663208008,-2724.328613281,0.079539701,-0.110227205,0.574219704,0.805217087,0.098727666,15.766875267,-100.186943054,-2644.597412109,0.209510610,0.036286231,-0.690777719,0.715077043,-0.100867637,93.181411743,129.294342041,-2703.937988281,0.172136247,
1556,,,,,,,,,-0.073095605,0.151346490,0.983386874,-0.068568118,-129.745910645,-72.580398560,-2724.577148438,0.078737199,-0.110787973,0.576956749,0.802995741,0.100223519,14.749450684,-100.568847656,-2644.893554688,0.205634922,0.036389206,-0.690737188,0.715101182,-0.100936770,93.174697876,129.295104980,-2703.936279297,0.172433317,
1557,,,,,,,,,-0.072367735,0.156523243,0.982731402,-0.067100130,-130.626815796,-71.532226563,-2724.945800781,0.080012441,-0.109626643,0.579478621,0.801128566,0.101879954,13.747243881,-100.905380249,-2645.141845703,0.209017485,0.036229141,-0.690735519,0.715085864,-0.101114482,93.156410217,129.312774658,-2703.896240234,0.172625571,
1558,,,,,,,,,-0.072674736,0.161040336,0.982181728,-0.064058021,-131.403335571,-70.491523743,-2725.472167969,0.079228386,-0.110212460,0.581847847,0.799050927,0.104038209,12.786494255,-101.229637146,-2645.393554688,0.210347116,0.036454942,-0.690757990,0.715097070,-0.100800082,93.153968811,129.331130981,-2703.886962891,0.173474297,
1559,,,,,,,,,-0.072752908,0.165401995,0.981637239,-0.061135534,-132.135833740,-69.462326050,-2725.993896484,0.079218984,-0.110401258,0.584273517,0.796978712,0.106117681,11.865951538,-101.527473450,-2645.598388672,0.209705159,0.036348935,-0.690778255,0.715071321,-0.100881971,93.157173157,129.356231689,-2703.861572266,0.173114404,
1560,,,,,,,,,-0.072042376,0.169518888,0.981168747,-0.058147840,-132.815261841,-68.488121033,-2726.547119141,0.076683663,-0.109453633,0.586443901,0.795339584,0.107416950,10.966744423,-101.796127319,-2645.796386719,0.211540222,0.036138125,-0.690811157,0.715016067,-0.101123735,93.148521423,129.393264771,-2703.805908203,0.172549143,
1561,,,,,,,,,-0.071442828,0.173630208,0.980642676,-0.055573381,-133.475967407,-67.568199158,-2727.070068359,0.076566122,-0.108732358,0.588577986,0.793621123,0.109172910,10.125523567,-102.081878662,-2646.050537109,0.211387917,0.036058955,-0.690851808,0.714975893,-0.101158626,93.153686523,129.413284302,-2703.781250000,0.173269644,
1562,,,,,,,,,-0.071192518,0.177859232,0.979999244,-0.053844843,-134.123977661,-66.683914185,-2727.459228516,0.077008143,-0.109294876,0.590493023,0.791836023,0.111212902,9.363438606,-102.385551453,-2646.395507813,0.209932908,0.035854440,-0.690802038,0.715016425,-0.101284131,93.172752380,129.398468018,-2703.825927734,0.172611028,
1563,,,,,,,,,-0.070799485,0.181962624,0.979359984,-0.052259512,-134.743728638,-65.833412170,-2727.845214844,0.077854984,-0.109703295,0.592356622,0.790184617,0.112637386,8.641222954,-102.675910950,-2646.736572266,0.210560217,0.036286723,-0.690886021,0.714961231,-0.100946881,93.199638367,129.388900757,-2703.886474609,0.172193274,
1564,,,,,,,,,-0.069836542,0.185887471,0.978774726,-0.050682452,-135.331726074,-65.001441956,-2728.245849609,0.077789910,-0.109634742,0.594239056,0.788611591,0.113806456,7.914135933,-102.947975159,-2647.013183594,0.211351871,0.036338553,-0.690972388,0.714912832,-0.100679465,93.198989868,129.399047852,-2703.886474609,0.171758428,
1565,,,,,,,,,-0.069222048,0.189821184,0.978142023,-0.049137458,-135.914123535,-64.156852722,-2728.520751953,0.079189055,-0.110065587,0.596030414,0.787076592,0.114646196,7.214984894,-103.207550049,-2647.291015625,0.210392669,0.035981260,-0.690936625,0.714938104,-0.100873210,93.216888428,129.397140503,-2703.894775391,0.172227696,
1566,,,,,,,,,-0.069134444,0.193517119,0.977477133,-0.048062503,-136.489059448,-63.313285828,-2728.751953125,0.078872666,-0.110134766,0.597752154,0.785521626,0.116268851,6.524376869,-103.444580078,-2647.529541016,0.209586218,0.035987731,-0.690897167,0.714937270,-0.101146854,93.223533630,129.414215088,-2703.900146484,0.172814652,
1567,,,,,,,,,-0.068654589,0.197037861,0.976888120,-0.046392761,-137.032089233,-62.494915009,-2729.089843750,0.077128567,-0.110061385,0.599462032,0.783942521,0.118177436,5.807856560,-103.666908264,-2647.737304688,0.208907783,0.035888076,-0.690867424,0.714925706,-0.101466328,93.210510254,129.421112061,-2703.862304688,0.171630934,
1568,,,,,,,,,-0.068674110,0.200639680,0.976251304,-0.044283006,-137.567321777,-61.684753418,-2729.444824219,0.077014215,-0.110233568,0.601109684,0.782432258,0.119647495,5.099919796,-103.902381897,-2647.999755859,0.208834395,0.035986647,-0.690936685,0.714888752,-0.101219982,93.204902649,129.416671753,-2703.867675781,0.170299321,
1569,,,,,,,,,-0.068277381,0.204350874,0.975569308,-0.042934734,-138.098526001,-60.876670837,-2729.769531250,0.079307623,-0.110502198,0.602698505,0.780970097,0.120952331,4.419528484,-104.142837524,-2648.279052734,0.209655002,0.036059249,-0.690851390,0.714985371,-0.101093926,93.219917297,129.394149780,-2703.917480469,0.171636283,
1570,,,,,,,,,-0.067170389,0.207914680,0.974947453,-0.041678406,-138.629058838,-60.070899963,-2730.111328125,0.079129688,-0.110270858,0.604488790,0.779466569,0.121924199,3.712039232,-104.364189148,-2648.515136719,0.210660443,0.035760440,-0.690827727,0.714991033,-0.101321161,93.217773438,129.375259399,-2703.925537109,0.171198994,
1571,,,,,,,,,-0.067019783,0.211552709,0.974236369,-0.040215358,-139.171707153,-59.244865417,-2730.385742188,0.078913800,-0.109729409,0.606149793,0.777946472,0.123859413,2.986298084,-104.562103271,-2648.700927734,0.211131036,0.035742927,-0.690915465,0.714941919,-0.101075768,93.200752258,129.389450073,-2703.894531250,0.171655566,
1572,,,,,,,,,-0.066824429,0.215419963,0.973429799,-0.039536335,-139.731384277,-58.393379211,-2730.494628906,0.079515696,-0.110125959,0.607740760,0.776408553,0.125352114,2.294126034,-104.747581482,-2648.878417969,0.210364431,0.035631631,-0.690807462,0.715009034,-0.101377927,93.197799683,129.397491455,-2703.870117188,0.171566978,
1573,,,,,,,,,-0.066289634,0.219299644,0.972621381,-0.039000355,-140.279800415,-57.552627563,-2730.554443359,0.079331726,-0.110594906,0.609458685,0.774867535,0.126131505,1.631650329,-104.923904419,-2649.051025391,0.210404411,0.035747178,-0.690836132,0.714942992,-0.101607919,93.200553894,129.418212891,-2703.833496094,0.169985861,
1574,,,,,,,,,-0.066081859,0.223187163,0.971762717,-0.038702857,-140.819046021,-56.740039825,-2730.671630859,0.078879870,-0.110314094,0.611084759,0.773360014,0.127751946,0.964548826,-105.107078552,-2649.227294922,0.210537821,0.035858225,-0.690904081,0.714900613,-0.101404794,93.196090698,129.442550659,-2703.797851563,0.171532214,
1575,,,,,,,,,-0.065555796,0.226926044,0.970932782,-0.038685393,-141.340164185,-55.940334320,-2730.812988281,0.079270042,-0.110549577,0.612600267,0.771875978,0.129256159,0.316041589,-105.309890747,-2649.454345703,0.209908247,0.035806898,-0.690816522,0.715007663,-0.101264082,93.199066162,129.417343140,-2703.815185547,0.171796158,
1576,,,,,,,,,-0.065465324,0.230537936,0.970118523,-0.037902270,-141.823242188,-55.158683777,-2731.012451172,0.079462528,-0.111201517,0.614103615,0.770467281,0.129965976,-0.305950403,-105.511253357,-2649.719482422,0.208560869,0.035850234,-0.690915763,0.714922071,-0.101176202,93.213607788,129.417327881,-2703.848144531,0.171210185,
1577,,,,,,,,,-0.065096140,0.233646840,0.969468832,-0.036080886,-142.243637085,-54.399394989,-2731.337402344,0.078744933,-0.110657811,0.615432858,0.769254923,0.131317034,-0.933878422,-105.688331604,-2649.945556641,0.209950760,0.035845719,-0.690868735,0.714929461,-0.101446152,93.207618713,129.424728394,-2703.835937500,0.171068206,
1578,,,,,,,,,-0.064524412,0.236621916,0.968852162,-0.034236468,-142.646331787,-53.650012970,-2731.685546875,0.079606526,-0.110072300,0.616851866,0.767993450,0.132529020,-1.548847198,-105.851348877,-2650.146728516,0.210871622,0.035996299,-0.690850019,0.714957058,-0.101325847,93.202285767,129.416885376,-2703.820312500,0.170721188,
1579,,,,,,,,,-0.063862696,0.240070105,0.968056917,-0.033966847,-143.090011597,-52.911052704,-2731.803466797,0.079287596,-0.110482864,0.618357003,0.766583800,0.133332133,-2.121387482,-106.012397766,-2650.359375000,0.210208133,0.036103826,-0.690940082,0.714865565,-0.101318866,93.205032349,129.435012817,-2703.836425781,0.170753404,
1580,,,,,,,,,-0.063717291,0.243435159,0.967226803,-0.033936966,-143.523956299,-52.183544159,-2731.847900391,0.079610787,-0.111242376,0.619555414,0.765216529,0.134981200,-2.669151306,-106.173301697,-2650.583007813,0.209363684,0.036095269,-0.690877795,0.714935899,-0.101250328,93.215927124,129.431808472,-2703.851806641,0.172313258,
1581,,,,,,,,,-0.063495889,0.246567115,0.966478765,-0.033041865,-143.923004150,-51.454254150,-2732.040771484,0.080628835,-0.111162744,0.620755255,0.763974428,0.136560902,-3.234879494,-106.328964233,-2650.799560547,0.211348504,0.036082599,-0.690893710,0.714921474,-0.101248607,93.217025757,129.423645020,-2703.850097656,0.171313733,
1582,,,,,,,,,-0.063030347,0.249335662,0.965839386,-0.031830706,-144.283508301,-50.716602325,-2732.326904297,0.078821421,-0.111543424,0.622138977,0.762633502,0.137445524,-3.802725792,-106.484138489,-2651.011962891,0.209316671,0.036083911,-0.690926194,0.714916825,-0.101058699,93.220458984,129.431030273,-2703.857910156,0.171689078,
1583,,,,,,,,,-0.062856510,0.252114147,0.965185821,-0.030064370,-144.640197754,-49.990314484,-2732.631835938,0.078330174,-0.111868680,0.623497546,0.761322916,0.138288379,-4.372718811,-106.631927490,-2651.211425781,0.207457513,0.036366101,-0.690827787,0.714979887,-0.101184070,93.218864441,129.418472290,-2703.860107422,0.171436742,
1584,,,,,,,,,-0.062734559,0.254908323,0.964515209,-0.028222507,-144.984313965,-49.278320313,-2732.942382813,0.077971086,-0.111242220,0.624728441,0.760163784,0.139608487,-4.936892033,-106.771865845,-2651.387207031,0.212084636,0.036127564,-0.690901577,0.714886427,-0.101426229,93.220466614,129.422119141,-2703.856933594,0.170331195,
1585,,,,,,,,,-0.062356975,0.257689506,0.963846207,-0.026612960,-145.321090698,-48.566982269,-2733.253662109,0.078742810,-0.111263283,0.625957072,0.758855820,0.141195044,-5.495826721,-106.910926819,-2651.567626953,0.210086286,0.036135398,-0.690937519,0.714884996,-0.101188146,93.229354858,129.428787231,-2703.866455078,0.172162622,
1586,,,,,,,,,-0.061858084,0.260396183,0.963198543,-0.024818441,-145.650161743,-47.858589172,-2733.540283203,0.078352697,-0.111678742,0.627195656,0.757581234,0.142211542,-6.060608864,-107.036895752,-2651.748046875,0.206722677,0.036014974,-0.690905690,0.714933097,-0.101108752,93.224853516,129.425918579,-2703.844970703,0.171576604,
1587,,,,,,,,,-0.061813511,0.263251752,0.962458849,-0.023463404,-145.995223999,-47.146118164,-2733.765380859,0.077846885,-0.111667216,0.628428221,0.756453753,0.142779857,-6.624552727,-107.154342651,-2651.919677734,0.208455965,0.035553966,-0.690991044,0.714881957,-0.101049870,93.224090576,129.442855835,-2703.830810547,0.172944590,
1588,,,,,,,,,-0.061565891,0.266098440,0.961715162,-0.022476969,-146.349594116,-46.426559448,-2733.970703125,0.077898808,-0.111388296,0.629588902,0.755303681,0.143968001,-7.185392380,-107.265106201,-2652.075439453,0.211727858,0.035808668,-0.690902352,0.714932024,-0.101212248,93.217132568,129.444091797,-2703.823730469,0.172276005,
1589,,,,,,,,,-0.061533488,0.269014925,0.960919559,-0.021868952,-146.710510254,-45.700073242,-2734.174072266,0.077411771,-0.110671423,0.630590796,0.754345119,0.145157039,-7.728480816,-107.349975586,-2652.207275391,0.211708173,0.036082033,-0.690924168,0.714913845,-0.101094291,93.216377258,129.438934326,-2703.815673828,0.171538278,
1590,,,,,,,,,-0.061202724,0.272166491,0.960068345,-0.021176100,-147.084548950,-44.964214325,-2734.335937500,0.078156598,-0.110142365,0.631536663,0.753544986,0.145602271,-8.253175735,-107.406059265,-2652.324462891,0.212637141,0.036000993,-0.690968275,0.714839816,-0.101344541,93.214614868,129.448791504,-2703.822998047,0.170625091,
1591,,,,,,,,,-0.060404427,0.275422603,0.959197581,-0.020824401,-147.479751587,-44.215900421,-2734.404052734,0.078472063,-0.110117756,0.632453203,0.752682924,0.146100968,-8.751723289,-107.457534790,-2652.454833984,0.212512836,0.035729270,-0.690861583,0.714911461,-0.101662762,93.220771790,129.434143066,-2703.836914063,0.170239985,
1592,,,,,,,,,-0.060119081,0.278710723,0.958271027,-0.020557391,-147.868270874,-43.467071533,-2734.468261719,0.079799481,-0.109687850,0.633271158,0.751930416,0.146754622,-9.237815857,-107.500602722,-2652.588134766,0.211322054,0.035725079,-0.690961480,0.714865267,-0.101309590,93.225334167,129.433578491,-2703.854003906,0.170497209,
1593,,,,,,,,,-0.060490828,0.282001585,0.957304478,-0.019599134,-148.227340698,-42.732601166,-2734.591064453,0.079767458,-0.109239809,0.634089351,0.751191854,0.147336617,-9.719865799,-107.536422729,-2652.710693359,0.212125361,0.036088437,-0.690953016,0.714906275,-0.100948296,93.229415894,129.443267822,-2703.861083984,0.172420830,
1594,,,,,,,,,-0.060103282,0.285008371,0.956447303,-0.019139856,-148.575164795,-42.010967255,-2734.716796875,0.078745976,-0.108826734,0.634841502,0.750508308,0.147886172,-10.197342873,-107.565185547,-2652.817382813,0.209615111,0.036320888,-0.690914452,0.714942575,-0.100871831,93.230819702,129.431900024,-2703.861083984,0.172085479,
1595,,,,,,,,,-0.059663996,0.288009852,0.955581188,-0.018844603,-148.902557373,-41.297481537,-2734.849121094,0.078387037,-0.108549379,0.635510206,0.749892652,0.148340359,-10.662945747,-107.586288452,-2652.909179688,0.210124195,0.036036532,-0.690967858,0.714874029,-0.101093553,93.239135742,129.435958862,-2703.878662109,0.171724096,
1596,,,,,,,,,-0.059572998,0.290842801,0.954739690,-0.018265946,-149.223678589,-40.598087311,-2735.005371094,0.078025304,-0.107800923,0.636238217,0.749273598,0.148892611,-11.127593040,-107.600578308,-2652.989501953,0.212316886,0.035765164,-0.690927565,0.714926779,-0.101092696,93.237533569,129.433410645,-2703.878662109,0.172533765,
1597,,,,,,,,,-0.059279893,0.293526441,0.953940392,-0.018051216,-149.531387329,-39.918209076,-2735.151611328,0.078314722,-0.107000880,0.636895478,0.748713315,0.149476945,-11.584349632,-107.607292175,-2653.061767578,0.211938784,0.035807129,-0.690939605,0.714886308,-0.101281196,93.230361938,129.428482056,-2703.861572266,0.171014309,
1598,,,,,,,,,-0.059471380,0.296313465,0.953083098,-0.017148692,-149.827377319,-39.258285522,-2735.287353516,0.077258810,-0.106503867,0.637555718,0.748116016,0.150006995,-12.021700859,-107.610786438,-2653.123535156,0.210903898,0.036142275,-0.691007912,0.714840412,-0.101019807,93.234825134,129.437850952,-2703.874267578,0.171752349,
1599,,,,,,,,,-0.058950767,0.298941314,0.952314615,-0.015993720,-150.105911255,-38.623424530,-2735.404052734,0.078351729,-0.106043600,0.638121426,0.747579813,0.150599405,-12.442335129,-107.609291077,-2653.175292969,0.209621623,0.036031164,-0.690954208,0.714904249,-0.100974746,93.231475830,129.437240601,-2703.864990234,0.172573283,
1600,,,,,,,,,-0.058341797,0.301498175,0.951555550,-0.015399928,-150.377212524,-38.011451721,-2735.492675781,0.079025358,-0.105728224,0.638675392,0.747036815,0.151166275,-12.840366364,-107.606880188,-2653.235351563,0.208903030,0.035996385,-0.690973639,0.714887083,-0.100976065,93.232315063,129.437652588,-2703.858154297,0.172675848,
1601,,,,,,,,,-0.058484502,0.303914905,0.950777888,-0.015384621,-150.638336182,-37.418033600,-2735.564941406,0.079018302,-0.105256610,0.639238715,0.746548474,0.151526541,-13.212097168,-107.602981567,-2653.296630859,0.210043371,0.035805847,-0.691033721,0.714863122,-0.100802243,93.236968994,129.444534302,-2703.861328125,0.172549739,
1602,,,,,,,,,-0.057893954,0.306255400,0.950072646,-0.014759179,-150.884109497,-36.845405579,-2735.626953125,0.079158150,-0.104681529,0.639833212,0.746085048,0.151698291,-13.569630623,-107.596946716,-2653.353515625,0.210782766,0.035851248,-0.690952241,0.714903235,-0.101059482,93.241287231,129.439956665,-2703.853515625,0.172455862,
1603,,,,,,,,,-0.056936372,0.308634579,0.949367821,-0.014271258,-151.120513916,-36.290996552,-2735.720703125,0.079972990,-0.104274191,0.640397429,0.745606482,0.151950702,-13.922387123,-107.589347839,-2653.406250000,0.211808279,0.035842724,-0.690997481,0.714863181,-0.101036347,93.238822937,129.442596436,-2703.851318359,0.172210231,
1604,,,,,,,,,-0.057412289,0.310745031,0.948655784,-0.013911298,-151.335159302,-35.753105164,-2735.832519531,0.080390908,-0.103743233,0.640930891,0.745139062,0.152357265,-14.257482529,-107.581336975,-2653.465087891,0.211479247,0.035972077,-0.691031396,0.714828014,-0.101007447,93.241577148,129.448104858,-2703.863281250,0.171400622,
1605,,,,,,,,,-0.057202931,0.312670499,0.948042393,-0.013441819,-151.536407471,-35.238014221,-2735.949951172,0.080562323,-0.103432767,0.641387820,0.744722366,0.152682438,-14.579867363,-107.570526123,-2653.526855469,0.211704224,0.035963949,-0.690990090,0.714891076,-0.100846447,93.245651245,129.439071655,-2703.866455078,0.172729328,
1606,,,,,,,,,-0.057274472,0.314602286,0.947409928,-0.012628173,-151.723678589,-34.747936249,-2736.097656250,0.079997249,-0.103047758,0.641777694,0.744338274,0.153176665,-14.895492554,-107.556015015,-2653.578613281,0.213061258,0.036136027,-0.691005886,0.714856982,-0.100918651,93.246620178,129.448501587,-2703.862304688,0.173894241,
1607,,,,,,,,,-0.057231680,0.316443920,0.946811616,-0.011639873,-151.904647827,-34.270542145,-2736.211425781,0.078851096,-0.102255799,0.642265737,0.743948162,0.153556585,-15.207738876,-107.537780762,-2653.614746094,0.211851195,0.036057275,-0.690949798,0.714878738,-0.101176061,93.245857239,129.447982788,-2703.863037109,0.172822446,
1608,,,,,,,,,-0.057702817,0.318119824,0.946224689,-0.011358388,-152.075866699,-33.810188293,-2736.304687500,0.079278700,-0.101734824,0.642759383,0.743591011,0.153567195,-15.499458313,-107.520217896,-2653.646972656,0.214708447,0.035915617,-0.690999091,0.714875281,-0.100913964,93.247917175,129.443542480,-2703.871337891,0.172342360,
1609,,,,,,,,,-0.057848409,0.319908261,0.945617259,-0.010970632,-152.243118286,-33.366760254,-2736.392578125,0.079954617,-0.101459548,0.643239200,0.743196785,0.153648242,-15.784270287,-107.500144958,-2653.672607422,0.213761494,0.035971597,-0.691040516,0.714817524,-0.101019606,93.250549316,129.455337524,-2703.863037109,0.172507510,
1610,,,,,,,,,-0.057412684,0.321615905,0.945072114,-0.010277843,-152.404357910,-32.939567566,-2736.506347656,0.078823052,-0.100988247,0.643668294,0.742826581,0.153951928,-16.073038101,-107.478202820,-2653.692382813,0.211960793,0.036070880,-0.690926015,0.714910269,-0.101111040,93.245956421,129.447494507,-2703.858642578,0.172250688,
1611,,,,,,,,,-0.057000186,0.323110521,0.944593370,-0.009692488,-152.552658081,-32.527153015,-2736.626220703,0.080064446,-0.100711368,0.644091010,0.742451072,0.154176518,-16.347091675,-107.458770752,-2653.722412109,0.213529423,0.035930596,-0.690950453,0.714894950,-0.101102173,93.243888855,129.446853638,-2703.862304688,0.171794102,
1612,,,,,,,,,-0.056687139,0.324579746,0.944111407,-0.009389908,-152.692214966,-32.129631042,-2736.761230469,0.079960845,-0.100447573,0.644512773,0.742126524,0.154148787,-16.613552094,-107.440696716,-2653.758300781,0.212383911,0.036263756,-0.690928876,0.714911342,-0.101014942,93.241088867,129.450988770,-2703.867431641,0.172730818,
1613,,,,,,,,,-0.056676965,0.326082855,0.943598330,-0.008935937,-152.833236694,-31.732631683,-2736.865478516,0.079052486,-0.100053459,0.644831955,0.741837561,0.154460654,-16.874172211,-107.423614502,-2653.798828125,0.211032480,0.036335912,-0.690951288,0.714894712,-0.100953333,93.243774414,129.442245483,-2703.867187500,0.172438383,
1614,,,,,,,,,-0.056200661,0.327718794,0.943066061,-0.008260647,-152.990447998,-31.323282242,-2736.916015625,0.078288756,-0.099607661,0.645260036,0.741456330,0.154791117,-17.133413315,-107.398597717,-2653.823486328,0.212206244,0.036021076,-0.691036701,0.714811981,-0.101067156,93.242454529,129.453506470,-2703.869140625,0.171876460,
1615,,,,,,,,,-0.056446955,0.329449713,0.942447782,-0.008295948,-153.141769409,-30.901643753,-2736.949707031,0.079267137,-0.099372387,0.645789742,0.741045594,0.154700324,-17.388641357,-107.366714478,-2653.832519531,0.211672783,0.036054008,-0.690955043,0.714851320,-0.101335488,93.246582031,129.458908081,-2703.861572266,0.171746448,
1616,,,,,,,,,-0.056419510,0.331192881,0.941841245,-0.007944800,-153.309600830,-30.466468811,-2736.998779297,0.078924976,-0.099161707,0.646223605,0.740686417,0.154743910,-17.664381027,-107.333992004,-2653.842285156,0.210376918,0.036095142,-0.690981448,0.714849114,-0.101155981,93.242446899,129.462402344,-2703.841796875,0.172615290,
1617,,,,,,,,,-0.056316916,0.332858950,0.941261232,-0.007785074,-153.474578857,-30.014171600,-2737.033691406,0.078530878,-0.098922171,0.646652281,0.740334392,0.154790983,-17.944770813,-107.301582336,-2653.858886719,0.210289672,0.036126290,-0.691035807,0.714819252,-0.100984275,93.242103577,129.472122192,-2703.842773438,0.172976807,
1618,,,,,,,,,-0.056557991,0.334770083,0.940571666,-0.007423430,-153.651840210,-29.549581528,-2737.081542969,0.077194378,-0.098564424,0.647186518,0.739953518,0.154607415,-18.228145599,-107.270004272,-2653.887207031,0.209043056,0.035993055,-0.690983355,0.714871526,-0.101020880,93.242698669,129.470397949,-2703.843261719,0.172527745,
1619,,,,,,,,,-0.055947661,0.336603701,0.939955115,-0.007224613,-153.817779541,-29.071645737,-2737.164062500,0.078847483,-0.098028526,0.647613347,0.739591479,0.154892743,-18.527404785,-107.236976624,-2653.923583984,0.209742725,0.036050674,-0.690964401,0.714890599,-0.100994743,93.240852356,129.470993042,-2703.842529297,0.173095837,
1620,,,,,,,,,-0.056159295,0.338508457,0.939261854,-0.006732425,-153.994323730,-28.574127197,-2737.267333984,0.078730501,-0.097803026,0.648109198,0.739105046,0.155282781,-18.844789505,-107.201034546,-2653.958984375,0.209621996,0.036277115,-0.690991461,0.714844167,-0.101057522,93.244995117,129.472442627,-2703.852050781,0.173762605,
1621,,,,,,,,,-0.055748664,0.340393066,0.938607514,-0.006374045,-154.160110474,-28.053682327,-2737.379394531,0.079704478,-0.097597264,0.648703456,0.738648653,0.155102566,-19.163131714,-107.164436340,-2654.000000000,0.208932668,0.036228146,-0.690917253,0.714865148,-0.101433314,93.241462708,129.470718384,-2703.858154297,0.171269953,
1622,,,,,,,,,-0.055443753,0.342469066,0.937873542,-0.005844511,-154.331268311,-27.516582489,-2737.500488281,0.081141450,-0.097382665,0.649352312,0.738103926,0.155115396,-19.485754013,-107.123153687,-2654.029785156,0.208824664,0.035962634,-0.690955520,0.714850962,-0.101366974,93.255287170,129.471267700,-2703.869140625,0.172595426,
1623,,,,,,,,,-0.055800684,0.344597369,0.937077582,-0.004950173,-154.506103516,-26.958404541,-2737.600830078,0.078994930,-0.096993849,0.650012434,0.737603545,0.154974207,-19.825819016,-107.076599121,-2654.053466797,0.208844066,0.036180042,-0.691021860,0.714802444,-0.101179272,93.256904602,129.473999023,-2703.873046875,0.172270983,
1624,,,,,,,,,-0.055712864,0.346754432,0.936289132,-0.004485446,-154.689315796,-26.381023407,-2737.694091797,0.080215491,-0.096428216,0.650703907,0.737126887,0.154693097,-20.180210114,-107.026634216,-2654.080566406,0.209419802,0.036193710,-0.691018522,0.714793146,-0.101262830,93.261375427,129.476028442,-2703.874023438,0.172366276,
1625,,,,,,,,,-0.055646025,0.348998457,0.935461342,-0.003957649,-154.879592896,-25.791259766,-2737.799804688,0.080142766,-0.096051268,0.651460290,0.736532688,0.154574260,-20.549058914,-106.977462769,-2654.110839844,0.211839631,0.036010556,-0.690989733,0.714835107,-0.101228118,93.260963440,129.473953247,-2703.884277344,0.171910003,
1626,,,,,,,,,-0.055128660,0.351424634,0.934585989,-0.003254841,-155.081115723,-25.188591003,-2737.861572266,0.078482091,-0.095660865,0.652213275,0.735872328,0.154786170,-20.918914795,-106.927604675,-2654.152099609,0.210454106,0.035976544,-0.691034913,0.714821160,-0.101030320,93.270210266,129.471527100,-2703.893798828,0.172624782,
1627,,,,,,,,,-0.054516878,0.353838652,0.933710694,-0.003239303,-155.284729004,-24.581748962,-2737.903808594,0.080279529,-0.095348306,0.653000593,0.735214233,0.154786840,-21.298452377,-106.871391296,-2654.180419922,0.209878817,0.036023159,-0.691053569,0.714791954,-0.101093218,93.269157410,129.474121094,-2703.901855469,0.172423616,
