Number of frames: 3483
Frequency: 100
Units: mm

Frame,Isabelle Biomech 4 LED Stylus Calibrati q0,Isabelle Biomech 4 LED Stylus Calibrati qx,Isabelle Biomech 4 LED Stylus Calibrati qy,Isabelle Biomech 4 LED Stylus Calibrati qz,Isabelle Biomech 4 LED Stylus Calibrati x,Isabelle Biomech 4 LED Stylus Calibrati y,Isabelle Biomech 4 LED Stylus Calibrati z,Isabelle Biomech 4 LED Stylus Calibrati Error,Tibia q0,Tibia qx,Tibia qy,Tibia qz,Tibia x,Tibia y,Tibia z,Tibia Error,Patella q0,Patella qx,Patella qy,Patella qz,Patella x,Patella y,Patella z,Patella Error,Femur q0,Femur qx,Femur qy,Femur qz,Femur x,Femur y,Femur z,Femur Error
79,,,,,,,,,-0.160401747,-0.544627368,0.770923197,-0.288668811,48.818279266,-92.591789246,-2684.761962891,0.083422534,-0.182142854,0.098374635,0.970358908,-0.124699771,121.169982910,26.742498398,-2647.972412109,0.244035274,0.009995528,-0.671879172,0.732825220,-0.106984138,95.844558716,125.427322388,-2705.087158203,0.175947264,
80,,,,,,,,,-0.159795627,-0.544284403,0.771441102,-0.288268000,48.676559448,-92.673355103,-2684.689697266,0.086316422,-0.181926474,0.098551907,0.970403731,-0.124526761,121.142593384,26.628793716,-2647.891357422,0.244477227,0.009782644,-0.671839833,0.732825100,-0.107251562,95.834762573,125.424964905,-2705.085937500,0.174630836,
81,,,,,,,,,-0.159196630,-0.543878973,0.771930039,-0.288055778,48.534252167,-92.759666443,-2684.611083984,0.087835871,-0.182005838,0.098699339,0.970415890,-0.124198638,121.121482849,26.517539978,-2647.812988281,0.243169799,0.009834102,-0.671825111,0.732845306,-0.107201017,95.836143494,125.415954590,-2705.095214844,0.174070954,
82,,,,,,,,,-0.158517644,-0.543222547,0.772431970,-0.288323104,48.385772705,-92.849372864,-2684.534423828,0.088731088,-0.181772664,0.098814219,0.970449865,-0.124183238,121.097465515,26.408208847,-2647.732177734,0.243187979,0.009815810,-0.671811640,0.732917964,-0.106789917,95.832931519,125.404174805,-2705.101318359,0.175701410,
83,,,,,,,,,-0.158551604,-0.542479515,0.772869587,-0.288530707,48.231521606,-92.946418762,-2684.458007813,0.087751679,-0.181585118,0.098959848,0.970427811,-0.124513850,121.078971863,26.289516449,-2647.634277344,0.240461439,0.009946020,-0.671765268,0.732945025,-0.106883541,95.833061218,125.398933411,-2705.103271484,0.176508889,
84,,,,,,,,,-0.158765316,-0.541618407,0.773143649,-0.289295822,48.056617737,-93.055297852,-2684.378906250,0.082189776,-0.181365401,0.099202186,0.970447958,-0.124484167,121.053565979,26.157653809,-2647.513916016,0.239894643,0.009784598,-0.671726644,0.732962430,-0.107021727,95.832389832,125.394699097,-2705.099121094,0.175834313,
85,,,,,,,,,-0.158635497,-0.540748358,0.773519874,-0.289987892,47.868057251,-93.171432495,-2684.299560547,0.079994246,-0.180893570,0.099268429,0.970597267,-0.123952791,121.022979736,26.043081284,-2647.393310547,0.243947193,0.009723470,-0.671764731,0.732947946,-0.106887095,95.828834534,125.396163940,-2705.104003906,0.176040962,
86,,,,,,,,,-0.158332691,-0.539898038,0.774047852,-0.290328771,47.665325165,-93.293624878,-2684.215820313,0.081129424,-0.180826977,0.099175245,0.970661283,-0.123622656,120.987503052,25.941970825,-2647.261962891,0.243169218,0.009540269,-0.671722293,0.732981384,-0.106941067,95.823692322,125.388175964,-2705.106689453,0.176309943,
87,,,,,,,,,-0.157446250,-0.539054155,0.774655402,-0.290758222,47.455570221,-93.424934387,-2684.108154297,0.081208259,-0.180867210,0.099085733,0.970664978,-0.123606324,120.954170227,25.828857422,-2647.117431641,0.241316468,0.009652453,-0.671648741,0.733011842,-0.107184306,95.823616028,125.378982544,-2705.101318359,0.174694389,
88,,,,,,,,,-0.156277552,-0.538351119,0.775349796,-0.290840358,47.233989716,-93.564254761,-2683.988525391,0.082512468,-0.180216074,0.099098183,0.970788002,-0.123581447,120.925201416,25.712091446,-2646.962402344,0.242889792,0.009880278,-0.671680987,0.733022213,-0.106889956,95.829238892,125.377525330,-2705.099121094,0.176393971,
89,,,,,,,,,-0.155457467,-0.537549615,0.776088417,-0.290792346,47.001247406,-93.707962036,-2683.874755859,0.084440157,-0.179476321,0.099072360,0.970947683,-0.123424202,120.890647888,25.594978333,-2646.805175781,0.245908752,0.009844856,-0.671707511,0.733000219,-0.106877759,95.827819824,125.382598877,-2705.097412109,0.175472587,
90,,,,,,,,,-0.155947864,-0.536345184,0.776683331,-0.291165143,46.746551514,-93.858177185,-2683.762451172,0.081881680,-0.179408863,0.099026240,0.970975041,-0.123344146,120.851669312,25.472684860,-2646.641601563,0.243629128,0.009765275,-0.671665430,0.732982218,-0.107271895,95.827079773,125.384124756,-2705.091064453,0.174788520,
91,,,,,,,,,-0.156042844,-0.535012901,0.777317286,-0.291872740,46.474861145,-94.021820068,-2683.638183594,0.079402573,-0.179208532,0.099017113,0.971054673,-0.123015031,120.808753967,25.334280014,-2646.459716797,0.242518052,0.009691436,-0.671634197,0.733030438,-0.107144460,95.826484680,125.377166748,-2705.085937500,0.175740480,
92,,,,,,,,,-0.155332819,-0.533798814,0.778085887,-0.292425781,46.181995392,-94.197502136,-2683.509033203,0.077583820,-0.178946212,0.099002965,0.971172631,-0.122475967,120.759361267,25.177171707,-2646.260009766,0.243623778,0.009909201,-0.671667159,0.733021379,-0.106979541,95.826744080,125.378570557,-2705.083007813,0.176861435,
93,,,,,,,,,-0.154270858,-0.532804251,0.779060662,-0.292206496,45.876087189,-94.383666992,-2683.371582031,0.079411916,-0.178875491,0.098995268,0.971160471,-0.122681916,120.708534241,25.010356903,-2646.049316406,0.239697650,0.009804213,-0.671637297,0.733038664,-0.107058480,95.825515747,125.379562378,-2705.081298828,0.175300837,
94,,,,,,,,,-0.152957886,-0.531680822,0.780086637,-0.292205781,45.556907654,-94.578079224,-2683.238525391,0.083344527,-0.178403690,0.099124536,0.971252680,-0.122534357,120.667770386,24.822586060,-2645.855468750,0.240175858,0.009659442,-0.671722114,0.732987821,-0.106887594,95.829170227,125.382484436,-2705.076416016,0.176014036,
95,,,,,,,,,-0.152895585,-0.530053914,0.780790746,-0.293311387,45.231063843,-94.776931763,-2683.101562500,0.079516746,-0.177946940,0.099214166,0.971440613,-0.121632963,120.636474609,24.602577209,-2645.676513672,0.243220747,0.009867597,-0.671675324,0.733042717,-0.106786132,95.829193115,125.385650635,-2705.074218750,0.176896065,
96,,,,,,,,,-0.153512537,-0.528526247,0.781502187,-0.293850660,44.904800415,-94.974662781,-2682.960693359,0.074096061,-0.177467868,0.099246934,0.971571803,-0.121257596,120.590179443,24.392190933,-2645.467773438,0.243871287,0.009920993,-0.671635687,0.733034492,-0.107086487,95.832031250,125.378219604,-2705.061279297,0.175490245,
97,,,,,,,,,-0.152627617,-0.527496755,0.782659173,-0.293081284,44.566822052,-95.171722412,-2682.805908203,0.078071997,-0.176954925,0.099389873,0.971609890,-0.121584706,120.524185181,24.200679779,-2645.247802734,0.240183860,0.009931362,-0.671698451,0.732951403,-0.107260577,95.831901550,125.392784119,-2705.056152344,0.174207076,
98,,,,,,,,,-0.150912896,-0.526322663,0.783848763,-0.292900741,44.222476959,-95.375831604,-2682.644287109,0.084868044,-0.176636294,0.099650972,0.971648157,-0.121528432,120.459197998,23.986318588,-2645.023193359,0.237990573,0.009914954,-0.671687245,0.732974410,-0.107174702,95.834915161,125.385169983,-2705.049316406,0.174971014,
99,,,,,,,,,-0.150700226,-0.524566352,0.784483314,-0.294458091,43.858692169,-95.582588196,-2682.491943359,0.078116201,-0.176466167,0.099701360,0.971753657,-0.120888993,120.385147095,23.761049271,-2644.790771484,0.237465441,0.009880770,-0.671682298,0.732979715,-0.107172683,95.830085754,125.390411377,-2705.041015625,0.175326869,
100,,,,,,,,,-0.150797397,-0.522916436,0.785090387,-0.295722246,43.504730225,-95.782379150,-2682.338378906,0.072256722,-0.175680310,0.099793032,0.971900642,-0.120776318,120.301712036,23.550476074,-2644.549072266,0.237066850,0.010158064,-0.671661973,0.733037055,-0.106881447,95.829505920,125.381561279,-2705.033447266,0.176269963,
101,,,,,,,,,-0.149626210,-0.521743357,0.786337733,-0.295074344,43.155056000,-95.973960876,-2682.159667969,0.079526015,-0.174684480,0.100051090,0.972054303,-0.120770387,120.208213806,23.341136932,-2644.301757813,0.239840046,0.010181578,-0.671636164,0.733042121,-0.107006900,95.829154968,125.377647400,-2705.025878906,0.175439015,
102,,,,,,,,,-0.148478642,-0.520703673,0.787490368,-0.294415861,42.829544067,-96.155921936,-2681.982421875,0.085728638,-0.174604818,0.100194179,0.972097695,-0.120417543,120.115669250,23.138969421,-2644.047607422,0.239560574,0.010154405,-0.671633124,0.733020544,-0.107176282,95.831130981,125.374176025,-2705.019531250,0.174872994,
103,,,,,,,,,-0.148635641,-0.519355357,0.788154364,-0.294940919,42.517139435,-96.328178406,-2681.840087891,0.081474543,-0.174427629,0.100446120,0.972057998,-0.120784454,120.016471863,22.957174301,-2643.779785156,0.235250235,0.010133755,-0.671604276,0.733013570,-0.107406273,95.834518433,125.379295349,-2705.008789063,0.174451023,
104,,,,,,,,,-0.148610085,-0.517876148,0.788725257,-0.296026677,42.218177795,-96.493789673,-2681.697265625,0.077746026,-0.173403576,0.100766741,0.972177029,-0.121033572,119.916213989,22.787042618,-2643.527099609,0.235956669,0.009970492,-0.671620131,0.733037412,-0.107159249,95.836647034,125.393272400,-2705.000976563,0.176416919,
105,,,,,,,,,-0.147828817,-0.516626239,0.789366841,-0.296890527,41.919361115,-96.652732849,-2681.551269531,0.079055727,-0.172464415,0.101174310,0.972405434,-0.120197721,119.817543030,22.610984802,-2643.274902344,0.240764752,0.010168279,-0.671626627,0.733019471,-0.107222922,95.840209961,125.403671265,-2704.986328125,0.176608354,
106,,,,,,,,,-0.146713614,-0.515658140,0.790189445,-0.296938509,41.629547119,-96.804588318,-2681.406250000,0.080775574,-0.171827212,0.101505637,0.972565830,-0.119531244,119.719703674,22.440366745,-2643.032470703,0.242390633,0.010237034,-0.671683490,0.732986331,-0.107086927,95.836357117,125.409301758,-2704.969970703,0.176675096,
107,,,,,,,,,-0.146576017,-0.514770329,0.790937543,-0.296554863,41.362697601,-96.946762085,-2681.274658203,0.080934078,-0.171307474,0.101844251,0.972618103,-0.119563781,119.635398865,22.280300140,-2642.822509766,0.238377854,0.009959944,-0.671573877,0.733047068,-0.107383914,95.839553833,125.408859253,-2704.953857422,0.175515801,
108,,,,,,,,,-0.146306768,-0.513785303,0.791720927,-0.296305597,41.115509033,-97.082046509,-2681.165283203,0.082429409,-0.171057120,0.102153532,0.972591400,-0.119875029,119.566902161,22.124620438,-2642.641601563,0.235742614,0.010005832,-0.671581149,0.733014762,-0.107554436,95.843528748,125.410591125,-2704.943847656,0.173894688,
109,,,,,,,,,-0.146004170,-0.512710392,0.792361200,-0.296605080,40.885730743,-97.209609985,-2681.064941406,0.083294362,-0.170848936,0.102393553,0.972604752,-0.119858980,119.514472961,21.975259781,-2642.492919922,0.234942868,0.010129195,-0.671662390,0.732990205,-0.107202671,95.848197937,125.425308228,-2704.943603516,0.176174775,
110,,,,,,,,,-0.145899564,-0.511679471,0.792871892,-0.297071636,40.656780243,-97.333084106,-2680.974365234,0.083493464,-0.170772880,0.102608562,0.972615123,-0.119699426,119.455230713,21.822052002,-2642.335937500,0.233618781,0.010082219,-0.671603501,0.732962489,-0.107764222,95.846435547,125.423301697,-2704.941650391,0.174695000,
111,,,,,,,,,-0.146051332,-0.510724783,0.793310225,-0.297469527,40.424243927,-97.454902649,-2680.879150391,0.080289736,-0.170469090,0.102779657,0.972666442,-0.119568408,119.392181396,21.664976120,-2642.177734375,0.232871801,0.010118776,-0.671706259,0.732829332,-0.108025193,95.849136353,125.443550110,-2704.940429688,0.173422620,
112,,,,,,,,,-0.145407706,-0.509868860,0.793792605,-0.297965735,40.183372498,-97.574668884,-2680.774658203,0.079257272,-0.169571713,0.103018261,0.972833991,-0.119275659,119.322830200,21.504987717,-2642.032226563,0.235200822,0.010206111,-0.671640038,0.732930720,-0.107741073,95.849769592,125.435287476,-2704.930664063,0.173716456,
113,,,,,,,,,-0.144451275,-0.509082079,0.794411242,-0.298127562,39.937175751,-97.695640564,-2680.663085938,0.080704771,-0.168708429,0.103309922,0.972986460,-0.119003870,119.240150452,21.351854324,-2641.882812500,0.238907129,0.010074810,-0.671583951,0.732969046,-0.107842125,95.845878601,125.431808472,-2704.923095703,0.172817290,
114,,,,,,,,,-0.143509328,-0.508190870,0.795068443,-0.298350960,39.688644409,-97.815559387,-2680.561035156,0.081913635,-0.168430686,0.103595793,0.973044574,-0.118672892,119.151313782,21.201120377,-2641.733154297,0.240546286,0.010144606,-0.671632826,0.732917726,-0.107879527,95.839210510,125.437858582,-2704.926025391,0.173245624,
115,,,,,,,,,-0.142941549,-0.507273078,0.795762777,-0.298334181,39.445346832,-97.931816101,-2680.467041016,0.083966613,-0.168167338,0.103909723,0.973065019,-0.118604258,119.056236267,21.053138733,-2641.578369141,0.240900397,0.010370219,-0.671533167,0.733011723,-0.107839964,95.829025269,125.429817200,-2704.926757813,0.173202917,
116,,,,,,,,,-0.142884016,-0.506321907,0.796421111,-0.298220843,39.204093933,-98.048492432,-2680.376708984,0.085427538,-0.167704090,0.104345024,0.973027289,-0.119186409,118.963218689,20.904443741,-2641.416748047,0.237280264,0.010546391,-0.671671212,0.732948244,-0.107393980,95.824447632,125.437408447,-2704.927246094,0.174332023,
117,,,,,,,,,-0.143276662,-0.505156755,0.796962142,-0.298562825,38.948719025,-98.167083740,-2680.276611328,0.082234748,-0.167329326,0.104813643,0.973055303,-0.119073056,118.867378235,20.744796753,-2641.246337891,0.235674515,0.010425239,-0.671621919,0.732982755,-0.107478082,95.822448730,125.444183350,-2704.922607422,0.175394297,
118,,,,,,,,,-0.143357590,-0.504078627,0.797532201,-0.298823893,38.681167603,-98.293502808,-2680.159179688,0.079280026,-0.166359514,0.105294988,0.973299146,-0.118009768,118.768241882,20.569044113,-2641.065673828,0.241533756,0.010462102,-0.671629727,0.732987702,-0.107392192,95.821052551,125.440597534,-2704.918457031,0.176004782,
119,,,,,,,,,-0.142171100,-0.503067851,0.798216999,-0.299265355,38.396331787,-98.428070068,-2680.022216797,0.081675418,-0.165617839,0.105807215,0.973438084,-0.117446929,118.669593811,20.371047974,-2640.877929688,0.242588609,0.010684121,-0.671682537,0.732936263,-0.107390970,95.816970825,125.458778381,-2704.920410156,0.176257893,
120,,,,,,,,,-0.141122118,-0.502149761,0.798991859,-0.299235970,38.107067108,-98.569854736,-2679.895507813,0.085964389,-0.165522873,0.106326491,0.973376989,-0.117618501,118.566322327,20.167308807,-2640.681884766,0.236961111,0.010421893,-0.671616554,0.732983649,-0.107506342,95.812377930,125.438735962,-2704.908447266,0.174783096,
121,,,,,,,,,-0.140903443,-0.501088619,0.799703121,-0.299217790,37.811237335,-98.716659546,-2679.789550781,0.086545989,-0.165118158,0.106871665,0.973366737,-0.117778040,118.459754944,19.964963913,-2640.481201172,0.234146059,0.010135413,-0.671696782,0.732920885,-0.107460134,95.809486389,125.448600769,-2704.902099609,0.175338000,
122,,,,,,,,,-0.140959576,-0.499795198,0.800308824,-0.299734861,37.516880035,-98.870262146,-2679.702148438,0.082635053,-0.164184794,0.107392564,0.973493695,-0.117559329,118.356460571,19.745435715,-2640.265869141,0.237658501,0.010389499,-0.671614885,0.733002484,-0.107390881,95.809997559,125.444999695,-2704.892333984,0.175179064,
123,,,,,,,,,-0.140514404,-0.498396486,0.800994635,-0.300439984,37.205497742,-99.032546997,-2679.588134766,0.080420882,-0.163452655,0.107907005,0.973596215,-0.117259413,118.247802734,19.510797501,-2640.041748047,0.239074796,0.010370078,-0.671711922,0.732918978,-0.107356094,95.816207886,125.452178955,-2704.890380859,0.174563274,
124,,,,,,,,,-0.139858976,-0.497171283,0.801776767,-0.300689459,36.881458282,-99.194740295,-2679.434082031,0.081747256,-0.162691072,0.108526513,0.973689854,-0.116968431,118.127822876,19.267641068,-2639.818115234,0.239492476,0.010393187,-0.671692431,0.732949197,-0.107269280,95.817466736,125.455909729,-2704.889892578,0.175685614,
125,,,,,,,,,-0.139325023,-0.496009707,0.802639246,-0.300554782,36.534843445,-99.355697632,-2679.279296875,0.085856818,-0.161771238,0.109306350,0.973749936,-0.117018193,117.991088867,19.020671844,-2639.574462891,0.241006464,0.010321720,-0.671687424,0.732960880,-0.107228339,95.819313049,125.449005127,-2704.873779297,0.176538303,
126,,,,,,,,,-0.139201552,-0.494681507,0.803538024,-0.300399363,36.181175232,-99.527633667,-2679.155273438,0.086741135,-0.161330879,0.109995700,0.973719776,-0.117230743,117.854751587,18.763986588,-2639.316406250,0.238245279,0.010407676,-0.671680868,0.732940018,-0.107403018,95.816932678,125.459762573,-2704.871337891,0.175831303,
127,,,,,,,,,-0.138827264,-0.493177354,0.804398298,-0.300743192,35.812500000,-99.707992554,-2679.030273438,0.087401174,-0.160288647,0.110822067,0.973869264,-0.116638787,117.714599609,18.491701126,-2639.053466797,0.239010930,0.010594566,-0.671656072,0.732935071,-0.107573695,95.819190979,125.455558777,-2704.862792969,0.175574869,
128,,,,,,,,,-0.137859285,-0.491605908,0.805119753,-0.301828802,35.436599731,-99.887100220,-2678.896728516,0.083489560,-0.159396201,0.111673519,0.973973215,-0.116181165,117.561729431,18.222049713,-2638.788085938,0.238823593,0.010426906,-0.671665132,0.732919514,-0.107639335,95.817642212,125.463981628,-2704.858398438,0.176278248,
129,,,,,,,,,-0.136493593,-0.490276635,0.805902183,-0.302522749,35.054061890,-100.063941956,-2678.745849609,0.085362196,-0.159012392,0.112553827,0.973882377,-0.116618074,117.403472900,17.946063995,-2638.513916016,0.233087346,0.010326955,-0.671708524,0.732900918,-0.107504688,95.822547913,125.468482971,-2704.855712891,0.177181736,
130,,,,,,,,,-0.136258766,-0.488761008,0.806817710,-0.302640647,34.657699585,-100.247978210,-2678.582519531,0.087030753,-0.157787949,0.113402642,0.974019170,-0.116316013,117.245933533,17.650360107,-2638.231933594,0.237523586,0.010414663,-0.671738863,0.732824981,-0.107823595,95.825035095,125.479545593,-2704.855957031,0.174565807,
131,,,,,,,,,-0.136684626,-0.487089366,0.807807565,-0.302503198,34.243583679,-100.442840576,-2678.427490234,0.085796557,-0.156856671,0.114287399,0.974137545,-0.115717098,117.086799622,17.337987900,-2637.955322266,0.240986988,0.010592015,-0.671648860,0.732883334,-0.107970335,95.831901550,125.471160889,-2704.852539063,0.175383836,
132,,,,,,,,,-0.136533156,-0.485429943,0.808775723,-0.302652150,33.817405701,-100.634239197,-2678.297851563,0.081827916,-0.156104669,0.115094677,0.974159241,-0.115751237,116.911499023,17.034870148,-2637.669433594,0.239745721,0.010467581,-0.671651125,0.732889116,-0.107929341,95.826988220,125.472335815,-2704.848876953,0.175134465,
133,,,,,,,,,-0.134743795,-0.483922035,0.809770346,-0.303208739,33.389217377,-100.823440552,-2678.148681641,0.086885057,-0.155556291,0.116058253,0.974146247,-0.115636460,116.747413635,16.722179413,-2637.384765625,0.235864192,0.010374439,-0.671608686,0.732913196,-0.108038321,95.831092834,125.484725952,-2704.845458984,0.176285416,
134,,,,,,,,,-0.133628592,-0.482276917,0.810630143,-0.304024786,32.954879761,-101.019447327,-2677.992431641,0.088556781,-0.154685423,0.117191240,0.974201202,-0.115198329,116.591262817,16.384714127,-2637.122558594,0.234071240,0.010331932,-0.671629906,0.732850790,-0.108334005,95.826179504,125.478385925,-2704.838623047,0.174597353,
135,,,,,,,,,-0.134644166,-0.480423659,0.811227202,-0.304917127,32.529422760,-101.216583252,-2677.854736328,0.079122685,-0.153476417,0.118256494,0.974283576,-0.115029939,116.437805176,16.054090500,-2636.876708984,0.236401781,0.010280509,-0.671632290,0.732855558,-0.108291641,95.831092834,125.487731934,-2704.841796875,0.175323129,
136,,,,,,,,,-0.134628832,-0.478810757,0.812273383,-0.304675698,32.099384308,-101.411743164,-2677.719238281,0.079197623,-0.153235912,0.119141906,0.974210083,-0.115059569,116.287704468,15.720176697,-2636.622070313,0.234623000,0.010586367,-0.671525776,0.732946754,-0.108305693,95.828750610,125.459693909,-2704.831542969,0.175095245,
