Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
4,Port 0x01: JJH Probe  s/n:3E4C880C,843386743,1781282045.718601127,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843386743,1781282045.718601127,1,OK,0.9080124,0.3963879,0.1287172,-0.0426839,97.605,222.299,-1686.498,0.4691969,3,OK,97.642,222.080,-1686.755,OK,48.404,160.584,-1740.538,OK,11.105,219.873,-1662.717,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843386743,1781282045.718601127,1,OK,0.8532311,-0.4735209,-0.0312531,-0.2163280,75.391,-326.344,-1498.996,0.5482609,3,OK,75.893,-326.721,-1498.571,OK,54.556,-269.494,-1578.233,OK,-9.272,-294.526,-1523.215,Passive Strays,843386743,1781282045.718,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Possible Phantom,390.793,496.663,-2020.961,Possible Phantom,188.971,105.623,-972.432,OK,385.380,552.536,-2051.788,Saturated,375.086,480.637,-2072.442,OK,145.694,10.404,-1677.903,OK,137.903,-58.985,-1681.507,OK,134.291,-129.022,-1668.073,OK,113.324,-200.413,-1684.716
4,Port 0x01: JJH Probe  s/n:3E4C880C,843386746,1781282045.768601127,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843386746,1781282045.768601127,1,OK,0.9080044,0.3964080,0.1287083,-0.0426953,97.609,222.294,-1686.510,0.4726271,3,OK,97.654,222.076,-1686.768,OK,48.403,160.585,-1740.549,OK,11.104,219.866,-1662.733,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843386746,1781282045.768601127,1,OK,0.8532322,-0.4735297,-0.0311299,-0.2163226,75.399,-326.354,-1499.029,0.5455937,3,OK,75.899,-326.727,-1498.610,OK,54.563,-269.500,-1578.260,OK,-9.276,-294.530,-1523.219,Passive Strays,843386746,1781282045.768,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Possible Phantom,390.799,496.644,-2020.981,Possible Phantom,188.982,105.615,-972.443,OK,385.373,552.513,-2051.739,Saturated,375.116,480.649,-2072.522,OK,145.694,10.383,-1677.882,OK,137.906,-58.998,-1681.495,OK,134.302,-129.034,-1668.089,OK,113.324,-200.429,-1684.814
4,Port 0x01: JJH Probe  s/n:3E4C880C,843386749,1781282045.818601127,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843386749,1781282045.818601127,1,OK,0.9078856,0.3967176,0.1285981,-0.0426776,97.603,222.275,-1686.434,0.4556671,3,OK,97.644,222.065,-1686.682,OK,48.398,160.593,-1740.541,OK,11.096,219.852,-1662.669,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843386749,1781282045.818601127,1,OK,0.8530953,-0.4737642,-0.0314760,-0.2162986,75.376,-326.320,-1498.995,0.5671664,3,OK,75.884,-326.715,-1498.544,OK,54.541,-269.508,-1578.297,OK,-9.283,-294.533,-1523.258,Passive Strays,843386749,1781282045.818,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,390.785,496.644,-2020.921,OK,385.363,552.523,-2051.740,Saturated,375.088,480.646,-2072.469,OK,145.689,10.393,-1677.932,OK,137.901,-58.980,-1681.530,OK,134.296,-129.024,-1668.094,OK,113.323,-200.424,-1684.798
4,Port 0x01: JJH Probe  s/n:3E4C880C,843386752,1781282045.868601127,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843386752,1781282045.868601127,1,OK,0.9078240,0.3967736,0.1288770,-0.0426256,97.606,222.299,-1686.461,0.4422649,3,OK,97.646,222.085,-1686.713,OK,48.407,160.600,-1740.574,OK,11.101,219.863,-1662.633,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843386752,1781282045.868601127,1,OK,0.8532315,-0.4735115,-0.0312762,-0.2163438,75.395,-326.339,-1499.028,0.5508788,3,OK,75.902,-326.716,-1498.603,OK,54.563,-269.490,-1578.263,OK,-9.272,-294.518,-1523.254,Passive Strays,843386752,1781282045.868,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Possible Phantom,390.793,496.645,-2020.978,Possible Phantom,188.970,105.623,-972.464,OK,385.382,552.542,-2051.812,Saturated,375.082,480.640,-2072.406,OK,145.693,10.405,-1677.909,OK,137.910,-58.981,-1681.517,OK,134.312,-129.021,-1668.068,OK,113.338,-200.432,-1684.835
4,Port 0x01: JJH Probe  s/n:3E4C880C,843386755,1781282045.918601127,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843386755,1781282045.918601127,1,OK,0.9079894,0.3964600,0.1286608,-0.0426750,97.596,222.284,-1686.484,0.4661281,3,OK,97.639,222.067,-1686.740,OK,48.396,160.575,-1740.542,OK,11.088,219.859,-1662.711,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843386755,1781282045.918601127,1,OK,0.8531782,-0.4736291,-0.0312981,-0.2162934,75.389,-326.333,-1499.011,0.5512373,3,OK,75.887,-326.714,-1498.579,OK,54.553,-269.496,-1578.277,OK,-9.274,-294.533,-1523.232,Passive Strays,843386755,1781282045.918,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,390.798,496.669,-2021.083,OK,385.364,552.516,-2051.743,Saturated,375.074,480.625,-2072.435,OK,145.682,10.399,-1677.889,OK,137.904,-58.988,-1681.528,OK,134.306,-129.040,-1668.064,OK,113.334,-200.433,-1684.772
4,Port 0x01: JJH Probe  s/n:3E4C880C,843386758,1781282045.968601127,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843386758,1781282045.968601127,1,OK,0.9077903,0.3969784,0.1284633,-0.0426853,97.602,222.261,-1686.420,0.4235817,3,OK,97.641,222.062,-1686.656,OK,48.401,160.587,-1740.607,OK,11.089,219.862,-1662.655,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843386758,1781282045.968601127,1,OK,0.8531174,-0.4737295,-0.0314682,-0.2162887,75.387,-326.305,-1498.986,0.5608841,3,OK,75.892,-326.694,-1498.542,OK,54.552,-269.491,-1578.276,OK,-9.273,-294.518,-1523.245,Passive Strays,843386758,1781282045.968,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,390.815,496.684,-2021.076,OK,385.365,552.514,-2051.725,Saturated,375.095,480.653,-2072.478,OK,145.683,10.395,-1677.874,OK,137.910,-58.990,-1681.457,OK,134.311,-129.033,-1668.093,OK,113.337,-200.422,-1684.710
4,Port 0x01: JJH Probe  s/n:3E4C880C,843386761,1781282046.018601127,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843386761,1781282046.018601127,1,OK,0.9079134,0.3966163,0.1287066,-0.0427008,97.607,222.281,-1686.490,0.4526771,3,OK,97.635,222.063,-1686.742,OK,48.405,160.582,-1740.579,OK,11.108,219.864,-1662.697,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843386761,1781282046.018601127,1,OK,0.8530720,-0.4738162,-0.0313592,-0.2162938,75.396,-326.301,-1498.985,0.5610746,3,OK,75.896,-326.691,-1498.540,OK,54.558,-269.491,-1578.289,OK,-9.267,-294.512,-1523.222,Passive Strays,843386761,1781282046.018,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,390.818,496.660,-2021.060,OK,385.389,552.535,-2051.777,Saturated,375.102,480.645,-2072.455,OK,145.686,10.391,-1677.926,OK,137.924,-58.979,-1681.533,OK,134.321,-129.028,-1668.098,OK,113.365,-200.421,-1684.716
4,Port 0x01: JJH Probe  s/n:3E4C880C,843386764,1781282046.068601127,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843386764,1781282046.068601127,1,OK,0.9080338,0.3962309,0.1290633,-0.0426428,97.600,222.315,-1686.542,0.4780674,3,OK,97.641,222.088,-1686.808,OK,48.395,160.575,-1740.529,OK,11.105,219.859,-1662.708,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843386764,1781282046.068601127,1,OK,0.8530093,-0.4739047,-0.0313208,-0.2163525,75.394,-326.288,-1498.970,0.5656096,3,OK,75.893,-326.681,-1498.519,OK,54.570,-269.481,-1578.297,OK,-9.269,-294.493,-1523.200,Passive Strays,843386764,1781282046.068,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Possible Phantom,390.813,496.675,-2021.068,Possible Phantom,188.984,105.632,-972.493,OK,385.370,552.535,-2051.761,Saturated,375.084,480.638,-2072.426,OK,145.691,10.404,-1677.915,OK,137.923,-58.978,-1681.539,OK,134.321,-129.024,-1668.062,OK,113.358,-200.413,-1684.668
4,Port 0x01: JJH Probe  s/n:3E4C880C,843386767,1781282046.118601126,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843386767,1781282046.118601126,1,OK,0.9079128,0.3965547,0.1289153,-0.0426563,97.600,222.280,-1686.471,0.4580379,3,OK,97.646,222.063,-1686.729,OK,48.394,160.568,-1740.533,OK,11.094,219.840,-1662.646,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843386767,1781282046.118601126,1,OK,0.8531670,-0.4736472,-0.0313330,-0.2162930,75.401,-326.314,-1498.984,0.5533603,3,OK,75.905,-326.696,-1498.553,OK,54.562,-269.487,-1578.246,OK,-9.265,-294.512,-1523.218,Passive Strays,843386767,1781282046.118,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,390.774,496.625,-2020.933,OK,385.362,552.512,-2051.751,Saturated,375.072,480.614,-2072.401,OK,145.699,10.380,-1677.916,OK,137.921,-58.998,-1681.489,OK,134.325,-129.037,-1668.006,OK,113.366,-200.433,-1684.650
4,Port 0x01: JJH Probe  s/n:3E4C880C,843386770,1781282046.168601126,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843386770,1781282046.168601126,1,OK,0.9077951,0.3968746,0.1287397,-0.0427166,97.610,222.255,-1686.420,0.4370605,3,OK,97.654,222.046,-1686.669,OK,48.399,160.575,-1740.557,OK,11.097,219.841,-1662.606,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843386770,1781282046.168601126,1,OK,0.8531191,-0.4737216,-0.0312330,-0.2163336,75.406,-326.306,-1498.995,0.5592592,3,OK,75.912,-326.691,-1498.559,OK,54.570,-269.479,-1578.271,OK,-9.264,-294.493,-1523.214,Passive Strays,843386770,1781282046.168,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Possible Phantom,390.768,496.619,-2020.921,Possible Phantom,188.979,105.620,-972.458,OK,385.357,552.511,-2051.702,Saturated,375.100,480.643,-2072.496,OK,145.687,10.377,-1677.945,OK,137.923,-58.999,-1681.494,OK,134.333,-129.023,-1668.031,OK,113.375,-200.429,-1684.666
4,Port 0x01: JJH Probe  s/n:3E4C880C,843386773,1781282046.218601126,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843386773,1781282046.218601126,1,OK,0.9078512,0.3967486,0.1287396,-0.0426954,97.613,222.269,-1686.425,0.4434594,3,OK,97.665,222.060,-1686.675,OK,48.402,160.575,-1740.540,OK,11.097,219.848,-1662.620,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843386773,1781282046.218601126,1,OK,0.8531284,-0.4737157,-0.0312499,-0.2163074,75.411,-326.295,-1498.985,0.5559154,3,OK,75.914,-326.679,-1498.550,OK,54.569,-269.469,-1578.258,OK,-9.254,-294.487,-1523.206,Passive Strays,843386773,1781282046.218,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Possible Phantom,390.788,496.654,-2020.991,Possible Phantom,188.972,105.618,-972.443,OK,385.369,552.530,-2051.769,Saturated,375.087,480.649,-2072.453,OK,145.701,10.398,-1677.947,OK,137.939,-58.989,-1681.471,OK,134.343,-129.015,-1667.995,OK,113.375,-200.428,-1684.685
4,Port 0x01: JJH Probe  s/n:3E4C880C,843386776,1781282046.268601126,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843386776,1781282046.268601126,1,OK,0.9079111,0.3965265,0.1290039,-0.0426879,97.608,222.274,-1686.500,0.4655714,3,OK,97.653,222.049,-1686.766,OK,48.398,160.565,-1740.544,OK,11.101,219.833,-1662.658,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843386776,1781282046.268601126,1,OK,0.8531432,-0.4737061,-0.0313053,-0.2162617,75.407,-326.305,-1498.977,0.5558193,3,OK,75.914,-326.688,-1498.545,OK,54.560,-269.487,-1578.244,OK,-9.265,-294.506,-1523.206,Passive Strays,843386776,1781282046.268,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,390.767,496.607,-2020.901,OK,385.361,552.520,-2051.759,Saturated,375.093,480.640,-2072.502,OK,145.694,10.374,-1677.898,OK,137.934,-58.997,-1681.454,OK,134.334,-129.030,-1668.013,OK,113.400,-200.447,-1684.695
4,Port 0x01: JJH Probe  s/n:3E4C880C,843386779,1781282046.318601126,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843386779,1781282046.318601126,1,OK,0.9079073,0.3965062,0.1290910,-0.0426923,97.598,222.276,-1686.479,0.4628137,3,OK,97.643,222.054,-1686.741,OK,48.381,160.560,-1740.515,OK,11.098,219.829,-1662.624,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843386779,1781282046.318601126,1,OK,0.8531062,-0.4737695,-0.0312567,-0.2162760,75.409,-326.304,-1498.960,0.5555140,3,OK,75.909,-326.688,-1498.523,OK,54.563,-269.486,-1578.243,OK,-9.257,-294.505,-1523.178,Passive Strays,843386779,1781282046.318,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,7,OK,390.806,496.652,-2021.076,OK,385.353,552.515,-2051.766,Saturated,375.075,480.625,-2072.445,OK,145.688,10.379,-1677.930,OK,137.930,-58.998,-1681.454,OK,134.346,-129.037,-1667.982,OK,113.390,-200.440,-1684.644
4,Port 0x01: JJH Probe  s/n:3E4C880C,843386782,1781282046.368601126,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843386782,1781282046.368601126,1,OK,0.9079190,0.3964931,0.1290555,-0.0426737,97.595,222.291,-1686.503,0.4590462,3,OK,97.638,222.072,-1686.762,OK,48.382,160.570,-1740.545,OK,11.096,219.846,-1662.654,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843386782,1781282046.368601126,1,OK,0.8530988,-0.4737514,-0.0313785,-0.2163273,75.397,-326.287,-1498.955,0.5604719,3,OK,75.903,-326.675,-1498.513,OK,54.564,-269.472,-1578.242,OK,-9.264,-294.487,-1523.202,Passive Strays,843386782,1781282046.368,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Possible Phantom,390.783,496.667,-2021.039,Possible Phantom,188.873,105.612,-972.456,OK,385.348,552.534,-2051.797,Saturated,375.075,480.648,-2072.484,OK,145.691,10.393,-1677.856,OK,137.934,-58.992,-1681.421,OK,134.340,-129.019,-1667.943,OK,113.397,-200.444,-1684.739
4,Port 0x01: JJH Probe  s/n:3E4C880C,843386785,1781282046.418601126,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843386785,1781282046.418601126,1,OK,0.9079471,0.3964697,0.1289234,-0.0426909,97.601,222.269,-1686.451,0.4632958,3,OK,97.647,222.050,-1686.711,OK,48.389,160.553,-1740.494,OK,11.096,219.832,-1662.628,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843386785,1781282046.418601126,1,OK,0.8531128,-0.4737188,-0.0315656,-0.2163162,75.402,-326.300,-1498.940,0.5624324,3,OK,75.908,-326.690,-1498.495,OK,54.580,-269.489,-1578.237,OK,-9.256,-294.517,-1523.217,Passive Strays,843386785,1781282046.418,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Possible Phantom,390.799,496.648,-2021.037,Possible Phantom,188.969,105.594,-972.408,OK,385.362,552.518,-2051.764,Saturated,375.084,480.637,-2072.501,OK,145.697,10.378,-1677.886,OK,137.938,-58.997,-1681.486,OK,134.354,-129.028,-1667.952,OK,113.408,-200.448,-1684.657
4,Port 0x01: JJH Probe  s/n:3E4C880C,843386788,1781282046.468601126,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843386788,1781282046.468601126,1,OK,0.9080338,0.3963138,0.1287796,-0.0427286,97.596,222.247,-1686.464,0.4792895,3,OK,97.642,222.028,-1686.724,OK,48.381,160.533,-1740.476,OK,11.093,219.817,-1662.678,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843386788,1781282046.468601126,1,OK,0.8530436,-0.4738465,-0.0314382,-0.2163280,75.406,-326.293,-1498.891,0.5621028,3,OK,75.907,-326.685,-1498.443,OK,54.577,-269.491,-1578.204,OK,-9.248,-294.505,-1523.148,Passive Strays,843386788,1781282046.468,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Possible Phantom,390.791,496.662,-2021.054,Possible Phantom,188.970,105.610,-972.442,OK,385.354,552.509,-2051.749,Saturated,375.074,480.618,-2072.431,OK,145.695,10.371,-1677.885,OK,137.937,-59.013,-1681.420,OK,134.354,-129.039,-1667.940,OK,113.409,-200.454,-1684.634
4,Port 0x01: JJH Probe  s/n:3E4C880C,843386791,1781282046.518601126,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843386791,1781282046.518601126,1,OK,0.9079185,0.3965770,0.1288104,-0.0426447,97.595,222.272,-1686.443,0.4541678,3,OK,97.636,222.062,-1686.691,OK,48.388,160.562,-1740.518,OK,11.099,219.833,-1662.645,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843386791,1781282046.518601126,1,OK,0.8530788,-0.4737862,-0.0313061,-0.2163404,75.406,-326.286,-1498.904,0.5639095,3,OK,75.912,-326.677,-1498.458,OK,54.570,-269.468,-1578.199,OK,-9.256,-294.481,-1523.140,Passive Strays,843386791,1781282046.518,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Possible Phantom,390.782,496.653,-2020.969,Possible Phantom,188.869,105.610,-972.436,OK,385.358,552.542,-2051.788,Saturated,375.085,480.663,-2072.526,OK,145.697,10.400,-1677.870,OK,137.930,-58.995,-1681.438,OK,134.355,-129.014,-1667.915,OK,113.415,-200.429,-1684.616
4,Port 0x01: JJH Probe  s/n:3E4C880C,843386794,1781282046.568601126,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843386794,1781282046.568601126,1,OK,0.9080402,0.3961385,0.1292830,-0.0426979,97.608,222.294,-1686.509,0.4927101,3,OK,97.666,222.063,-1686.786,OK,48.386,160.553,-1740.450,OK,11.107,219.827,-1662.638,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843386794,1781282046.568601126,1,OK,0.8530717,-0.4737873,-0.0315323,-0.2163331,75.406,-326.285,-1498.899,0.5651039,3,OK,75.912,-326.679,-1498.449,OK,54.582,-269.480,-1578.207,OK,-9.248,-294.500,-1523.174,Passive Strays,843386794,1781282046.568,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Possible Phantom,390.821,496.673,-2021.117,Possible Phantom,188.974,105.603,-972.440,OK,385.366,552.516,-2051.760,Saturated,375.085,480.647,-2072.491,OK,145.700,10.388,-1677.812,OK,137.939,-59.000,-1681.473,OK,134.368,-129.015,-1667.944,OK,113.415,-200.443,-1684.604
4,Port 0x01: JJH Probe  s/n:3E4C880C,843386797,1781282046.618601126,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,843386797,1781282046.618601126,1,OK,0.9080003,0.3963526,0.1288972,-0.0427260,97.598,222.257,-1686.436,0.4706146,3,OK,97.645,222.039,-1686.695,OK,48.380,160.536,-1740.455,OK,11.098,219.824,-1662.623,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,843386797,1781282046.618601126,1,OK,0.8530426,-0.4738523,-0.0314732,-0.2163138,75.403,-326.300,-1498.896,0.5657752,3,OK,75.907,-326.693,-1498.445,OK,54.576,-269.498,-1578.215,OK,-9.256,-294.517,-1523.156,Passive Strays,843386797,1781282046.618,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,8,Possible Phantom,390.817,496.684,-2021.117,Possible Phantom,188.973,105.607,-972.437,OK,385.338,552.496,-2051.691,Saturated,375.079,480.636,-2072.496,OK,145.695,10.377,-1677.868,OK,137.947,-59.003,-1681.418,OK,134.359,-129.035,-1667.946,OK,113.417,-200.464,-1684.633
