Tools,Port 0x01: JJH Probe  s/n:3E4C880C,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,Passive Strays,Frame,Time [sec],Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz,State,Tx,Ty,Tz
4,Port 0x01: JJH Probe  s/n:3E4C880C,842015821,1781259197.018615930,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842015821,1781259197.018615930,1,OK,0.9282505,0.3493017,0.1235045,-0.0329550,47.711,236.476,-1744.965,0.3728773,3,OK,47.883,236.355,-1745.124,OK,1.160,168.209,-1793.518,OK,-39.199,233.988,-1722.507,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842015821,1781259197.018615930,1,OK,0.8241479,-0.5145295,0.0014884,-0.2367222,50.016,-284.924,-1520.600,0.5723078,3,OK,50.446,-285.304,-1520.141,OK,29.437,-232.986,-1603.379,OK,-33.139,-248.290,-1543.094,Passive Strays,842015821,1781259197.018,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,99.694,30.467,-1710.204,OK,96.429,-37.259,-1700.299,Saturated,93.620,-117.669,-1695.786,OK,88.918,-184.414,-1700.058
4,Port 0x01: JJH Probe  s/n:3E4C880C,842015824,1781259197.068615930,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842015824,1781259197.068615930,1,OK,0.9277085,0.3511946,0.1222555,-0.0327547,47.767,236.519,-1744.830,0.3297040,3,OK,47.923,236.423,-1744.961,OK,1.261,168.442,-1793.799,OK,-39.178,234.051,-1722.582,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842015824,1781259197.068615930,1,OK,0.8274301,-0.5082292,0.0040523,-0.2388431,49.675,-287.625,-1521.307,0.5601161,3,OK,50.116,-288.010,-1520.865,OK,29.397,-234.376,-1603.277,OK,-33.282,-250.261,-1543.353,Passive Strays,842015824,1781259197.068,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,99.643,30.473,-1710.576,OK,96.356,-37.254,-1700.605,Saturated,93.503,-117.653,-1696.222,OK,88.737,-184.391,-1700.649
4,Port 0x01: JJH Probe  s/n:3E4C880C,842015827,1781259197.118615930,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842015827,1781259197.118615930,1,OK,0.9273151,0.3519774,0.1229277,-0.0329743,47.854,236.604,-1744.414,0.3634215,3,OK,48.016,236.483,-1744.571,OK,1.277,168.657,-1793.401,OK,-39.076,234.100,-1722.052,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842015827,1781259197.118615930,1,OK,0.8305548,-0.5020559,0.0069557,-0.2409777,49.303,-290.383,-1522.126,0.5637015,3,OK,49.742,-290.777,-1521.690,OK,29.335,-235.827,-1603.316,OK,-33.466,-252.282,-1543.633,Passive Strays,842015827,1781259197.118,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,99.654,30.429,-1710.603,OK,96.371,-37.286,-1700.728,Saturated,93.511,-117.713,-1696.584,OK,88.640,-184.400,-1701.023
4,Port 0x01: JJH Probe  s/n:3E4C880C,842015830,1781259197.168615930,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842015830,1781259197.168615930,1,OK,0.9264324,0.3539559,0.1238729,-0.0330727,47.866,236.663,-1743.700,0.3709047,3,OK,48.038,236.536,-1743.866,OK,1.196,168.937,-1792.887,OK,-39.037,234.067,-1721.178,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842015830,1781259197.168615930,1,OK,0.8337808,-0.4956672,0.0086947,-0.2429979,48.954,-293.036,-1522.616,0.5464253,3,OK,49.404,-293.437,-1522.195,OK,29.327,-237.246,-1602.984,OK,-33.599,-254.303,-1543.795,Passive Strays,842015830,1781259197.168,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,99.630,30.331,-1710.732,OK,96.368,-37.382,-1700.831,Saturated,93.485,-117.807,-1696.767,OK,88.535,-184.473,-1701.350
4,Port 0x01: JJH Probe  s/n:3E4C880C,842015833,1781259197.218615930,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842015833,1781259197.218615930,1,OK,0.9261341,0.3547971,0.1237314,-0.0329418,47.904,236.656,-1743.453,0.3564750,3,OK,48.073,236.534,-1743.615,OK,1.248,169.008,-1792.792,OK,-39.007,234.037,-1720.956,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842015833,1781259197.218615930,1,OK,0.8367583,-0.4894593,0.0120673,-0.2451928,48.798,-295.874,-1522.920,0.5468004,3,OK,49.230,-296.276,-1522.508,OK,29.491,-238.773,-1602.469,OK,-33.556,-256.378,-1543.451,Passive Strays,842015833,1781259197.218,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,99.696,30.299,-1710.742,OK,96.427,-37.431,-1700.743,Saturated,93.477,-117.840,-1696.836,OK,88.482,-184.498,-1701.479
4,Port 0x01: JJH Probe  s/n:3E4C880C,842015836,1781259197.268615930,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842015836,1781259197.268615930,1,OK,0.9257519,0.3557137,0.1239571,-0.0329522,47.953,236.740,-1743.036,0.3369079,3,OK,48.118,236.629,-1743.187,OK,1.265,169.174,-1792.506,OK,-38.940,234.096,-1720.498,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842015836,1781259197.268615930,1,OK,0.8404654,-0.4817964,0.0149415,-0.2475216,48.502,-299.032,-1523.432,0.5252346,3,OK,48.936,-299.430,-1523.049,OK,29.576,-240.451,-1601.929,OK,-33.610,-258.746,-1543.385,Passive Strays,842015836,1781259197.268,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,99.730,30.323,-1710.665,OK,96.472,-37.382,-1700.761,Saturated,93.506,-117.800,-1696.852,OK,88.443,-184.427,-1701.591
4,Port 0x01: JJH Probe  s/n:3E4C880C,842015839,1781259197.318615930,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842015839,1781259197.318615930,1,OK,0.9249988,0.3575466,0.1242766,-0.0330591,48.007,236.833,-1742.339,0.3724400,3,OK,48.174,236.712,-1742.501,OK,1.241,169.521,-1792.002,OK,-38.865,234.115,-1719.774,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842015839,1781259197.318615930,1,OK,0.8439740,-0.4742439,0.0180488,-0.2499496,48.093,-302.243,-1524.208,0.5238049,3,OK,48.526,-302.652,-1523.829,OK,29.559,-242.193,-1601.674,OK,-33.764,-261.153,-1543.537,Passive Strays,842015839,1781259197.318,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,99.699,30.290,-1710.836,OK,96.450,-37.428,-1700.866,Saturated,93.430,-117.842,-1697.120,OK,88.277,-184.427,-1701.957
4,Port 0x01: JJH Probe  s/n:3E4C880C,842015842,1781259197.368615930,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842015842,1781259197.368615930,1,OK,0.9245418,0.3589148,0.1237450,-0.0330111,48.019,236.825,-1742.132,0.3598599,3,OK,48.179,236.708,-1742.288,OK,1.261,169.673,-1792.044,OK,-38.872,234.108,-1719.655,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842015842,1781259197.368615930,1,OK,0.8471782,-0.4672084,0.0205404,-0.2521578,47.631,-305.412,-1525.180,0.5573826,3,OK,48.070,-305.866,-1524.761,OK,29.477,-244.002,-1601.732,OK,-33.983,-263.624,-1543.980,Passive Strays,842015842,1781259197.368,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,99.616,30.209,-1711.076,OK,96.344,-37.491,-1701.191,Saturated,93.267,-117.905,-1697.635,OK,88.049,-184.483,-1702.558
4,Port 0x01: JJH Probe  s/n:3E4C880C,842015845,1781259197.418615932,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842015845,1781259197.418615932,1,OK,0.9242319,0.3599524,0.1230507,-0.0329868,48.094,236.860,-1742.065,0.3452317,3,OK,48.260,236.748,-1742.219,OK,1.356,169.831,-1792.195,OK,-38.838,234.172,-1719.691,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842015845,1781259197.418615932,1,OK,0.8505013,-0.4596986,0.0236888,-0.2544870,47.189,-308.528,-1526.260,0.5349544,3,OK,47.623,-308.972,-1525.873,OK,29.432,-245.727,-1601.716,OK,-34.170,-265.965,-1544.403,Passive Strays,842015845,1781259197.418,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,99.582,30.204,-1711.366,OK,96.256,-37.523,-1701.572,Saturated,93.076,-117.911,-1698.056,OK,87.863,-184.497,-1703.153
4,Port 0x01: JJH Probe  s/n:3E4C880C,842015848,1781259197.468615932,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842015848,1781259197.468615932,1,OK,0.9238887,0.3607385,0.1233522,-0.0328897,48.095,236.893,-1741.925,0.3540153,3,OK,48.253,236.769,-1742.089,OK,1.351,169.955,-1792.138,OK,-38.826,234.149,-1719.512,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842015848,1781259197.468615932,1,OK,0.8538538,-0.4518855,0.0266960,-0.2569445,46.721,-311.866,-1527.238,0.5435430,3,OK,47.156,-312.330,-1526.846,OK,29.402,-247.627,-1601.589,OK,-34.366,-268.526,-1544.730,Passive Strays,842015848,1781259197.468,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,99.528,30.116,-1711.484,OK,96.192,-37.605,-1701.784,OK,93.016,-117.995,-1698.385,OK,87.708,-184.548,-1703.520
4,Port 0x01: JJH Probe  s/n:3E4C880C,842015851,1781259197.518615932,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842015851,1781259197.518615932,1,OK,0.9233194,0.3622771,0.1231052,-0.0328878,48.095,236.911,-1741.599,0.3378766,3,OK,48.249,236.806,-1741.744,OK,1.319,170.145,-1792.062,OK,-38.818,234.146,-1719.237,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842015851,1781259197.518615932,1,OK,0.8572002,-0.4438782,0.0297305,-0.2594150,46.284,-315.138,-1528.151,0.5466517,3,OK,46.731,-315.617,-1527.769,OK,29.412,-249.477,-1601.323,OK,-34.527,-271.013,-1544.982,Passive Strays,842015851,1781259197.518,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,99.455,30.052,-1711.642,OK,96.109,-37.670,-1701.933,OK,92.915,-118.065,-1698.659,OK,87.571,-184.580,-1703.875
4,Port 0x01: JJH Probe  s/n:3E4C880C,842015854,1781259197.568615932,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842015854,1781259197.568615932,1,OK,0.9230767,0.3627900,0.1233951,-0.0329624,48.093,236.858,-1741.101,0.3778397,3,OK,48.262,236.748,-1741.255,OK,1.265,170.189,-1791.571,OK,-38.808,234.043,-1718.717,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842015854,1781259197.568615932,1,OK,0.8607671,-0.4351200,0.0329742,-0.2620368,45.885,-318.783,-1528.920,0.5419222,3,OK,46.322,-319.272,-1528.542,OK,29.508,-251.593,-1600.799,OK,-34.608,-273.844,-1545.008,Passive Strays,842015854,1781259197.568,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,99.497,29.912,-1711.459,OK,96.189,-37.825,-1701.818,Saturated,93.063,-118.217,-1698.609,OK,87.641,-184.691,-1703.799
4,Port 0x01: JJH Probe  s/n:3E4C880C,842015857,1781259197.618615932,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842015857,1781259197.618615932,1,OK,0.9225695,0.3638844,0.1239969,-0.0328388,48.067,236.901,-1740.612,0.3886288,3,OK,48.244,236.791,-1740.769,OK,1.206,170.348,-1791.186,OK,-38.812,233.992,-1718.148,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842015857,1781259197.618615932,1,OK,0.8639806,-0.4268566,0.0366206,-0.2645561,45.528,-322.220,-1529.655,0.5415460,3,OK,45.960,-322.719,-1529.286,OK,29.618,-253.588,-1600.269,OK,-34.668,-276.477,-1544.927,Passive Strays,842015857,1781259197.618,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,99.497,29.821,-1711.335,OK,96.194,-37.942,-1701.802,Saturated,93.086,-118.313,-1698.546,OK,87.594,-184.732,-1703.608
4,Port 0x01: JJH Probe  s/n:3E4C880C,842015860,1781259197.668615932,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842015860,1781259197.668615932,1,OK,0.9223090,0.3644451,0.1243704,-0.0325239,48.025,236.903,-1740.665,0.3642873,3,OK,48.185,236.772,-1740.838,OK,1.223,170.369,-1791.330,OK,-38.861,233.940,-1718.122,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842015860,1781259197.668615932,1,OK,0.8669695,-0.4189497,0.0395999,-0.2669773,45.121,-325.486,-1530.405,0.5516512,3,OK,45.548,-326.007,-1530.030,OK,29.688,-255.517,-1599.829,OK,-34.779,-279.022,-1544.977,Passive Strays,842015860,1781259197.668,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,99.465,29.741,-1711.524,OK,96.106,-38.025,-1702.026,Saturated,92.981,-118.364,-1698.751,OK,87.497,-184.754,-1703.612
4,Port 0x01: JJH Probe  s/n:3E4C880C,842015863,1781259197.718651662,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842015863,1781259197.718651662,1,OK,0.9222630,0.3645263,0.1244768,-0.0325126,48.000,236.820,-1740.543,0.3782295,3,OK,48.166,236.694,-1740.713,OK,1.179,170.303,-1791.196,OK,-38.874,233.829,-1718.002,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842015863,1781259197.718651662,1,OK,0.8701328,-0.4103603,0.0428445,-0.2695139,44.736,-328.958,-1531.199,0.5468146,3,OK,45.160,-329.485,-1530.837,OK,29.813,-257.595,-1599.279,OK,-34.846,-281.730,-1544.996,Passive Strays,842015863,1781259197.718,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,99.480,29.614,-1711.401,OK,96.127,-38.185,-1701.948,OK,93.010,-118.494,-1698.691,OK,87.508,-184.863,-1703.445
4,Port 0x01: JJH Probe  s/n:3E4C880C,842015866,1781259197.768651662,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842015866,1781259197.768651662,1,OK,0.9216189,0.3661967,0.1243183,-0.0326128,47.970,236.762,-1739.939,0.3415727,3,OK,48.129,236.667,-1740.077,OK,1.090,170.418,-1790.869,OK,-38.888,233.768,-1717.420,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842015866,1781259197.768651662,1,OK,0.8736535,-0.4007063,0.0464465,-0.2720419,44.271,-332.755,-1532.141,0.5511117,3,OK,44.699,-333.298,-1531.787,OK,29.866,-259.866,-1598.677,OK,-34.978,-284.728,-1545.043,Passive Strays,842015866,1781259197.768,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,99.471,29.545,-1711.391,OK,96.144,-38.257,-1701.932,OK,93.020,-118.530,-1698.608,OK,87.506,-184.898,-1703.352
4,Port 0x01: JJH Probe  s/n:3E4C880C,842015869,1781259197.818651662,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842015869,1781259197.818651662,1,OK,0.9212335,0.3669161,0.1250836,-0.0324880,47.937,236.721,-1739.537,0.3583869,3,OK,48.102,236.620,-1739.684,OK,1.026,170.453,-1790.498,OK,-38.893,233.628,-1716.911,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842015869,1781259197.818651662,1,OK,0.8770878,-0.3905626,0.0504275,-0.2750180,43.787,-336.773,-1533.203,0.5452721,3,OK,44.202,-337.324,-1532.860,OK,30.005,-262.311,-1598.102,OK,-35.065,-287.880,-1545.129,Passive Strays,842015869,1781259197.818,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,99.543,29.392,-1711.210,OK,96.218,-38.421,-1701.769,OK,93.152,-118.665,-1698.443,OK,87.548,-185.022,-1703.130
4,Port 0x01: JJH Probe  s/n:3E4C880C,842015872,1781259197.868651662,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842015872,1781259197.868651662,1,OK,0.9204049,0.3689234,0.1253247,-0.0323120,47.837,236.635,-1738.800,0.3413166,3,OK,47.995,236.553,-1738.929,OK,0.891,170.573,-1790.048,OK,-38.965,233.451,-1716.158,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842015872,1781259197.868651662,1,OK,0.8803245,-0.3805060,0.0546959,-0.2779431,43.228,-340.824,-1534.506,0.5487832,3,OK,43.636,-341.389,-1534.170,OK,30.076,-264.824,-1597.755,OK,-35.243,-291.078,-1545.378,Passive Strays,842015872,1781259197.868,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,99.526,29.154,-1711.219,OK,96.196,-38.690,-1701.774,OK,93.151,-118.864,-1698.345,OK,87.499,-185.232,-1702.868
4,Port 0x01: JJH Probe  s/n:3E4C880C,842015875,1781259197.918651662,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842015875,1781259197.918651662,1,OK,0.9199629,0.3696608,0.1263762,-0.0323756,47.804,236.663,-1738.695,0.3408580,3,OK,47.954,236.550,-1738.852,OK,0.818,170.679,-1789.962,OK,-38.978,233.422,-1715.852,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842015875,1781259197.918651662,1,OK,0.8837933,-0.3695924,0.0581829,-0.2809369,42.538,-344.891,-1535.933,0.5560570,3,OK,42.953,-345.475,-1535.608,OK,30.066,-267.349,-1597.388,OK,-35.524,-294.317,-1545.859,Passive Strays,842015875,1781259197.918,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,99.469,29.115,-1711.498,OK,96.009,-38.713,-1702.268,Saturated,92.751,-118.778,-1698.667,OK,87.219,-185.213,-1702.949
4,Port 0x01: JJH Probe  s/n:3E4C880C,842015878,1781259197.968651662,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842015878,1781259197.968651662,1,OK,0.9207107,0.3680095,0.1258787,-0.0318656,47.727,236.621,-1739.185,0.3548498,3,OK,47.882,236.503,-1739.348,OK,0.878,170.422,-1790.272,OK,-39.087,233.361,-1716.457,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842015878,1781259197.968651662,1,OK,0.8873313,-0.3579358,0.0626761,-0.2838957,41.981,-349.301,-1537.324,0.5603387,3,OK,42.383,-349.904,-1537.004,OK,30.183,-270.119,-1596.801,OK,-35.638,-297.873,-1546.060,Passive Strays,842015878,1781259197.968,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,99.529,28.949,-1711.132,OK,96.060,-38.964,-1702.131,Saturated,92.734,-118.944,-1698.467,OK,87.122,-185.453,-1702.489
4,Port 0x01: JJH Probe  s/n:3E4C880C,842015881,1781259198.018651662,1,Too Few Markers,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,3,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Missing,-3.697314E28,-3.697314E28,-3.697314E28,Port 0x02: JJH T tibia tracker  s/n:3E4C8800,842015881,1781259198.018651662,1,OK,0.9197392,0.3700635,0.1269428,-0.0319109,47.698,236.607,-1738.216,0.3727135,3,OK,47.853,236.486,-1738.382,OK,0.743,170.653,-1789.485,OK,-39.060,233.218,-1715.337,Port 0x03: JJH Y femur tracker  s/n:3E4C8801,842015881,1781259198.018651662,1,OK,0.8906208,-0.3462724,0.0675132,-0.2869356,41.330,-353.714,-1538.916,0.5556000,3,OK,41.719,-354.324,-1538.611,OK,30.240,-272.950,-1596.364,OK,-35.833,-301.429,-1546.385,Passive Strays,842015881,1781259198.018,1,OK,1.0000000,0.0000000,0.0000000,0.0000000,0.000,0.000,0.000,0.0000000,4,OK,99.590,28.831,-1711.040,OK,96.129,-39.081,-1701.950,Saturated,92.747,-118.962,-1698.170,OK,87.136,-185.542,-1702.180
